time (s)	magX	magY	magZ
8104.041007	-10.941551	376.982452	-341.651672
8104.044232	-9.714203	377.508484	-343.229706
8104.047524	-7.727066	377.508484	-344.807739
8104.050764	-5.798363	378.092957	-346.561096
8104.054432	-3.928112	378.385162	-348.080658
8104.057731	-2.817650	379.028076	-349.775574
8104.060979	-0.362946	379.846313	-350.710724
8104.064301	1.215076	380.196960	-351.821167
8104.067582	3.377556	380.547638	-353.340759
8104.070831	5.014027	380.664520	-355.386322
8104.074076	6.650494	380.781433	-356.672119
8104.077762	8.579193	381.248993	-358.425507
8104.081046	10.449444	381.833435	-360.412628
8104.084318	12.085915	381.716553	-361.230896
8104.087568	13.488602	382.417877	-362.867340
8104.090859	15.767971	382.301025	-364.912933
8104.094547	17.053772	382.125671	-366.607849
8104.097776	19.099358	382.827026	-369.062561
8104.101054	21.028053	382.827026	-370.699036
8104.104301	22.430740	383.528351	-372.452393
8104.107540	24.534775	383.820587	-374.497955
8104.111238	26.872589	384.405029	-376.894226
8104.114533	28.742840	383.820587	-378.706024
8104.117859	30.379311	384.171265	-381.394501
8104.121128	32.366451	384.814148	-383.264771
8104.124364	34.353592	385.164825	-385.836365
8104.127629	36.340736	385.398590	-388.992401
8104.130896	38.386322	384.814148	-390.336670
8104.134620	40.665691	384.931030	-392.849823
8104.137871	42.711281	385.573944	-395.012299
8104.141140	45.049095	385.573944	-398.460571
8104.144383	47.562244	385.573944	-400.973724
8104.147623	48.906487	385.573944	-403.428406
8104.150899	51.653419	385.573944	-406.175354
8104.154614	53.640560	385.398590	-409.039185
8104.157852	55.686150	385.573944	-411.786102
8104.161092	59.134422	385.164825	-415.059052
8104.164399	61.063122	384.872589	-417.805969
8104.167674	63.576271	384.931030	-420.845123
8104.170943	66.790764	384.521942	-424.059631
8104.174660	69.070137	384.463470	-427.449463
8104.177930	71.641731	384.112793	-430.780853
8104.181197	74.213326	383.002350	-433.878418
8104.184477	76.200470	382.827026	-437.209839
8104.187727	77.953827	382.651672	-439.313843
8104.191075	81.343658	382.476349	-443.171265
8104.194325	83.038574	381.833435	-446.970184
8104.198039	86.194626	381.073669	-450.418488
8104.201300	89.058441	380.489197	-452.873199
8104.204584	91.337814	380.372314	-457.139679
8104.207864	94.201637	379.378754	-460.880188
8104.211146	96.305664	378.735840	-463.860901
8104.214416	99.227936	377.917603	-466.607880
8104.218131	101.565750	376.982452	-470.056122
8104.221366	104.254242	376.222687	-474.322601
8104.224660	106.942719	375.112213	-477.654022
8104.227907	109.338982	374.177094	-480.868500
8104.231162	112.319695	372.891296	-486.245483
8104.234864	114.365280	371.780853	-489.635345
8104.238127	117.462883	370.728821	-492.791382
8104.241495	120.385147	370.261261	-496.648743
8104.244738	123.132088	368.624786	-500.155457
8104.247986	125.703682	367.455872	-503.779083
8104.251217	128.275269	366.053192	-507.753387
8104.254462	130.554657	364.533600	-511.493866
8104.258193	134.002930	363.072479	-514.883728
8104.261447	136.808289	361.319122	-518.741089
8104.264687	139.321442	359.624207	-522.481567
8104.267917	142.302155	357.987732	-526.163635
8104.271158	145.049103	356.292816	-530.897705
8104.274920	147.854462	354.247223	-535.047302
8104.278202	151.302750	352.318542	-539.080078
8104.281440	154.458801	350.389832	-542.002319
8104.284686	157.439514	348.227356	-546.561096
8104.287911	160.069550	346.064880	-550.476929
8104.291620	163.459381	343.551727	-555.094055
8104.294905	166.498535	340.921692	-557.782593
8104.298133	169.479248	338.642334	-562.867310
8104.301369	172.927521	335.544708	-567.133850
8104.304629	175.616013	333.323792	-571.458801
8104.308345	179.181183	329.875519	-575.199280
8104.311630	181.811218	327.537689	-580.225586
8104.314913	185.727051	324.732330	-584.608948
8104.318149	188.649338	321.167145	-588.291077
8104.321445	192.097610	317.952667	-592.732910
8104.324684	195.136765	314.445953	-595.947388
8104.327977	198.351257	311.406799	-600.622986
8104.331671	201.098190	308.133850	-604.947998
8104.334974	203.962021	303.808899	-608.571594
8104.338229	206.767395	300.126831	-612.779663
8104.341489	209.923431	297.029236	-617.163086
8104.344763	213.663940	293.054962	-621.371094
8104.348024	216.352432	289.431335	-625.286926
8104.351303	218.807129	285.573944	-628.676758
8104.355019	221.729401	281.424316	-633.352417
8104.358770	224.125656	277.976044	-636.040894
8104.362098	227.398605	274.177094	-639.722961
8104.365432	230.729980	269.559906	-643.346558
8104.368766	232.834015	265.351868	-646.794800
8104.372142	236.282288	260.851562	-651.061340
8104.375433	238.970779	257.286377	-654.334290
8104.378766	241.542374	252.318527	-658.133240
8104.382096	244.464630	247.584442	-661.055481
8104.385437	247.386902	242.207474	-664.971313
8104.388763	249.198715	238.291641	-669.062500
8104.392097	252.062531	233.089996	-671.575684
8104.395427	254.926361	228.472824	-675.433044
8104.398764	257.439514	223.797195	-678.472229
8104.402098	259.543549	218.303329	-681.336060
8104.405429	262.232025	213.452362	-684.608948
8104.408760	264.862061	207.958496	-688.232605
8104.412097	267.609009	202.815308	-690.570435
8104.415430	270.180603	197.321442	-692.557556
8104.418759	272.226196	191.360016	-695.596741
8104.422095	275.382202	186.333710	-699.103455
8104.425470	277.778503	180.430740	-701.733459
8104.428759	280.116302	174.235519	-704.655701
8104.432091	281.928101	169.150787	-706.467529
8104.435429	284.441284	163.072464	-709.039124
8104.438775	286.837524	156.994156	-711.435364
8104.442089	289.116882	150.565170	-713.305664
8104.445426	291.571594	144.369949	-715.994141
8104.448754	292.682068	138.817642	-718.039734
8104.452089	294.201660	132.330215	-719.442383
8104.455419	296.364105	125.842781	-721.546448
8104.458751	297.942139	120.115143	-723.299805
8104.462092	299.286377	113.861488	-724.760925
8104.465420	300.805969	107.198715	-726.222046
8104.468752	302.734650	101.880188	-727.157166
8104.472090	304.429565	95.684982	-729.261230
8104.475434	305.014038	88.905319	-730.313232
8104.478755	306.650513	83.002335	-731.306824
8104.482091	307.819397	76.631798	-731.306824
8104.485420	308.696106	70.904152	-732.534180
8104.488753	309.981873	64.299828	-733.995300
8104.492087	311.267670	57.987724	-733.703064
8104.495423	312.261261	51.967854	-735.047302
8104.498749	312.553467	46.240211	-735.807129
8104.502086	313.722382	40.103447	-736.391541
8104.505426	314.599060	33.908241	-735.982422
8104.508753	315.358887	27.070133	-736.391541
8104.512081	316.001770	20.874928	-736.216248
8104.515417	316.294006	15.497953	-736.391541
8104.518750	317.053772	8.952074	-736.800720
8104.522085	317.872009	3.516657	-735.456421
8104.525415	318.456421	-2.912333	-735.398010
8104.528765	318.456421	-8.932207	-735.164246
8104.532092	318.573364	-14.659849	-735.164246
8104.535414	318.456421	-20.679716	-733.703064
8104.538745	318.573364	-26.933371	-733.527710
8104.542081	318.398010	-32.953239	-732.651062
8104.545414	318.339600	-38.447105	-731.248352
8104.548748	318.631775	-44.174751	-730.137878
8104.552083	317.988892	-50.077736	-728.852112
8104.555414	318.047363	-55.863815	-727.800110
8104.558744	317.813538	-62.000580	-725.988342
8104.562080	317.988892	-66.909988	-724.819397
8104.565410	317.346008	-72.812981	-723.416687
8104.568745	316.060181	-78.248398	-722.130920
8104.572080	315.943298	-83.216240	-719.734619
8104.575410	315.709534	-89.820564	-717.981262
8104.578747	315.008179	-95.314438	-715.409668
8104.582073	313.956177	-100.516075	-713.773254
8104.585411	313.488617	-106.185280	-711.786072
8104.588757	312.202820	-110.977791	-710.149597
8104.592072	311.442993	-116.530098	-705.883118
8104.595405	310.566345	-121.381065	-705.123291
8104.598741	309.572754	-126.232033	-702.201050
8104.602081	308.462280	-131.375229	-699.863220
8104.605405	307.410278	-135.933960	-697.350037
8104.608742	305.715393	-141.135590	-694.953796
8104.612077	305.189362	-145.869675	-691.797729
8104.615409	303.436005	-150.837524	-689.752197
8104.618738	302.383972	-155.571609	-687.005249
8104.622072	300.864380	-159.312103	-684.024536
8104.625410	299.344849	-163.870850	-681.277588
8104.628741	297.416138	-168.604919	-678.589111
8104.632070	296.364105	-172.696091	-676.309753
8104.635407	295.253662	-176.904160	-673.153687
8104.638735	293.383392	-180.995316	-671.049683
8104.642079	292.097595	-185.086517	-668.010498
8104.645400	290.461121	-189.294571	-664.854431
8104.648736	288.883118	-192.859741	-661.464600
8104.652079	287.305084	-196.775574	-658.659241
8104.655403	285.493286	-200.808304	-655.386353
8104.658734	283.856812	-204.315018	-652.580933
8104.662066	282.337219	-207.646423	-650.067810
8104.665400	279.882507	-211.737579	-647.028625
8104.668735	278.655182	-214.952087	-642.937439
8104.672068	276.784912	-218.166565	-639.606079
8104.675403	274.154907	-221.614853	-636.099365
8104.678732	272.869080	-224.887802	-633.469299
8104.682065	270.765076	-227.400955	-630.196350
8104.685398	269.011719	-231.141434	-625.754517
8104.688735	267.433655	-234.355942	-623.182922
8104.692068	265.095825	-236.693771	-619.676208
8104.695416	262.524261	-240.551132	-615.877258
8104.698736	261.413818	-243.239639	-612.838074
8104.702069	258.959106	-246.454117	-609.214478
8104.705400	257.088837	-248.499710	-606.000000
8104.709154	254.984802	-251.948013	-602.610107
8104.712485	252.939209	-254.578049	-600.038574
8104.715833	250.952072	-257.266510	-596.181152
8104.719156	249.257156	-259.604309	-593.083557
8104.722482	247.036224	-262.059021	-588.875488
8104.725813	245.165985	-264.338379	-585.661011
8104.729148	242.419052	-267.494446	-583.498474
8104.732498	240.724136	-270.066040	-579.290466
8104.735811	238.737000	-272.053192	-575.783752
8104.739154	236.632965	-274.683228	-573.153687
8104.742482	234.353592	-276.436584	-570.815857
8104.745812	232.132675	-279.008179	-567.367615
8104.749176	229.561081	-281.170654	-564.620667
8104.752481	227.690826	-283.216248	-561.581482
8104.755813	225.177673	-284.677368	-557.957886
8104.759148	223.424316	-286.664520	-556.438354
8104.762502	221.437164	-288.710114	-553.516052
8104.765840	219.333130	-290.229675	-550.243103
8104.769148	217.287552	-292.392151	-547.613098
8104.772505	214.657516	-294.320862	-544.924561
8104.775818	212.378143	-295.957336	-543.755676
8104.779166	209.923431	-297.535370	-540.950317
8104.782503	208.170074	-299.113373	-538.904724
8104.785805	206.592041	-300.983643	-536.099365
8104.789147	204.546463	-302.152527	-533.410889
8104.792510	201.331970	-303.964325	-524.527161
8104.795819	226.288132	-281.229095	1835.905273
8104.799159	230.320862	-283.976044	1664.601929
8104.802486	213.313263	-306.769714	-521.721741
8104.805823	194.786102	-309.633545	-521.137329
8104.809160	192.857391	-310.744019	-518.098206
8104.812482	190.928696	-311.854462	-517.396851
8104.815814	189.175339	-313.666290	-513.773254
8104.819136	186.895966	-314.893616	-511.201630
8104.822479	184.850372	-315.945618	-508.688507
8104.825830	183.155457	-317.523651	-506.993591
8104.829147	180.817657	-318.166565	-505.064880
8104.832474	178.830505	-319.627686	-502.551758
8104.835814	177.603165	-320.738159	-500.681488
8104.839137	174.973114	-321.790192	-499.337250
8104.842490	172.869080	-323.192871	-497.467010
8104.845811	171.524841	-323.601959	-494.661621
8104.849143	168.953247	-325.296875	-493.492706
8104.852469	166.907654	-326.407349	-492.265381
8104.855815	164.920502	-327.167145	-490.804199
8104.859155	163.225601	-328.686707	-489.752197
8104.862470	161.004669	-329.914062	-487.589752
8104.865803	158.900635	-330.732300	-486.537689
8104.869139	157.381073	-331.609009	-486.245483
8104.872473	155.335480	-333.070129	-484.375244
8104.875819	153.582123	-333.713013	-482.972534
8104.879143	151.711853	-334.531281	-481.452942
8104.882469	149.432495	-335.583252	-480.342499
8104.886236	147.679138	-336.693756	-478.881378
8104.889140	145.633545	-337.745758	-479.290497
8104.892482	144.055511	-338.037964	-478.530701
8104.896221	142.126831	-339.031555	-477.946228
8104.899554	140.081238	-339.849792	-478.063110
8104.902908	138.269440	-341.194031	-475.608459
8104.906242	136.457626	-342.012268	-475.257751
8104.909647	134.996490	-342.187592	-474.381073
8104.912888	132.892456	-343.298065	-474.030396
8104.916223	131.139099	-344.583862	-473.738190
8104.919569	128.509064	-345.226746	-473.212158
8104.922905	127.164818	-345.460541	-473.095276
8104.926306	125.703682	-346.161865	-472.335480
8104.929555	123.716537	-346.512573	-471.575684
8104.932884	121.963181	-348.090576	-471.517242
8104.936231	119.859146	-348.616577	-471.166565
8104.939578	118.690239	-348.908813	-471.575684
8104.942956	116.761536	-350.194611	-471.517242
8104.946221	115.241959	-350.720642	-471.108154
8104.949545	113.021042	-351.071289	-469.880768
8104.952901	112.027466	-352.064850	-469.296326
8104.956239	109.689651	-352.824646	-469.121002
8104.959610	108.228523	-353.467529	-469.705444
8104.962896	106.708939	-354.402679	-469.822327
8104.966215	104.838684	-354.987122	-470.699036
8104.969568	103.260666	-356.272919	-470.056122
8104.972904	101.390411	-356.740479	-471.751038
8104.976287	99.637054	-356.623596	-471.692566
8104.979570	97.591461	-358.669189	-472.627686
8104.982879	96.013443	-358.669189	-472.686157
8104.986227	94.552307	-359.604309	-473.796600
8104.989653	91.630043	-359.896545	-474.205750
8104.992939	90.811806	-361.007019	-475.257751
8104.996218	88.883110	-361.825226	-476.718903
8104.999544	86.486847	-362.351257	-478.413818
8105.002899	84.733490	-362.877258	-478.706024
8105.006242	82.863235	-363.286377	-479.816498
8105.009616	81.928116	-364.104614	-480.985413
8105.012875	79.765633	-365.799530	-482.738739
8105.016239	77.427818	-366.442413	-484.141449
8105.019564	76.025131	-366.676208	-485.719513
8105.022890	74.096436	-367.319092	-488.174164
8105.026277	71.700172	-367.494446	-489.226196
8105.029536	70.063705	-368.254242	-490.979523
8105.032891	67.725891	-368.604919	-493.083588
8105.036230	66.030975	-369.540039	-494.778503
8105.039561	64.219170	-370.124481	-496.064301
8105.042969	62.232029	-370.533630	-498.226807
8105.046206	60.770893	-371.293396	-500.097046
8105.049540	58.842197	-371.760956	-501.324371
8105.052902	56.679718	-372.637604	-503.779083
8105.056238	53.932789	-373.689667	-505.824677
8105.059607	52.354763	-373.748077	-508.279388
8105.062878	50.952072	-374.800110	-510.091156
8105.066205	48.497368	-375.442993	-512.253662
8105.069592	46.977791	-375.442993	-514.299255
8105.072898	44.815311	-375.618317	-516.578613
8105.076280	43.587959	-376.027435	-518.390381
8105.079633	41.600815	-376.787231	-521.078918
8105.083321	39.379894	-377.430176	-523.066040
8105.086657	37.451199	-378.014618	-525.403870
8105.089567	35.639389	-378.073029	-528.033875
8105.092952	33.944477	-378.073029	-530.722351
8105.096315	31.489771	-379.008148	-533.995300
8105.099967	29.561075	-379.884857	-537.209839
8105.103349	27.749269	-379.943298	-538.554016
8105.106717	24.885445	-380.293945	-541.359375
8105.110031	23.307423	-380.586212	-544.340149
8105.112956	21.378727	-380.586212	-547.203918
8105.116637	18.514904	-381.346008	-550.827576
8105.119981	16.410870	-380.995331	-553.106934
8105.123402	14.248390	-381.404449	-557.139648
8105.126712	12.085915	-381.638214	-560.295715
8105.130023	9.397430	-382.047333	-564.737610
8105.133397	6.884277	-381.988861	-567.484497
8105.136667	3.962009	-382.339569	-571.049683
8105.140012	2.150200	-381.930450	-574.264160
8105.143390	0.221508	-382.573334	-578.238403
8105.146702	-2.466976	-382.631775	-581.745178
8105.150060	-5.623024	-382.514923	-585.135010
8105.153298	-8.369957	-382.631775	-590.102844
8105.156667	-10.766220	-382.690247	-592.849731
8105.160052	-13.279366	-382.222656	-596.707153
8105.163358	-16.201637	-382.164185	-601.090576
8105.166688	-18.364113	-381.638214	-605.064819
8105.169954	-21.052597	-381.638214	-609.623596
8105.173312	-23.799530	-381.287537	-614.123901
8105.176759	-26.371124	-380.469330	-617.572144
8105.180025	-29.468735	-380.060211	-621.371094
8105.183349	-31.631210	-379.767944	-625.696045
8105.186638	-34.085915	-378.774414	-630.430176
8105.189975	-36.540619	-378.891296	-634.696655
8105.193312	-38.936874	-378.189941	-638.320251
8105.196694	-41.274689	-377.079498	-642.352966
8105.200021	-44.021629	-376.904175	-646.327271
8105.203402	-47.236122	-376.611908	-650.301575
8105.206670	-49.807716	-374.975464	-654.626526
8105.209970	-52.496208	-374.157196	-659.419067
8105.213378	-55.301582	-373.222076	-663.685547
8105.216679	-57.639397	-372.286957	-666.140259
8105.220017	-60.561661	-370.767365	-671.341858
8105.223279	-63.834595	-369.306244	-675.549988
8105.226640	-66.113976	-368.721771	-679.991821
8105.230023	-69.211563	-367.085327	-684.608948
8105.233348	-71.958511	-366.150208	-689.284607
8105.236674	-74.997665	-365.039734	-693.200439
8105.239941	-78.329056	-362.877258	-698.343628
8105.243311	-81.368210	-361.123901	-701.733459
8105.246714	-84.348923	-359.721222	-706.058411
8105.250018	-86.745178	-358.260071	-709.857422
8105.253344	-90.485687	-356.448273	-714.474548
8105.256689	-93.524841	-353.409119	-719.208618
8105.259961	-96.739334	-351.714203	-723.884277
8105.263297	-100.012283	-349.610168	-727.157166
8105.266732	-103.752777	-347.272369	-732.300415
8105.270010	-107.317947	-345.226746	-735.924011
8105.273355	-110.123322	-342.187592	-740.248962
8105.277055	-113.922256	-339.908234	-744.223267
8105.280330	-116.902985	-337.161316	-747.729919
8105.283566	-120.701935	-335.057251	-752.522522
8105.286827	-123.799530	-331.550537	-756.496765
8105.290058	-127.773819	-328.277588	-759.945007
8105.293742	-130.696075	-324.537109	-764.386841
8105.297081	-134.261246	-321.965515	-768.185852
8105.300323	-137.475739	-319.043243	-772.452332
8105.303618	-140.807129	-315.419647	-775.433044
8105.306860	-144.372314	-311.854462	-779.407349
8105.310137	-147.119217	-307.821747	-782.621826
8105.313398	-150.275269	-304.081238	-787.180603
8105.317108	-153.723557	-299.990051	-791.388611
8105.320343	-156.704269	-297.067780	-793.843323
8105.323581	-159.801880	-292.625946	-796.707153
8105.326831	-163.425476	-288.125641	-799.804749
8105.330091	-165.763290	-284.092896	-802.843933
8105.333835	-169.328461	-279.475739	-806.409119
8105.337064	-172.192276	-275.501465	-809.156006
8105.340333	-175.406784	-271.410278	-812.195190
8105.343581	-178.270584	-265.974854	-815.175903
8105.346855	-180.783768	-262.117462	-817.747498
8105.350591	-183.355347	-257.149597	-820.845093
8105.353879	-186.043823	-252.357101	-822.890747
8105.357154	-189.316788	-247.213913	-824.877808
8105.360441	-191.654602	-241.544724	-827.157166
8105.363683	-194.869080	-236.927536	-828.443054
8105.366967	-197.206894	-231.492111	-830.956177
8105.370216	-200.538284	-226.232040	-831.306824
8105.373535	-202.408554	-220.504379	-834.404419
8105.377195	-205.915237	-214.484528	-835.514893
8105.380426	-208.486862	-209.399765	-837.677368
8105.383682	-211.058426	-203.672119	-838.787842
8105.386953	-214.097610	-197.418472	-839.196960
8105.390653	-216.786087	-191.515488	-840.365845
8105.393906	-219.299240	-184.969620	-841.417847
8105.397180	-221.987747	-178.832870	-843.054382
8105.400462	-224.442429	-172.228531	-842.411377
8105.403729	-227.598495	-166.091766	-843.229675
8105.407013	-230.228531	-159.253662	-843.229675
8105.410320	-232.624771	-153.175339	-843.229675
8105.413982	-235.079483	-145.986572	-842.645264
8105.417275	-237.183517	-139.674454	-841.885437
8105.420517	-240.164230	-132.544128	-841.885437
8105.423826	-241.976028	-125.881355	-841.593262
8105.427050	-244.839859	-118.867912	-840.833435
8105.430336	-247.002335	-111.445351	-840.307373
8105.434048	-248.989487	-105.367027	-838.612549
8105.437291	-250.918198	-98.236702	-837.443604
8105.440577	-252.028641	-90.989471	-837.092957
8105.443835	-253.840439	-83.333138	-835.047302
8105.447085	-255.710678	-76.611916	-834.287537
8105.450747	-257.405579	-69.364693	-832.242004
8105.454074	-258.983643	-62.292809	-830.897705
8105.457307	-260.444763	-55.279366	-828.209167
8105.460656	-261.730591	-47.798363	-827.157166
8105.463911	-262.899475	-40.551132	-825.170044
8105.467164	-263.717712	-33.771477	-822.598450
8105.470844	-264.652832	-25.822912	-820.319031
8105.474163	-265.237305	-18.926359	-818.273499
8105.477404	-266.523071	-11.796026	-815.760376
8105.480647	-267.282898	-4.373465	-812.721252
8105.483890	-268.042664	2.523087	-809.097534
8105.487148	-268.101135	9.536528	-806.876648
8105.490866	-268.393311	16.433081	-804.071289
8105.494158	-269.094666	23.621857	-800.155396
8105.497411	-270.146667	30.576855	-797.525452
8105.500645	-270.146667	38.057861	-793.901794
8105.504209	-270.205139	45.480419	-790.395081
8105.507463	-270.731140	52.727646	-786.187012
8105.510688	-271.198730	59.448860	-782.621826
8105.514004	-271.432495	65.994743	-778.472229
8105.517197	-271.257141	72.599060	-774.907043
8105.520897	-271.841614	79.144943	-770.289856
8105.524115	-272.075378	86.450615	-766.490906
8105.527342	-271.724731	93.873177	-762.224426
8105.530652	-271.900085	100.477501	-757.724121
8105.534303	-271.432495	106.672707	-752.756287
8105.537552	-271.432495	112.283463	-748.431335
8105.540783	-271.023376	119.764465	-743.112793
8105.544012	-270.555847	126.193451	-737.852722
8105.547707	-269.912903	131.862656	-733.644653
8105.550930	-269.445374	138.642319	-728.793701
8105.554179	-269.620667	144.019287	-723.592041
8105.557388	-268.860901	150.974274	-718.916382
