time (s)	coil I (A)	last det (V)	int current (uC)
5821.034443	0.861500	0.088437	377.337097
5821.035339	1.311057	0.088437	1552.044434
5821.036331	0.655144	0.088437	2201.947266
5821.037236	0.092501	0.088437	2285.660889
5821.038131	0.083401	0.088437	2360.304687
5821.039055	0.083566	0.088437	2437.519287
5821.039956	0.083551	0.088437	2512.798828
5821.040857	0.083522	0.088437	2588.052002
5821.041746	0.083507	0.088437	2662.289795
5821.042695	0.083632	0.088437	2741.656250
5821.043606	0.083562	0.088437	2817.781250
5821.044506	0.083577	0.088437	2893.000244
5821.045396	0.083551	0.088437	2967.360596
5822.003160	0.877167	0.128277	395.602203
5822.004060	1.312181	0.128277	1576.565430
5822.004955	0.746213	0.128277	2244.426270
5822.005909	0.095142	0.128277	2335.191406
5822.006807	0.083416	0.128277	2410.098633
5822.007706	0.083595	0.128277	2485.250488
5822.008634	0.083551	0.128277	2562.785889
5822.009534	0.083635	0.128277	2638.057617
5822.010435	0.083507	0.128277	2713.297607
5822.011321	0.083522	0.128277	2787.297852
5822.012276	0.083551	0.128277	2867.089111
5822.013175	0.083588	0.128277	2942.234375
5822.014076	0.083511	0.128277	3017.477539
5823.052781	0.893998	0.106677	423.754974
5823.053683	1.314031	0.106677	1609.010742
5823.054638	0.651127	0.106677	2230.836914
5823.055579	0.091168	0.106677	2316.626221
5823.056493	0.083511	0.106677	2392.955078
5823.057379	0.083690	0.106677	2467.104492
5823.058309	0.083536	0.106677	2544.793213
5823.059244	0.083558	0.106677	2622.920166
5823.060145	0.083635	0.106677	2698.275635
5823.061056	0.083558	0.106677	2774.397217
5823.061994	0.083621	0.106677	2852.833252
5823.062911	0.083639	0.106677	2929.530029
5823.063798	0.083617	0.106677	3003.698242
5824.050664	0.873757	0.147327	408.044647
5824.051615	1.317330	0.147327	1660.825684
5824.052555	0.615124	0.147327	2239.042725
5824.053453	0.091084	0.147327	2320.836182
5824.054379	0.083456	0.147327	2398.116211
5824.055311	0.083525	0.147327	2475.961914
5824.056228	0.083503	0.147327	2552.534668
5824.057115	0.083456	0.147327	2626.560059
5824.058064	0.083452	0.147327	2705.756104
5824.059004	0.083577	0.147327	2784.318115
5824.059896	0.083507	0.147327	2858.806396
5824.060815	0.083507	0.147327	2935.549316
5824.061742	0.083529	0.147327	3012.980713
5825.122261	0.866140	0.078035	382.833923
5825.123156	1.311584	0.078035	1556.702148
5825.124134	0.675407	0.078035	2217.249756
5825.125070	0.091842	0.078035	2303.213867
5825.125962	0.083481	0.078035	2377.679199
5825.126874	0.083397	0.078035	2453.737549
5825.127807	0.083536	0.078035	2531.677002
5825.128726	0.083566	0.078035	2608.473877
5825.129613	0.083489	0.078035	2682.528320
5825.130554	0.083562	0.078035	2761.160156
5825.131479	0.083533	0.078035	2838.427979
5825.132376	0.083555	0.078035	2913.376465
5825.133294	0.083595	0.078035	2990.116699
5826.088395	0.857120	0.131898	375.418732
5826.089345	1.315192	0.131898	1624.850708
5826.090267	0.667603	0.131898	2240.380371
