time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2819.228469	3.430899	1.648282	2.081500	95
2820.243213	3.456238	1.694685	2.039458	96
2821.270932	3.448866	1.661324	2.075974	97
2822.285979	3.479909	1.713399	2.030998	98
2823.313492	3.613754	1.694876	2.132164	99
2824.321217	3.537008	1.697299	2.083904	100
2825.356695	3.506016	1.665014	2.105698	101
2826.370922	3.440834	1.682614	2.044934	102
2827.407235	3.544247	1.688566	2.098969	103
2828.406462	3.580747	1.699917	2.106425	104
2829.442945	3.608068	1.698132	2.124728	105
2830.447606	3.555239	1.686683	2.107829	106
2831.487154	3.530048	1.689198	2.089777	107
2832.489700	3.484942	1.663995	2.094323	108
2833.538193	3.563906	1.693366	2.104629	109
2834.538865	3.488156	1.675003	2.082478	110
2835.582349	3.413694	1.641212	2.079984	111
2836.573554	3.489415	1.660747	2.101112	112
2837.618383	3.582974	1.697019	2.111334	113
2838.622012	3.540383	1.694783	2.088989	114
2839.662698	3.623644	1.682473	2.153761	115
2840.657280	3.659531	1.697805	2.155449	116
2841.705507	3.460701	1.642810	2.106573	117
2842.707079	3.566354	1.693256	2.106212	118
2843.757661	3.536161	1.694241	2.087165	119
2844.749439	3.525110	1.695819	2.078707	120
2845.800252	3.457570	1.694025	2.041039	121
2846.783965	3.669399	1.697933	2.161098	122
2847.835397	3.394948	1.655068	2.051244	123
2848.834342	3.568879	1.690645	2.110957	124
2849.878223	3.531725	1.657943	2.130185	125
2850.869869	3.750177	1.698993	2.207294	126
2851.928196	3.499076	1.677745	2.085582	127
2852.921250	3.648906	1.688166	2.161462	128
2853.970819	3.580533	1.683162	2.127266	129
2854.956245	3.732086	1.696694	2.199623	130
2856.004704	3.580690	1.660535	2.156348	131
2857.001315	3.725791	1.683303	2.213382	132
2858.046239	3.674721	1.684649	2.181298	133
2859.051839	3.632250	1.679465	2.162742	134
2860.095879	3.655289	1.698530	2.152032	135
2861.096330	3.627152	1.667024	2.175825	136
2862.130065	3.613547	1.696873	2.129534	137
2863.138766	3.632153	1.696606	2.140835	138
2864.171770	3.718935	1.693831	2.195576	139
2865.175548	3.699608	1.680539	2.201442	140
2866.213738	3.706681	1.685238	2.199500	141
2867.227007	3.705268	1.677314	2.209049	142
2868.263282	3.566164	1.668533	2.137305	143
2869.269005	3.635496	1.679503	2.164626	144
2870.298852	3.712424	1.692297	2.193719	145
2871.304625	3.681133	1.669207	2.205319	146
2872.348427	3.702955	1.699392	2.178989	147
2873.348291	3.742162	1.684862	2.221049	148
2874.383193	3.773967	1.679238	2.247429	149
2875.399012	3.658257	1.674157	2.185135	150
2876.434036	3.637903	1.697939	2.142540	151
2877.441124	3.696447	1.673275	2.209110	152
2878.469736	3.691603	1.665300	2.216780	153
2879.475992	3.720970	1.648125	2.257699	154
2880.513246	3.747523	1.688358	2.219625	155
2881.517535	3.845134	1.693005	2.271188	156
2882.557452	3.720141	1.684629	2.208285	157
2883.566962	3.775856	1.701302	2.219392	158
2884.608359	3.641544	1.694875	2.148561	159
2885.608810	3.679673	1.694764	2.171201	160
2886.652260	3.674662	1.701471	2.159697	161
2887.643248	3.840456	1.699341	2.259968	162
2888.688630	3.691243	1.674572	2.204291	163
2889.692937	3.747891	1.690555	2.216959	164
2890.731437	3.696875	1.677806	2.203399	165
2891.727581	3.838236	1.697156	2.261569	166
2892.774761	3.833499	1.697018	2.258962	167
2893.777534	3.747916	1.672934	2.240326	168
2894.826348	3.620466	1.664045	2.175702	169
2895.820154	3.789068	1.686950	2.246106	170
2896.861577	3.687143	1.647491	2.238035	171
2897.855067	3.901877	1.707999	2.284472	172
2898.904444	3.780865	1.686318	2.242083	173
2899.897956	3.865116	1.693649	2.282123	174
2900.947434	3.709430	1.682140	2.205185	175
2901.940642	3.910414	1.696936	2.304397	176
2902.997614	3.694478	1.702300	2.170286	177
2903.991121	3.750609	1.704129	2.200895	178
2905.039411	3.732026	1.692878	2.204545	179
2906.035551	3.764796	1.702151	2.211787	180
2907.074073	3.832535	1.678000	2.283990	181
2908.078642	3.853624	1.698982	2.268196	182
2909.115957	3.766073	1.669172	2.256252	183
2910.115220	3.901508	1.685163	2.315211	184
2911.157496	3.822858	1.686076	2.267311	185
2912.167044	3.840312	1.703074	2.254930	186
2913.199420	3.753909	1.650375	2.274579	187
2914.202326	3.888136	1.681283	2.312601	188
2915.249022	3.760287	1.684035	2.232903	189
2916.253508	3.837577	1.690819	2.269656	190
2917.291131	3.804091	1.672255	2.274828	191
2918.289231	4.015064	1.695140	2.368575	192
2919.325799	3.883947	1.701377	2.282825	193
2920.340299	3.880570	1.699646	2.283164	194
2921.375831	3.809089	1.700423	2.240083	195
2922.375381	3.879994	1.690315	2.295426	196
2923.411134	3.786619	1.637323	2.312689	197
2924.418250	3.923648	1.691876	2.319112	198
2925.461386	3.845835	1.677413	2.292718	199
2926.468270	3.858651	1.693159	2.278966	200
2927.496752	3.932103	1.697666	2.316181	201
2928.502988	4.036874	1.698955	2.376092	202
2929.540060	3.768696	1.647235	2.287892	203
2930.545818	3.892640	1.681007	2.315660	204
2931.591539	3.816664	1.687169	2.262171	205
2932.595580	3.864117	1.692304	2.283347	206
2933.634930	3.826615	1.703896	2.245804	207
2934.629814	3.973374	1.684423	2.358893	208
2935.678989	3.819830	1.697609	2.250124	209
2936.671734	3.973858	1.693919	2.345956	210
2937.714918	3.964991	1.683079	2.355796	211
2938.713575	4.056085	1.694974	2.393007	212
2939.766647	3.823002	1.682277	2.272516	213
2940.756184	4.005415	1.688104	2.372730	214
2941.801933	3.923578	1.689217	2.322719	215
2942.798163	3.943314	1.645338	2.396659	216
2943.845320	3.891418	1.685637	2.308574	217
2944.848541	3.957002	1.683192	2.350891	218
2945.888314	3.881488	1.697102	2.287127	219
2946.883336	4.119646	1.698795	2.425039	220
2947.931336	3.822439	1.649739	2.316997	221
2948.933730	3.961482	1.699660	2.330750	222
2949.982098	3.843974	1.695502	2.267160	223
2950.969274	4.016255	1.648758	2.435927	224
2952.016465	3.900586	1.693256	2.303600	225
2953.011959	4.003127	1.688066	2.371429	226
2954.059270	3.974002	1.696516	2.342449	227
2955.063139	3.937121	1.691195	2.328011	228
2956.101273	3.972648	1.697651	2.340085	229
2957.098535	4.115891	1.704028	2.415389	230
2958.143281	3.892611	1.683943	2.311605	231
2959.142821	4.065297	1.686721	2.410178	232
2960.192879	3.950999	1.693924	2.332453	233
2961.185310	4.169178	1.706714	2.442810	234
2962.227512	3.857507	1.657487	2.327322	235
2963.229751	4.072733	1.661459	2.451300	236
2964.269428	4.002399	1.665109	2.403686	237
2965.280608	3.970864	1.694131	2.343894	238
2966.319422	3.909017	1.700863	2.298256	239
2967.316998	4.075190	1.669066	2.441598	240
2968.353606	3.985106	1.686239	2.363310	241
2969.367434	3.967695	1.697936	2.336775	242
2970.396398	4.041195	1.697719	2.380368	243
2971.402918	4.049962	1.666097	2.430808	244
2972.438760	3.952790	1.690289	2.338530	245
2973.445966	4.080293	1.688951	2.415873	246
2974.489243	3.936850	1.684605	2.336957	247
2975.488659	4.143574	1.703357	2.432592	248
2976.524244	4.039713	1.698401	2.378539	249
2977.531327	4.106372	1.689516	2.430502	250
2978.575257	3.898305	1.674084	2.328620	251
2979.581487	4.035025	1.697748	2.376693	252
2980.610925	4.083144	1.696052	2.407441	253
2981.615841	4.180064	1.692475	2.469794	254
2982.661977	3.972535	1.689974	2.350648	255
2983.658285	4.174493	1.699294	2.456604	0
2984.698272	3.970139	1.636017	2.426711	1
2985.700397	4.159682	1.690149	2.461134	2
2986.741525	4.002573	1.689678	2.368837	3
2987.749980	4.087564	1.703542	2.399450	4
2988.785426	3.981438	1.670771	2.382995	5
2989.783986	4.227881	1.698899	2.488601	6
2990.836481	3.948021	1.696631	2.326977	7
2991.826485	4.163954	1.686168	2.469478	8
2992.872284	4.011099	1.693621	2.368357	9
2993.876844	4.001429	1.676659	2.386550	10
2994.923113	3.960932	1.701422	2.328013	11
2995.911429	4.268136	1.682710	2.536466	12
2996.958473	4.047639	1.698513	2.383049	13
2997.954093	4.178293	1.686672	2.477240	14
2999.009685	3.823530	1.657434	2.306897	15
2999.996454	4.228600	1.690832	2.500899	16
3001.043816	4.109672	1.699106	2.418726	17
3002.039212	4.192998	1.689180	2.482268	18
3003.094343	3.946436	1.692850	2.331238	19
3004.083072	4.173651	1.666706	2.504132	20
3005.129209	3.937567	1.665833	2.363723	21
3006.126474	4.314883	1.683898	2.562437	22
3007.178884	3.841197	1.644531	2.335740	23
3008.169824	4.088958	1.647925	2.481277	24
3009.221109	4.004590	1.689353	2.370487	25
3010.214139	4.200380	1.694215	2.479249	26
3011.262829	3.956798	1.679151	2.356429	27
3012.264843	4.129756	1.680261	2.457807	28
3013.304621	3.998793	1.693560	2.361176	29
3014.300896	4.131388	1.682419	2.455625	30
3015.339302	4.201211	1.698364	2.473682	31
3016.351586	4.084219	1.694456	2.410343	32
3017.381679	4.011950	1.693447	2.369103	33
3018.387535	4.159096	1.649021	2.522161	34
3019.431568	3.973752	1.673253	2.374866	35
3020.438654	4.092538	1.693076	2.417220	36
3021.466104	4.133005	1.698590	2.433198	37
3022.473715	4.060778	1.631427	2.489096	38
3023.516789	4.033601	1.693335	2.382046	39
3024.523320	4.114247	1.680650	2.448009	40
3025.551712	4.152135	1.692923	2.452642	41
3026.559196	4.210837	1.698429	2.479254	42
3027.594870	4.056057	1.694892	2.393107	43
3028.609101	4.151297	1.699122	2.443201	44
3029.645712	3.990408	1.661829	2.401215	45
3030.643872	4.149480	1.661831	2.496932	46
3031.681203	4.186623	1.700005	2.462712	47
3032.693616	4.239154	1.702557	2.489875	48
3033.724498	4.074137	1.696145	2.401998	49
3034.728513	4.185012	1.694280	2.470084	50
3035.768710	4.222033	1.696447	2.488750	51
3036.777834	4.185683	1.696213	2.467664	52
3037.812578	4.115907	1.693384	2.430581	53
3038.811995	4.166673	1.664194	2.503719	54
3039.863402	3.965278	1.672599	2.370728	55
3040.854139	4.240691	1.689388	2.510194	56
3041.899000	3.996415	1.648102	2.424859	57
3042.904637	4.221603	1.700163	2.483059	58
3043.949969	4.010803	1.708068	2.348152	59
3044.939203	4.298207	1.695097	2.535671	60
3045.985292	4.160140	1.686216	2.467144	61
3046.989185	4.159001	1.676593	2.480626	62
3048.036469	4.002238	1.694496	2.361905	63
3049.023657	4.265812	1.689764	2.524501	64
3050.071835	3.989794	1.657887	2.406555	65
3051.066497	4.357260	1.694177	2.571904	66
3052.121391	3.957936	1.674573	2.363549	67
3053.117590	4.117276	1.679508	2.451477	68
3054.157117	4.109311	1.703073	2.412880	69
3055.153064	4.335914	1.689969	2.565677	70
3056.198848	4.159369	1.693296	2.456374	71
3057.204120	4.105516	1.664259	2.466874	72
3058.241328	3.975804	1.651033	2.408071	73
3059.240414	4.215131	1.663221	2.534319	74
3060.290976	4.098058	1.685601	2.431215	75
3061.283602	4.422103	1.693020	2.611962	76
3062.325322	4.056067	1.695502	2.392251	77
3063.327618	4.247951	1.678236	2.531200	78
3064.374933	4.108103	1.705527	2.408701	79
3065.371113	4.204804	1.657244	2.537228	80
3066.409284	4.129587	1.702051	2.426242	81
3067.414771	4.376090	1.701582	2.571777	82
3068.459354	4.045956	1.679301	2.409309	83
3069.466033	4.171475	1.673085	2.493284	84
3070.493904	4.183343	1.683624	2.484726	85
3071.501289	4.315667	1.693379	2.548554	86
3072.536730	4.141716	1.677604	2.468828	87
3073.544129	4.268730	1.675079	2.548375	88
3074.579029	4.202133	1.698768	2.473635	89
