crossing time (s)	slope (V/s)	crossing number
5433.647599	2.163187	5209
5434.656413	2.296495	5210
5435.688956	2.121430	5211
5436.698354	2.375281	5212
5437.734373	2.221551	5213
5438.737358	2.439214	5214
5439.784190	2.167198	5215
5440.774603	2.345517	5216
5441.830497	2.092018	5217
5442.817615	2.409144	5218
5443.868923	2.242038	5219
5444.869389	2.413745	5220
5445.904785	2.202050	5221
5446.913217	2.291249	5222
5447.952560	2.133431	5223
5448.949064	2.398080	5224
5450.002418	2.261906	5225
5450.989040	2.458518	5226
5452.042098	2.099979	5227
5453.039999	2.390686	5228
5454.078751	2.335427	5229
5455.086601	2.418801	5230
5456.120768	2.222221	5231
5457.124321	2.367988	5232
5458.172193	2.254516	5233
5459.162331	2.426880	5234
5460.217239	2.295216	5235
5461.203820	2.483323	5236
5462.259697	2.049051	5237
5463.249573	2.539473	5238
5464.299765	2.104958	5239
5465.296778	2.430327	5240
5466.338994	2.164544	5241
5467.342199	2.367890	5242
5468.380950	2.201287	5243
5469.385858	2.480995	5244
5470.424053	2.270462	5245
5471.428544	2.433452	5246
5472.467733	2.203291	5247
5473.469229	2.483367	5248
5474.513745	2.195294	5249
5475.509142	2.442718	5250
5476.560680	2.286831	5251
5477.548508	2.497726	5252
5478.606066	2.206335	5253
5479.590554	2.413884	5254
5480.647472	2.349905	5255
5481.637814	2.427574	5256
5482.684283	2.313821	5257
5483.687657	2.488268	5258
5484.722532	2.207440	5259
5485.732467	2.347443	5260
5486.767934	2.427085	5261
5487.769078	2.464887	5262
5488.818711	2.098234	5263
5489.806262	2.480379	5264
5490.864749	2.376712	5265
5491.850650	2.516909	5266
5492.902472	2.326675	5267
5493.899907	2.491045	5268
5494.938608	2.218275	5269
5495.947722	2.375152	5270
5496.981353	2.393739	5271
5497.989100	2.654210	5272
5499.027911	2.357399	5273
5500.027117	2.553596	5274
5501.075824	2.263258	5275
5502.066243	2.481075	5276
5503.121658	2.316272	5277
5504.107629	2.640125	5278
5505.165423	2.322512	5279
5506.150247	2.543284	5280
5507.208854	2.291112	5281
5508.193600	2.538509	5282
5509.252045	2.378240	5283
5510.236883	2.604317	5284
5511.294240	2.264419	5285
5512.280185	2.588009	5286
5513.336494	2.278659	5287
5514.325101	2.526092	5288
5515.377142	2.359515	5289
5516.371709	2.553691	5290
5517.415998	2.379125	5291
5518.419303	2.519769	5292
5519.455709	2.385688	5293
5520.464079	2.503947	5294
5521.498993	2.356891	5295
5522.504766	2.545325	5296
5523.545401	2.421166	5297
5524.543515	2.533110	5298
5525.593149	2.219857	5299
5526.582841	2.526508	5300
5527.638039	2.321372	5301
5528.625378	2.644753	5302
5529.679061	2.519004	5303
5530.673724	2.754450	5304
5531.716312	2.362737	5305
5532.721081	2.498762	5306
5533.756145	2.459916	5307
5534.764563	2.588882	5308
5535.800268	2.391134	5309
5536.807049	2.455818	5310
5537.845056	2.386830	5311
5538.846799	2.427377	5312
5539.889902	2.470829	5313
5540.888564	2.542012	5314
5541.935745	2.599832	5315
5542.929734	2.565897	5316
5543.979375	2.503707	5317
5544.972098	2.567769	5318
5546.022823	2.449326	5319
5547.015118	2.576238	5320
5548.065475	2.561081	5321
5549.058696	2.516668	5322
5550.108058	2.493143	5323
5551.102874	2.588930	5324
5552.149211	2.467162	5325
5553.147789	2.507707	5326
5554.189610	2.467030	5327
5555.192974	2.637130	5328
5556.230076	2.561739	5329
5557.238443	2.566134	5330
5558.271987	2.436774	5331
5559.281593	2.580356	5332
5560.316846	2.555908	5333
5561.321699	2.612179	5334
5562.364053	2.437128	5335
5563.359429	2.654964	5336
5564.411649	2.517976	5337
5565.399458	2.671483	5338
5566.456619	2.746164	5339
5567.442899	2.447464	5340
5568.496728	2.602121	5341
5569.489174	2.619630	5342
5570.535579	2.592788	5343
5571.536073	2.651960	5344
5572.574707	2.580340	5345
5573.581560	2.679516	5346
5574.615838	2.540170	5347
5575.626217	2.631015	5348
5576.659333	2.556383	5349
5577.668174	2.649854	5350
5578.703468	2.529383	5351
5579.710110	2.694043	5352
5580.748279	2.524582	5353
5581.752054	2.695906	5354
5582.792627	2.559349	5355
5583.793492	2.739904	5356
5584.836438	2.470612	5357
5585.836475	2.706588	5358
5586.879287	2.598106	5359
5587.879702	2.689797	5360
5588.922132	2.530556	5361
5589.923712	2.727331	5362
5590.963694	2.551837	5363
5591.968120	2.715137	5364
5593.005552	2.542201	5365
5594.012335	2.723439	5366
5595.046955	2.540357	5367
5596.056823	2.644583	5368
5597.089423	2.609829	5369
5598.099451	2.720678	5370
5599.132738	2.546648	5371
5600.141078	2.678439	5372
5601.178698	2.541938	5373
5602.181004	2.631396	5374
5603.224731	2.656299	5375
5604.220435	2.716865	5376
5605.270758	2.536789	5377
5606.260860	2.729444	5378
5607.315819	2.551656	5379
5608.302777	2.763776	5380
5609.357848	2.511050	5381
5610.348264	2.684705	5382
5611.398503	2.558747	5383
5612.394558	2.689882	5384
5613.437222	2.550805	5385
5614.441088	2.685730	5386
5615.477405	2.631025	5387
5616.485972	2.659462	5388
5617.519350	2.521012	5389
5618.529351	2.700857	5390
5619.562044	2.641054	5391
5620.572020	2.694950	5392
5621.605557	2.613786	5393
5622.614718	2.749750	5394
5623.648751	2.666559	5395
5624.657658	2.710885	5396
5625.691470	2.533177	5397
5626.701043	2.725847	5398
5627.734149	2.620981	5399
5628.744138	2.673855	5400
5629.777030	2.692275	5401
5630.787291	2.767369	5402
5631.820527	2.624463	5403
5632.828836	2.754241	5404
5633.865319	2.598848	5405
5634.869017	2.760417	5406
5635.912001	2.652567	5407
5636.908644	2.808488	5408
5637.958381	2.598649	5409
5638.948605	2.713634	5410
5640.003536	2.593737	5411
5640.990709	2.778633	5412
5642.046718	2.669347	5413
5643.034636	2.681468	5414
5644.087555	2.674066	5415
5645.079948	2.731254	5416
5646.127914	2.699007	5417
5647.125104	2.818952	5418
5648.168264	2.658541	5419
5649.171142	2.746870	5420
5650.209363	2.691397	5421
5651.215186	2.764735	5422
5652.251196	2.681252	5423
5653.259235	2.742595	5424
5654.293084	2.685799	5425
5655.303277	2.735988	5426
5656.335859	2.707295	5427
5657.345823	2.754141	5428
5658.378674	2.685697	5429
5659.389214	2.769017	5430
5660.422286	2.729966	5431
5661.431949	2.798094	5432
5662.464897	2.693121	5433
5663.475383	2.768630	5434
5664.508308	2.722991	5435
5665.517686	2.793438	5436
5666.550781	2.628245	5437
5667.561121	2.793234	5438
5668.594369	2.707488	5439
5669.603515	2.767957	5440
5670.637357	2.737212	5441
5671.646013	2.793024	5442
5672.681561	2.715337	5443
5673.687572	2.784160	5444
5674.725543	2.733011	5445
5675.728886	2.843824	5446
5676.770491	2.738143	5447
5677.769751	2.776958	5448
5678.816268	2.724597	5449
5679.809995	2.812004	5450
5680.861015	2.686096	5451
5681.851330	2.770861	5452
5682.905848	2.656333	5453
5683.893072	2.850994	5454
5684.948883	2.764829	5455
5685.936419	2.726155	5456
5686.990725	2.608715	5457
5687.981512	2.883890	5458
5689.031169	2.770535	5459
5690.026980	2.754588	5460
5691.071712	2.723707	5461
5692.073043	2.826755	5462
5693.112548	2.745889	5463
5694.117809	2.890063	5464
5695.153651	2.641477	5465
5696.161701	2.735562	5466
5697.196383	2.723342	5467
5698.205242	2.780631	5468
5699.239013	2.683499	5469
5700.248170	2.770537	5470
5701.281907	2.740027	5471
5702.291057	2.819014	5472
5703.324985	2.870015	5473
5704.333524	2.819174	5474
5705.368500	2.725989	5475
5706.375516	2.807508	5476
5707.412913	2.688056	5477
5708.416951	2.829860	5478
5709.457904	2.731691	5479
5710.457096	2.848687	5480
5711.503655	2.724108	5481
5712.497719	2.896980	5482
5713.549317	2.787990	5483
5714.538325	2.826797	5484
5715.593374	2.784292	5485
5716.580443	2.875928	5486
5717.636990	2.777527	5487
5718.623708	2.779159	5488
5719.678184	2.794242	5489
5720.668006	2.868645	5490
5721.719880	2.764021	5491
5722.712390	2.821819	5492
5723.760570	2.775747	5493
5724.757148	2.861483	5494
5725.802398	2.841596	5495
5726.801300	2.858006	5496
5727.843817	2.780135	5497
5728.844929	2.841560	5498
5729.886004	2.740238	5499
5730.888559	2.834764	5500
5731.929137	2.733473	5501
5732.931099	2.757960	5502
5733.971726	2.822744	5503
5734.974198	2.877328	5504
