time (s)	coil I (A)	last det (V)	int current (uC)
4635.415064	0.936453	0.186840	484.145966
4635.415974	1.317715	0.186840	1683.266602
4635.416903	1.320872	0.186840	2910.356445
4635.417806	0.722659	0.186840	3562.917236
4635.418745	0.094270	0.186840	3651.436768
4635.419648	0.083383	0.186840	3726.731201
4635.420537	0.083599	0.186840	3801.050293
4635.421466	0.083503	0.186840	3878.625000
4635.422364	0.083485	0.186840	3953.594727
4635.423285	0.083540	0.186840	4030.535156
4635.424172	0.083566	0.186840	4104.657715
4635.425137	0.083496	0.186840	4185.231445
4635.426041	0.083511	0.186840	4260.725098
4635.426954	0.083536	0.186840	4336.993652
4636.460560	0.897755	0.167488	452.468597
4636.461468	1.316792	0.167488	1648.115723
4636.462364	1.321992	0.167488	2832.620850
4636.463263	0.792257	0.167488	3544.859863
4636.464213	0.097101	0.167488	3637.105713
4636.465115	0.083375	0.167488	3712.310059
4636.466015	0.083591	0.167488	3787.542236
4636.466905	0.083507	0.167488	3861.863525
4636.467860	0.083716	0.167488	3941.812012
4636.468777	0.083529	0.167488	4018.408203
4636.469669	0.083566	0.167488	4092.948730
4636.470609	0.083584	0.167488	4171.517578
4636.471512	0.083562	0.167488	4246.974121
4636.472407	0.083489	0.167488	4321.696777
4637.467102	0.870663	0.178502	391.798279
4637.468003	1.312196	0.178502	1574.086914
4637.468937	1.322743	0.178502	2809.528809
4637.469893	0.766999	0.178502	3542.780273
4637.470813	0.097588	0.178502	3632.561035
4637.471701	0.083412	0.178502	3706.630859
4637.472619	0.083456	0.178502	3783.243408
4637.473553	0.083529	0.178502	3861.259521
4637.474470	0.083514	0.178502	3937.842285
4637.475358	0.083430	0.178502	4011.928223
4637.476309	0.083463	0.178502	4091.301758
4637.477238	0.083434	0.178502	4168.812012
4637.478136	0.083533	0.178502	4243.824219
4637.479065	0.083544	0.178502	4321.436523
4638.498778	0.868978	0.171569	386.695312
4638.499682	1.312163	0.171569	1572.890747
4638.500576	1.323230	0.171569	2755.858398
4638.501548	0.783435	0.171569	3517.357178
4638.502443	0.101598	0.171569	3608.287354
4638.503363	0.083353	0.171569	3684.972412
4638.504252	0.083580	0.171569	3759.275391
4638.505197	0.083489	0.171569	3838.172363
4638.506100	0.083547	0.171569	3913.615723
4638.506992	0.083547	0.171569	3988.139893
4638.507913	0.083533	0.171569	4065.073486
4638.508829	0.083430	0.171569	4141.495605
4638.509755	0.083478	0.171569	4218.795898
4638.510642	0.083533	0.171569	4292.889648
4639.512027	0.870139	0.179646	388.952209
4639.512925	1.311332	0.179646	1566.528076
