time (s)	coil I (A)	last det (V)	int current (uC)
7057.379302	0.882155	0.136184	401.380310
7057.380203	1.310588	0.136184	1582.220459
7057.381097	1.320465	0.136184	2762.716309
7057.382029	1.293790	0.136184	3968.528809
7057.382968	0.870465	0.136184	4785.895508
7057.383871	0.111709	0.136184	4886.768555
7057.384759	0.083467	0.136184	4960.887207
7057.385705	0.083584	0.136184	5039.957520
7057.386612	0.083489	0.136184	5115.681641
7057.387507	0.083522	0.136184	5190.433594
7057.388396	0.083518	0.136184	5264.681152
7057.389332	0.083595	0.136184	5342.926270
7057.390234	0.083503	0.136184	5418.246582
7057.391125	0.083525	0.136184	5492.667480
7057.392045	0.083595	0.136184	5569.574707
7058.366924	0.857732	0.111616	374.828857
7058.367816	1.307955	0.111616	1541.525024
7058.368779	1.319883	0.111616	2812.572266
7058.369698	1.292900	0.111616	4000.747803
7058.370605	0.881536	0.111616	4800.300781
7058.371530	0.114423	0.111616	4906.141602
7058.372441	0.083470	0.111616	4982.183105
7058.373347	0.083602	0.111616	5057.926758
7058.374241	0.083522	0.111616	5132.595215
7058.375172	0.083595	0.111616	5210.422363
7058.376077	0.083580	0.111616	5286.062500
7058.376981	0.083632	0.111616	5361.665527
7058.377870	0.083577	0.111616	5435.965332
7058.378817	0.083672	0.111616	5515.202637
7058.379722	0.083584	0.111616	5590.846191
7059.419084	0.860391	0.125952	377.711487
7059.419981	1.308556	0.125952	1551.486084
7059.420965	1.319044	0.125952	2849.425781
7059.421912	1.291146	0.125952	4072.141357
7059.422822	0.809905	0.125952	4809.154785
7059.423742	0.104806	0.125952	4905.576172
7059.424681	0.083445	0.125952	4983.930664
7059.425597	0.083555	0.125952	5060.466797
7059.426487	0.083558	0.125952	5134.833496
7059.427427	0.083551	0.125952	5213.371582
7059.428352	0.083529	0.125952	5290.635742
7059.429265	0.083533	0.125952	5366.900879
7059.430157	0.083588	0.125952	5441.460937
7059.431106	0.083558	0.125952	5520.757812
7059.432045	0.083470	0.125952	5599.136719
7060.415433	0.860288	0.107805	375.085602
7060.416332	1.308629	0.107805	1551.543213
7060.417286	1.319579	0.107805	2810.421387
7060.418226	1.292142	0.107805	4025.035156
7060.419140	0.846387	0.107805	4798.632812
7060.420065	0.108805	0.107805	4899.277344
7060.421010	0.083448	0.107805	4978.136230
7060.421921	0.083511	0.107805	5054.214355
7060.422808	0.083580	0.107805	5128.350098
7060.423762	0.083485	0.107805	5207.995117
7060.424695	0.083485	0.107805	5285.886719
7060.425590	0.083580	0.107805	5360.690918
7060.426504	0.083558	0.107805	5437.063477
7060.427424	0.083525	0.107805	5513.906738
7060.428356	0.083485	0.107805	5591.714844
7061.461963	0.878730	0.127286	390.156342
7061.462948	1.315371	0.127286	1685.796997
7061.463860	1.318165	0.127286	2887.963867
7061.464788	1.290941	0.127286	4085.957275
7061.465698	0.791576	0.127286	4806.291504
7061.466656	0.098661	0.127286	4900.808594
7061.467576	0.083452	0.127286	4977.584473
7061.468462	0.083522	0.127286	5051.584961
7061.469415	0.083580	0.127286	5131.236816
7061.470308	0.083533	0.127286	5205.831543
7061.471215	0.083547	0.127286	5281.608887
7061.472111	0.083518	0.127286	5356.440918
7061.473054	0.083544	0.127286	5435.222656
7061.473959	0.083566	0.127286	5510.849609
7061.474877	0.083544	0.127286	5587.542969
7062.458842	0.873358	0.109614	390.391083
