crossing time (s)	slope (V/s)	crossing number
7056.064502	2.005274	6790
7057.127430	2.157111	6791
7058.113476	2.042412	6792
7059.165530	1.971825	6793
7060.160949	1.689930	6794
7061.207793	2.345788	6795
7062.204728	2.163471	6796
7063.250942	2.436365	6797
7064.246278	2.211447	6798
7065.292655	2.102869	6799
7066.289145	2.177496	6800
7067.336386	2.094378	6801
7068.331986	2.045226	6802
7069.379567	2.279945	6803
7070.373941	2.108692	6804
7071.425214	2.259640	6805
7072.410411	2.093085	6806
7073.474999	2.334327	6807
7074.448554	2.116395	6808
7075.518834	2.383039	6809
7076.494567	2.191689	6810
7077.555398	2.243881	6811
7078.546018	2.238492	6812
7079.593407	2.229276	6813
7080.586487	2.127581	6814
7081.643299	2.375433	6815
7082.622093	2.222822	6816
7083.690696	2.299505	6817
7084.666345	2.331540	6818
7085.726486	2.353668	6819
7086.717947	2.281564	6820
7087.765204	2.357593	6821
7088.758181	2.240535	6822
7089.814551	2.447754	6823
7090.794902	2.196446	6824
7091.862850	2.459470	6825
7092.835907	2.362081	6826
7093.902661	2.321108	6827
7094.884226	2.304105	6828
7095.940831	2.441932	6829
7096.932193	2.418202	6830
7097.979627	2.444941	6831
7098.975481	2.422180	6832
7100.023403	2.312012	6833
7101.018985	2.220002	6834
7102.067217	2.403416	6835
7103.061469	2.189348	6836
7104.110233	2.462435	6837
7105.103791	2.321620	6838
7106.152990	2.547782	6839
7107.146702	2.331078	6840
7108.195311	2.403397	6841
7109.190916	2.165368	6842
7110.237986	2.466258	6843
7111.235139	2.381792	6844
7112.280518	2.568378	6845
7113.276736	2.458463	6846
7114.326719	2.413901	6847
7115.315326	2.480239	6848
7116.374165	2.440965	6849
7117.352669	2.467556	6850
7118.421647	2.589480	6851
7119.394289	2.430127	6852
7120.462291	2.543300	6853
7121.443327	2.541990	6854
7122.497683	2.522337	6855
7123.492266	2.267274	6856
7124.538341	2.558757	6857
7125.534125	2.502241	6858
7126.585572	2.564921	6859
7127.568943	2.586246	6860
7128.635619	2.500258	6861
7129.608456	2.335903	6862
7130.678245	2.754487	6863
7131.656317	2.657147	6864
7132.714212	2.526972	6865
7133.704093	2.376820	6866
7134.753319	2.640610	6867
7135.751335	2.366081	6868
7136.795833	2.711482	6869
7137.792890	2.708554	6870
7138.840670	2.634189	6871
7139.832325	2.563431	6872
7140.886213	2.586638	6873
7141.873287	2.572558	6874
7142.930722	2.695081	6875
7143.914875	2.622704	6876
7144.974193	2.583143	6877
7145.957210	2.648025	6878
7147.017198	2.602665	6879
7148.001086	2.509445	6880
7149.059195	2.667243	6881
7150.045663	2.604287	6882
7151.100256	2.637165	6883
7152.090808	2.664187	6884
7153.141038	2.764770	6885
7154.136050	2.681542	6886
7155.181816	2.698983	6887
7156.178444	2.598294	6888
7157.226257	2.668241	6889
7158.218658	2.575346	6890
7159.273678	2.745927	6891
7160.256882	2.682653	6892
7161.320847	2.799934	6893
7162.296532	2.656732	6894
7163.364151	2.704613	6895
7164.341804	2.657521	6896
7165.402754	2.793396	6897
7166.390532	2.732359	6898
7167.441126	2.775276	6899
7168.436696	2.685316	6900
7169.482265	2.753669	6901
7170.478155	2.589794	6902
7171.527827	2.804733	6903
7172.517879	2.661241	6904
7173.575252	2.815525	6905
7174.557129	2.745706	6906
7175.621323	2.826865	6907
7176.597433	2.703908	6908
7177.664696	2.865254	6909
7178.640667	2.674950	6910
7179.707229	2.846005	6911
7180.684284	2.780925	6912
7181.749879	2.888061	6913
7182.727162	2.750574	6914
7183.792529	2.827548	6915
7184.770372	2.732004	6916
7185.836244	2.952932	6917
7186.812801	2.762810	6918
7187.879623	2.933133	6919
7188.855476	2.799146	6920
7189.922353	2.882087	6921
7190.899571	2.800621	6922
7191.962815	2.986742	6923
7192.945635	2.785827	6924
7194.001846	2.917805	6925
7194.992328	2.767114	6926
7196.041117	2.900011	6927
7197.038517	2.722761	6928
7198.083030	2.972586	6929
7199.081124	2.961828	6930
7200.127780	2.955911	6931
7201.119659	2.881436	6932
7202.175530	2.919494	6933
7203.157856	2.814358	6934
7204.221875	2.949307	6935
7205.198766	2.893113	6936
7206.265507	3.019349	6937
7207.242791	2.937092	6938
7208.305702	3.053229	6939
7209.288840	2.871038	6940
7210.344695	3.123669	6941
7211.335011	2.830044	6942
7212.385243	3.015037	6943
7213.379824	2.834944	6944
7214.426537	3.001245	6945
7215.424006	2.894553	6946
7216.469000	2.990085	6947
7217.467080	2.953121	6948
7218.511565	3.009475	6949
7219.509783	2.911217	6950
7220.555238	3.034678	6951
7221.552557	2.874844	6952
7222.598181	3.106676	6953
7223.593881	2.866775	6954
7224.642409	3.044461	6955
7225.634634	2.961577	6956
7226.688294	3.052191	6957
7227.674796	2.989050	6958
7228.734570	3.108811	6959
7229.714491	3.003279	6960
7230.779482	3.080808	6961
7231.756638	2.997226	6962
7232.821921	3.167997	6963
7233.800537	3.005067	6964
7234.861710	3.142145	6965
7235.847065	3.073345	6966
7236.901520	3.126467	6967
7237.893507	3.058510	6968
7238.941824	3.129185	6969
7239.938278	3.080785	6970
7240.983120	3.095826	6971
7241.980997	3.022489	6972
7243.027157	3.129588	6973
7244.022416	3.039331	6974
7245.072450	3.202249	6975
7246.062617	2.996748	6976
7247.117456	3.272509	6977
7248.103383	3.054946	6978
7249.162571	3.158627	6979
7250.144856	3.089325	6980
7251.206726	3.287947	6981
7252.186331	3.077278	6982
7253.250401	3.223147	6983
7254.228982	3.063793	6984
7255.293869	3.137244	6985
7256.272191	3.067915	6986
7257.335893	3.253043	6987
7258.315040	3.095755	6988
7259.378347	3.210407	6989
7260.359107	3.072346	6990
7261.419470	3.239672	6991
7262.403813	3.122533	6992
7263.460495	3.249256	6993
7264.448642	3.175168	6994
7265.500397	3.282463	6995
7266.494755	2.998253	6996
7267.540930	3.396590	6997
7268.539503	3.035035	6998
7269.583358	3.279838	6999
7270.582441	3.220721	7000
7271.627299	3.203212	7001
7272.623802	3.296986	7002
7273.671869	3.203374	7003
7274.663791	3.223190	7004
7275.717859	3.232383	7005
7276.703838	3.264876	7006
7277.763420	3.249986	7007
7278.744157	3.178425	7008
7279.808275	3.351907	7009
7280.786825	3.252597	7010
7281.851420	3.401474	7011
7282.830068	3.192024	7012
7283.893045	3.437666	7013
7284.874754	3.200829	7014
7285.933542	3.385953	7015
7286.919651	3.256714	7016
7287.974725	3.390424	7017
7288.963503	3.260536	7018
7290.016055	3.379956	7019
7291.007909	3.253842	7020
7292.058604	3.453611	7021
7293.050536	3.322654	7022
7294.101092	3.462723	7023
7295.092851	3.150622	7024
7296.144580	3.404619	7025
7297.134726	3.213115	7026
7298.188955	3.354196	7027
7299.175934	3.315229	7028
7300.234234	3.341616	7029
7301.216407	3.388915	7030
7302.278739	3.423541	7031
7303.258075	3.308665	7032
7304.322488	3.442888	7033
7305.300499	3.381939	7034
7306.364779	3.366607	7035
7307.344270	3.406062	7036
7308.406411	3.463927	7037
7309.389214	3.389601	7038
7310.446714	3.387802	7039
7311.434324	3.401600	7040
7312.487430	3.419972	7041
7313.479724	3.419910	7042
7314.528148	3.410139	7043
7315.524372	3.446808	7044
7316.569923	3.484456	7045
7317.567907	3.335026	7046
7318.612513	3.429043	7047
7319.610659	3.342269	7048
7320.655967	3.472411	7049
7321.652914	3.340454	7050
7322.699497	3.440518	7051
7323.694690	3.447934	7052
7324.743654	3.541630	7053
7325.735906	3.339475	7054
7326.787734	3.549022	7055
7327.777643	3.436553	7056
7328.831707	3.485051	7057
7329.819421	3.363701	7058
7330.875372	3.579763	7059
7331.861930	3.482347	7060
7332.918565	3.563316	7061
7333.904549	3.448909	7062
7334.961158	3.584086	7063
7335.947925	3.473251	7064
7337.003638	3.494100	7065
7337.991071	3.399355	7066
7339.045622	3.641394	7067
7340.034948	3.423842	7068
7341.086974	3.487397	7069
7342.079085	3.362699	7070
7343.128558	3.548410	7071
7344.123289	3.408108	7072
7345.170254	3.339516	7073
7346.166611	3.654575	7074
7347.212179	3.609717	7075
7348.211118	3.467402	7076
7349.254348	3.572395	7077
7350.254230	3.468218	7078
7351.297743	3.588573	7079
7352.296832	3.586129	7080
7353.341562	3.509539	7081
7354.338709	3.535181	7082
7355.386259	3.533323	7083
7356.379685	3.619845	7084
7357.430973	3.535048	7085
