time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4014.618532	4.411952	1.693051	2.605918	240
4015.604205	4.598415	1.692826	2.716413	241
4016.658760	4.211010	1.679786	2.506872	242
4017.652386	4.762120	1.691841	2.814756	243
4018.710100	4.209072	1.691799	2.487926	244
4019.689092	4.673485	1.647564	2.836602	245
4020.742222	4.173840	1.688538	2.471867	246
4021.735054	4.798568	1.682845	2.851462	247
4022.792091	4.252526	1.689145	2.517561	248
4023.780731	4.834489	1.689251	2.861913	249
4024.826107	4.313263	1.694561	2.545357	250
4025.825452	4.878805	1.696512	2.875787	251
4026.875902	4.249626	1.673872	2.538799	252
4027.875681	4.774023	1.668299	2.861611	253
4028.913213	4.284468	1.690556	2.534355	254
4029.909299	4.863395	1.689272	2.878989	255
4030.958918	4.220222	1.687373	2.501061	0
4031.957090	4.845487	1.681082	2.882361	1
4033.005974	4.129577	1.695754	2.435245	2
4033.991069	4.830674	1.693919	2.851773	3
4035.057285	4.241035	1.691408	2.507400	4
4036.043664	4.822663	1.705937	2.826988	5
4037.090435	4.180751	1.645917	2.540074	6
4038.083316	4.595100	1.682648	2.730875	7
4039.127564	4.535749	1.694749	2.676355	8
4040.140161	4.518066	1.681015	2.687701	9
4041.165290	4.589689	1.698907	2.701553	10
4042.179051	4.480813	1.652905	2.710872	11
4043.208336	4.362287	1.652302	2.640127	12
4044.220570	4.736986	1.696677	2.791920	13
4045.264754	4.234066	1.655326	2.557844	14
4046.264610	4.948918	1.697152	2.916014	15
4047.313925	4.194798	1.691813	2.479470	16
4048.294429	4.788566	1.660621	2.883600	17
4049.353290	4.271322	1.691844	2.524655	18
4050.346345	4.794946	1.702656	2.816157	19
4051.400765	4.407506	1.686463	2.613461	20
4052.386701	4.684611	1.689201	2.773270	21
4053.430723	4.503053	1.656156	2.718979	22
4054.442376	4.548690	1.679028	2.709121	23
4055.477814	4.615996	1.695608	2.722326	24
4056.480506	4.593415	1.697965	2.705246	25
4057.519643	4.552962	1.689066	2.695550	26
4058.525500	4.572521	1.692656	2.701388	27
4059.562358	4.570024	1.702467	2.684353	28
4060.576350	4.578443	1.672728	2.737112	29
4061.597464	4.361420	1.636856	2.664510	30
4062.611604	4.642027	1.682717	2.758650	31
4063.641473	4.451561	1.694840	2.626537	32
4064.654883	4.677314	1.689404	2.768617	33
4065.692520	4.411014	1.670765	2.640116	34
4066.705528	4.597711	1.665108	2.761209	35
4067.735341	4.521052	1.675563	2.698228	36
4068.741248	4.646859	1.695254	2.741099	37
4069.770467	4.509764	1.693460	2.663048	38
4070.784131	4.634101	1.685543	2.749322	39
4071.821680	4.640239	1.701927	2.726462	40
4072.827217	4.546116	1.675264	2.713672	41
4073.857610	4.601540	1.689947	2.722890	42
4074.867358	4.693040	1.689760	2.777341	43
4075.904141	4.567037	1.688102	2.705427	44
4076.907347	4.673714	1.686480	2.771283	45
4077.959312	4.428356	1.646184	2.690074	46
4078.955418	4.764910	1.674050	2.846337	47
4080.007561	4.418552	1.680631	2.629103	48
4080.995164	4.817366	1.672421	2.880474	49
4082.051425	4.405940	1.701112	2.590036	50
4083.031446	4.956417	1.697511	2.919814	51
4084.084067	4.386325	1.692775	2.591205	52
4085.079465	4.919824	1.695115	2.902355	53
4086.128989	4.470729	1.701306	2.627822	54
4087.136617	4.752361	1.660447	2.862098	55
4088.161465	4.503308	1.696840	2.653938	56
4089.174636	4.755106	1.680414	2.829723	57
4090.202874	4.603127	1.684972	2.731872	58
4091.224457	4.703816	1.688723	2.785427	59
4092.246785	4.668887	1.701490	2.743999	60
4093.257111	4.636042	1.655618	2.800188	61
4094.293652	4.556695	1.645311	2.769505	62
4095.305356	4.815475	1.700174	2.832342	63
4096.348018	4.681457	1.698694	2.755915	64
4097.337598	4.592649	1.643261	2.794839	65
4098.385875	4.470142	1.678877	2.662579	66
4099.379501	4.771261	1.654226	2.884286	67
4100.438897	4.476187	1.672249	2.676747	68
4101.428964	4.836328	1.676984	2.883944	69
4102.475568	4.493257	1.688108	2.661712	70
4103.471630	4.879462	1.682285	2.900497	71
4104.519037	4.400828	1.648929	2.668901	72
4105.514856	4.911326	1.685914	2.913154	73
4106.570342	4.508234	1.704172	2.645410	74
4107.550506	4.956892	1.697022	2.920936	75
4108.605457	4.341176	1.650734	2.629846	76
4109.593540	4.916994	1.690515	2.908577	77
4110.656105	4.516478	1.670779	2.703216	78
4111.645628	4.877675	1.688008	2.889604	79
4112.690614	4.558437	1.697523	2.685346	80
4113.690377	4.889184	1.687797	2.896785	81
4114.731616	4.576584	1.659221	2.758273	82
4115.736167	4.805477	1.696862	2.831978	83
4116.771760	4.741682	1.690932	2.804182	84
4117.773632	4.674906	1.674072	2.792536	85
4118.812795	4.732011	1.690757	2.798753	86
4119.827028	4.755249	1.699725	2.797658	87
4120.860549	4.607591	1.650140	2.792243	88
4121.873267	4.750147	1.680177	2.827170	89
4122.894463	4.782237	1.687053	2.834669	90
4123.917678	4.716321	1.667136	2.828996	91
4124.946042	4.629517	1.684683	2.748004	92
4125.959702	4.877804	1.689939	2.886379	93
4126.984182	4.576589	1.687192	2.712548	94
4127.999086	4.988086	1.695967	2.941145	95
4129.039300	4.453226	1.672950	2.661900	96
4130.029204	5.105249	1.701063	3.001211	97
4131.079410	4.288891	1.635466	2.622427	98
4132.077178	5.003873	1.682159	2.974673	99
4133.132673	4.342662	1.665412	2.607560	100
4134.118988	5.048046	1.697322	2.974124	101
4135.167622	4.629180	1.694794	2.731411	102
4136.156887	4.901257	1.680563	2.916438	103
4137.215862	4.495269	1.647357	2.728776	104
4138.210403	4.898870	1.700968	2.880049	105
4139.248540	4.711287	1.690442	2.787015	106
4140.247863	4.888358	1.688684	2.894774	107
4141.298020	4.785838	1.695539	2.822605	108
4142.293255	4.814617	1.690739	2.847641	109
4143.332371	4.749850	1.691746	2.807662	110
4144.344042	4.851701	1.696093	2.860517	111
4145.375158	4.732412	1.666763	2.839283	112
4146.387335	4.910557	1.690630	2.904572	113
4147.426434	4.837473	1.700015	2.845547	114
4148.421060	4.926914	1.697651	2.902195	115
4149.463755	4.710838	1.687405	2.791765	116
4150.463340	4.877912	1.694148	2.879272	117
4151.509589	4.720809	1.690111	2.793195	118
4152.511388	4.981445	1.676642	2.971084	119
4153.555494	4.596377	1.662765	2.764298	120
4154.553400	4.994973	1.691033	2.953800	121
4155.600839	4.510601	1.652927	2.728857	122
4156.595834	5.114377	1.699766	3.008871	123
4157.642311	4.578802	1.710067	2.677556	124
4158.632783	5.182348	1.695312	3.056870	125
4159.683559	4.482248	1.661183	2.698227	126
4160.686963	5.008577	1.672348	2.994937	127
4161.722693	4.704940	1.695872	2.774348	128
4162.726512	5.016605	1.685608	2.976141	129
4163.762294	4.699661	1.686041	2.787394	130
4164.780648	4.968415	1.682907	2.952281	131
4165.803235	4.779150	1.694768	2.819944	132
4166.817579	4.943188	1.698392	2.910511	133
4167.845890	4.789058	1.667501	2.871998	134
4168.868473	4.907536	1.691042	2.902078	135
4169.896840	4.875398	1.684312	2.894594	136
4170.903022	4.784488	1.666145	2.871593	137
4171.933104	4.821344	1.682294	2.865935	138
4172.945531	4.813450	1.663693	2.893233	139
4173.985658	4.816960	1.664789	2.893436	140
4174.995055	4.808027	1.656650	2.902260	141
4176.021729	4.946113	1.699857	2.909723	142
4177.029726	4.911444	1.678729	2.925693	143
4178.065196	4.645735	1.640087	2.832615	144
4179.072949	4.952058	1.682415	2.943422	145
4180.116851	4.892706	1.698360	2.880841	146
4181.115705	4.847409	1.676711	2.891023	147
4182.152360	4.795132	1.646574	2.912188	148
4183.159377	4.980932	1.696301	2.936349	149
4184.194713	4.793716	1.667935	2.874042	150
4185.211295	4.747488	1.644479	2.886926	151
4186.237059	4.927518	1.695112	2.906899	152
4187.247846	4.781607	1.649209	2.899334	153
4188.279540	4.919978	1.697830	2.897804	154
4189.300077	4.884100	1.684521	2.899400	155
4190.329197	4.952635	1.694749	2.922341	156
4191.335717	4.943008	1.690442	2.924092	157
4192.364328	4.851854	1.681679	2.885126	158
4193.387407	4.957302	1.680114	2.950575	159
4194.415579	4.774849	1.647947	2.897453	160
4195.429401	5.063810	1.695303	2.986965	161
4196.453457	4.630575	1.645923	2.813361	162
4197.462856	5.097114	1.683800	3.027148	163
4198.507427	4.677436	1.681714	2.781350	164
4199.502468	5.156693	1.697369	3.038050	165
4200.546447	4.450252	1.625478	2.737811	166
4201.544072	5.369323	1.695368	3.167055	167
4202.600548	4.689927	1.697907	2.762182	168
4203.581949	5.214019	1.694438	3.077138	169
4204.637832	4.640221	1.696381	2.735365	170
4205.625656	5.040956	1.638319	3.076906	171
4206.688335	4.644084	1.673788	2.774596	172
4207.669190	4.946962	1.659122	2.981675	173
4208.722831	4.756743	1.686649	2.820233	174
4209.714170	5.076022	1.689471	3.004504	175
4210.772126	4.796488	1.686332	2.844332	176
4211.758215	5.038840	1.693200	2.975928	177
