crossing time (s)	slope (V/s)	crossing number
2406.367091	1.802367	2255
2407.357910	2.005023	2256
2408.409504	1.956712	2257
2409.400506	1.972779	2258
2410.452562	1.931306	2259
2411.443097	2.034468	2260
2412.495188	1.848305	2261
2413.486031	1.984386	2262
2414.537846	1.874411	2263
2415.529879	1.989413	2264
2416.578860	1.910187	2265
2417.573704	2.021559	2266
2418.620338	1.942281	2267
2419.618062	2.006542	2268
2420.662177	1.923421	2269
2421.663017	1.981790	2270
2422.702783	1.820316	2271
2423.707824	2.056591	2272
2424.742897	1.960135	2273
2425.753739	2.004622	2274
2426.784350	1.846365	2275
2427.796865	1.939992	2276
2428.826276	1.862075	2277
2429.840624	1.903788	2278
2430.868005	1.903231	2279
2431.884157	1.947882	2280
2432.910876	1.938293	2281
2433.927081	1.971543	2282
2434.953527	1.879573	2283
2435.969504	1.945615	2284
2436.996122	1.875636	2285
2438.012828	2.026204	2286
2439.039236	1.853770	2287
2440.055193	1.931554	2288
2441.081972	1.860607	2289
2442.096836	1.938478	2290
2443.125841	2.009268	2291
2444.139452	2.020218	2292
2445.169639	1.781748	2293
2446.181203	1.906027	2294
2447.213956	1.817830	2295
2448.222004	1.945309	2296
2449.258603	1.780295	2297
2450.262807	1.899961	2298
2451.303499	1.831864	2299
2452.302907	2.138959	2300
2453.348993	1.816173	2301
2454.344081	1.942278	2302
2455.392600	1.831253	2303
2456.385155	1.921837	2304
2457.436209	1.869864	2305
2458.427263	1.902214	2306
2459.480176	1.818802	2307
2460.469320	1.937680	2308
2461.523079	1.799530	2309
2462.511801	1.875714	2310
2463.565401	1.718428	2311
2464.555309	1.965289	2312
2465.608613	1.827399	2313
2466.597946	1.923310	2314
2467.650307	1.868183	2315
2468.641241	1.879043	2316
2469.692595	1.804452	2317
2470.684853	1.946571	2318
2471.733620	1.823611	2319
2472.729185	1.897767	2320
2473.775058	1.805309	2321
2474.773876	1.926575	2322
2475.816198	1.823325	2323
2476.818839	1.958540	2324
2477.857285	1.805140	2325
2478.863623	1.908146	2326
2479.898207	1.797471	2327
2480.908496	1.904135	2328
2481.939389	1.845843	2329
2482.952095	1.919667	2330
2483.981772	1.778517	2331
2484.995452	1.880328	2332
2486.023708	1.766854	2333
2487.038511	1.872551	2334
2488.066268	1.799237	2335
2489.081936	1.861752	2336
2490.108958	1.758142	2337
2491.124435	1.856606	2338
2492.151974	1.786124	2339
2493.167086	1.902510	2340
2494.194930	1.784255	2341
2495.209443	1.825265	2342
2496.238480	1.808451	2343
2497.250935	1.894091	2344
2498.282050	1.735463	2345
2499.292580	1.937987	2346
2500.326193	1.787702	2347
2501.333960	1.892198	2348
2502.371037	1.763928	2349
2503.374622	1.900018	2350
2504.415318	1.717400	2351
2505.414975	1.941328	2352
2506.459999	1.826865	2353
2507.456404	1.883292	2354
2508.504809	1.739792	2355
2509.497962	2.023486	2356
2510.547725	1.818631	2357
2511.538977	1.819583	2358
2512.592479	1.761600	2359
2513.581817	1.887876	2360
2514.634650	1.735007	2361
2515.624547	1.811705	2362
2516.678567	1.799757	2363
2517.667337	1.798070	2364
2518.720935	1.744716	2365
2519.710505	1.789599	2366
2520.763194	1.801313	2367
2521.753787	1.902199	2368
2522.804738	1.743281	2369
2523.798364	1.883727	2370
2524.846854	1.825450	2371
2525.841753	1.832936	2372
2526.887718	1.722683	2373
2527.886607	2.045701	2374
2528.929110	1.694965	2375
2529.931647	1.891817	2376
2530.969731	1.719830	2377
2531.976220	1.922954	2378
2533.010724	1.733318	2379
2534.020567	1.842874	2380
2535.052632	1.706726	2381
2536.064977	1.877243	2382
2537.094637	1.708238	2383
2538.108490	1.836244	2384
2539.137313	1.655065	2385
2540.150906	1.870786	2386
2541.180034	1.654184	2387
2542.194473	1.826918	2388
2543.222039	1.734456	2389
2544.236502	1.866648	2390
2545.265791	1.712196	2391
2546.279520	1.803788	2392
2547.308507	1.730960	2393
2548.321492	1.907175	2394
2549.351982	1.752862	2395
2550.363771	1.870720	2396
2551.395713	1.606759	2397
2552.404449	1.751016	2398
2553.441032	1.669652	2399
2554.446314	1.807351	2400
2555.484756	1.667610	2401
2556.487415	1.822119	2402
2557.528164	1.728577	2403
2558.527641	1.889965	2404
2559.573703	1.656596	2405
2560.568746	1.843626	2406
2561.617590	1.865832	2407
2562.611533	1.711879	2408
2563.661793	1.742889	2409
2564.652389	1.752462	2410
2565.704125	1.745190	2411
2566.694599	1.817403	2412
2567.748582	1.703874	2413
2568.737149	1.823472	2414
2569.792515	1.645103	2415
2570.779853	1.803284	2416
2571.833457	1.704992	2417
2572.823562	1.792787	2418
2573.876076	1.712230	2419
2574.867377	1.848455	2420
2575.917884	1.694562	2421
2576.911056	1.806717	2422
2577.958668	1.651466	2423
2578.955135	1.778422	2424
2580.000768	1.625503	2425
2581.000193	1.774011	2426
2582.041400	1.669766	2427
2583.044600	1.902369	2428
2584.082604	1.745830	2429
2585.088287	1.877341	2430
2586.124493	1.642327	2431
2587.132042	1.852554	2432
2588.166002	1.686583	2433
2589.177649	1.747652	2434
2590.208163	1.692925	2435
2591.220652	1.812297	2436
2592.249873	1.698233	2437
2593.263319	1.785367	2438
2594.292831	1.713023	2439
2595.306097	1.810514	2440
2596.335298	1.570370	2441
2597.348894	1.715428	2442
2598.378319	1.632882	2443
2599.391129	1.825776	2444
2600.421914	1.758687	2445
2601.432720	1.832586	2446
2602.467110	1.656604	2447
2603.475344	1.900200	2448
2604.510277	1.518835	2449
2605.517501	1.691088	2450
2606.553471	1.880629	2451
2607.555910	1.901482	2452
2608.597958	1.568295	2453
2609.599251	1.796039	2454
2610.642705	1.604190	2455
2611.639961	1.809383	2456
2612.686880	1.610445	2457
2613.681091	1.779909	2458
2614.731025	1.706244	2459
2615.722574	1.749318	2460
2616.774534	1.529202	2461
2617.765192	1.753822	2462
2618.818221	1.652758	2463
2619.807564	1.763979	2464
2620.860959	1.565199	2465
2621.850329	1.827691	2466
2622.903962	1.690775	2467
2623.893412	1.723760	2468
2624.946002	1.624565	2469
2625.937178	1.723290	2470
2626.986967	1.672407	2471
2627.980659	1.766858	2472
2629.029607	1.660424	2473
2630.024684	1.757708	2474
2631.071511	1.627345	2475
