time (s)	coil I (A)	last det (V)	int current (uC)
2407.471045	0.868982	0.175090	379.745087
2407.472027	0.511348	0.175090	881.888489
2407.472961	0.087360	0.175090	963.482361
2407.473863	0.083405	0.175090	1038.713257
2407.474799	0.083503	0.175090	1116.872437
2407.475700	0.083456	0.175090	1192.066162
2407.476620	0.083383	0.175090	1268.778076
2407.477508	0.083474	0.175090	1342.903076
2407.478461	0.083441	0.175090	1422.422485
2407.479374	0.083427	0.175090	1498.590942
2407.480293	0.083496	0.175090	1575.323853
2407.481182	0.083419	0.175090	1649.483521
2408.522953	0.857692	0.149985	374.811249
2408.523932	0.536407	0.149985	899.954224
2408.524833	0.088202	0.149985	979.424133
2408.525734	0.083478	0.149985	1054.637573
2408.526625	0.083544	0.149985	1129.074951
2408.527578	0.083536	0.149985	1208.685059
2408.528489	0.083485	0.149985	1284.739990
2408.529382	0.083569	0.149985	1359.367432
2408.530302	0.083540	0.149985	1436.224243
2408.531221	0.083470	0.149985	1512.933594
2408.532120	0.083470	0.149985	1587.973511
2408.533006	0.083522	0.149985	1661.973755
2409.513682	0.866602	0.171263	383.037903
2409.514611	0.578694	0.171263	920.644531
2409.515506	0.090234	0.171263	1001.404297
2409.516425	0.083445	0.171263	1078.090088
2409.517338	0.083500	0.171263	1154.325317
2409.518243	0.083434	0.171263	1229.832886
2409.519142	0.083525	0.171263	1304.922241
2409.520074	0.083555	0.171263	1382.795166
2409.520982	0.083478	0.171263	1458.593018
2409.521883	0.083511	0.171263	1533.836182
2409.522769	0.083470	0.171263	1607.791016
2409.523712	0.083511	0.171263	1686.541626
2410.565321	0.860958	0.149985	375.377808
2410.566305	0.529222	0.149985	896.132690
2410.567232	0.087748	0.149985	977.474915
2410.568125	0.083419	0.149985	1051.968262
2410.569042	0.083478	0.149985	1128.517334
2410.569970	0.083489	0.149985	1205.994873
2410.570888	0.083489	0.149985	1282.637573
2410.571789	0.083492	0.149985	1357.864258
2410.572704	0.083470	0.149985	1434.239746
2410.573632	0.083492	0.149985	1511.720703
2410.574547	0.083507	0.149985	1588.129639
2410.575438	0.083481	0.149985	1662.511597
2411.556554	0.862097	0.171811	378.460632
2411.557446	0.604779	0.171811	917.923584
2411.558437	0.088608	0.171811	1005.734497
2411.559351	0.083470	0.171811	1082.026489
2411.560243	0.083580	0.171811	1156.580078
2411.561173	0.083522	0.171811	1234.255249
2411.562114	0.083514	0.171811	1312.842285
2411.563023	0.083496	0.171811	1388.740234
2411.563918	0.083584	0.171811	1463.547852
2411.564842	0.083533	0.171811	1540.732056
2411.565763	0.083525	0.171811	1617.658936
2411.566684	0.083525	0.171811	1694.585815
2412.607978	0.886718	0.150110	404.343201
2412.608884	0.574471	0.150110	924.814331
2412.609812	0.089385	0.150110	1007.763367
2412.610716	0.083434	0.150110	1083.187500
2412.611652	0.083467	0.150110	1161.312378
2412.612563	0.083500	0.150110	1237.380615
2412.613456	0.083558	0.150110	1311.998169
2412.614392	0.083459	0.150110	1390.116211
2412.615299	0.083478	0.150110	1465.830566
2412.616226	0.083496	0.150110	1543.231445
2412.617118	0.083514	0.150110	1617.726318
2412.618067	0.083507	0.150110	1696.974487
2413.598926	0.863892	0.174284	383.567871
2413.599890	0.568517	0.174284	931.618103
2413.600789	0.088561	0.174284	1011.234253
2413.601697	0.083452	0.174284	1087.008789
2413.602590	0.083536	0.174284	1161.606812
2413.603527	0.083602	0.174284	1239.942139
2413.604447	0.083558	0.174284	1316.815796
2413.605348	0.083588	0.174284	1392.128296
2413.606238	0.083632	0.174284	1466.560425
2413.607171	0.083668	0.174284	1544.622803
2413.608070	0.083500	0.174284	1619.689087
2413.608962	0.083613	0.174284	1694.272095
2414.650849	0.880228	0.149087	402.264313
2414.651749	0.587340	0.149087	930.870361
2414.652705	0.090637	0.149087	1017.519531
2414.653604	0.083496	0.149087	1092.582520
2414.654502	0.083500	0.149087	1167.565308
2414.655395	0.083503	0.149087	1242.133911
2414.656339	0.083558	0.149087	1321.012939
2414.657238	0.083540	0.149087	1396.115479
2414.658143	0.083613	0.149087	1471.785522
2414.659032	0.083533	0.149087	1546.046143
2414.659977	0.083628	0.149087	1625.074585
2414.660883	0.083456	0.149087	1700.685547
2415.643607	0.866825	0.171517	380.536133
2415.644508	0.598813	0.171517	920.067078
2415.645477	0.089117	0.171517	1006.421875
2415.646398	0.083518	0.171517	1083.342041
