time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2406.366987	157.188461	0.616293	0.184213	207
2408.409448	157.152206	0.616043	0.184166	209
2410.451981	157.086807	0.615173	0.184327	211
2412.494677	157.029755	0.614407	0.184039	213
2414.537385	157.167831	0.615169	0.185241	215
2416.578481	157.193680	0.615686	0.185578	217
2418.620493	157.401215	0.616222	0.185997	219
2420.661757	157.694229	0.616506	0.185794	221
2422.702865	158.120422	0.615733	0.186098	223
2424.742787	158.505936	0.615583	0.187031	225
2426.784288	158.871323	0.614474	0.187004	227
2428.825895	159.007523	0.612981	0.187144	229
2430.867743	159.120041	0.611867	0.187460	231
2432.910307	159.173950	0.610736	0.187303	233
2434.952990	159.150742	0.609711	0.187170	235
2436.995507	159.068756	0.608558	0.187411	237
2439.038840	159.084091	0.607794	0.187370	239
2441.081846	159.064636	0.607357	0.187651	241
2443.124895	159.028931	0.608011	0.188189	243
2445.169012	158.887405	0.608484	0.188481	245
2447.213630	158.779846	0.609615	0.189337	247
2449.258216	158.435242	0.610051	0.189519	249
2451.303231	158.174194	0.610101	0.189758	251
2453.348161	157.844696	0.609819	0.190583	253
2455.392426	157.650894	0.610195	0.191056	255
2457.435627	157.531082	0.609615	0.191579	1
2459.479498	157.477341	0.609128	0.191482	3
2461.522650	157.406479	0.608799	0.191698	5
2463.565191	157.438339	0.608083	0.191303	7
2465.608194	157.401794	0.607770	0.191802	9
2467.650041	157.458374	0.607768	0.192006	11
2469.692042	157.483597	0.608265	0.192445	13
2471.733477	157.704956	0.608709	0.192338	15
2473.774854	157.920761	0.609146	0.192989	17
2475.815991	158.292969	0.608398	0.192957	19
2477.856920	158.704330	0.608166	0.193603	21
2479.897896	159.058014	0.607630	0.193957	23
2481.939137	159.288330	0.606805	0.193799	25
2483.981262	159.388107	0.605686	0.194047	27
2486.023606	159.493469	0.604863	0.194219	29
2488.066037	159.543793	0.604345	0.194601	31
2490.108458	159.499054	0.604203	0.194684	33
2492.151718	159.549210	0.603827	0.194752	35
2494.194562	159.446014	0.603453	0.194949	37
2496.237913	159.406662	0.603283	0.195279	39
2498.281743	159.229080	0.603285	0.195326	41
2500.325921	159.045914	0.603204	0.195539	43
2502.370404	158.786911	0.602769	0.195546	45
2504.415061	158.519745	0.602433	0.195807	47
2506.459742	158.282516	0.602276	0.196117	49
2508.504419	158.111572	0.602832	0.196485	51
2510.548048	157.959763	0.602998	0.196810	53
2512.591696	157.859390	0.602524	0.197230	55
2514.634644	157.809647	0.602331	0.197361	57
2516.677660	157.832947	0.601495	0.196985	59
2518.720764	157.833572	0.601055	0.196986	61
