time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7677.798124	296.067505	0.666782	0.242370	231
7679.838397	295.723175	0.670134	0.244902	233
7681.888614	294.110596	0.672407	0.247635	235
7683.935441	294.583313	0.670937	0.248726	237
7685.969772	294.632111	0.675084	0.247770	239
7688.020028	294.782928	0.672606	0.247325	241
7690.058184	294.409729	0.673560	0.245808	243
7692.108894	293.303589	0.673618	0.245060	245
7694.147064	294.336121	0.679585	0.245002	247
7696.181534	296.166809	0.684507	0.245612	249
7698.226884	296.808777	0.676077	0.242372	251
7700.274565	295.123627	0.672884	0.238427	253
7702.320538	293.895538	0.684838	0.242451	255
7704.358304	296.717194	0.687048	0.243505	1
7706.401694	296.190735	0.675582	0.236334	3
7708.452507	293.910980	0.684125	0.238988	5
7710.490694	296.365997	0.693682	0.242672	7
7712.529229	297.081604	0.682555	0.236451	9
7714.583281	294.626770	0.682630	0.235474	11
7716.626082	294.792084	0.692326	0.238458	13
7718.659366	296.864746	0.695899	0.237756	15
7720.702263	297.224396	0.690312	0.235158	17
7722.748830	296.655182	0.689962	0.234332	19
7724.794975	295.779785	0.692070	0.233835	21
7726.842175	295.575714	0.692829	0.234641	23
7728.885760	295.489716	0.695306	0.233794	25
7730.929196	295.622681	0.697366	0.233970	27
7732.969076	295.853119	0.701719	0.232200	29
7735.009568	296.252747	0.701872	0.231537	31
7737.049452	296.703003	0.698499	0.230304	33
7739.094887	296.899689	0.695732	0.229740	35
7741.142803	296.129272	0.696372	0.230066	37
7743.192961	295.674286	0.700970	0.231258	39
7745.231129	296.015198	0.709160	0.227862	41
7747.265938	296.379974	0.703963	0.227094	43
7749.314796	296.519196	0.698970	0.227416	45
7751.363811	296.098511	0.702335	0.228398	47
7753.407944	296.009277	0.711422	0.227184	49
7755.442589	296.235046	0.712079	0.224542	51
7757.483530	296.666290	0.705996	0.225206	53
7759.531529	296.774414	0.705394	0.223936	55
7761.578133	296.063782	0.707417	0.223614	57
7763.626630	295.434174	0.708923	0.224443	59
7765.669874	295.676666	0.709125	0.224227	61
7767.711104	295.925537	0.711462	0.223257	63
7769.754856	295.725922	0.712203	0.222927	65
7771.799302	295.619751	0.712741	0.222340	67
7773.842427	295.644958	0.712815	0.221578	69
7775.884763	295.567627	0.714045	0.220455	71
7777.926749	295.620453	0.717400	0.219747	73
7779.967353	296.515533	0.721108	0.219407	75
7782.006071	297.758698	0.720681	0.218569	77
7784.047513	298.182434	0.716898	0.217358	79
7786.093878	297.392670	0.715856	0.216320	81
7788.143522	296.231110	0.716398	0.216623	83
7790.188330	295.601898	0.721273	0.217529	85
7792.227268	296.600983	0.728764	0.218083	87
7794.265721	298.257507	0.727628	0.217487	89
7796.307561	298.451965	0.723981	0.216154	91
7798.354881	297.418427	0.723138	0.214876	93
7800.403237	296.549561	0.723469	0.214572	95
7802.448508	296.109253	0.725429	0.215494	97
7804.492228	296.023346	0.727163	0.215462	99
7806.534316	296.341949	0.728180	0.214352	101
7808.576548	296.549500	0.730123	0.214047	103
7810.620071	296.579285	0.730150	0.213583	105
7812.665007	296.574249	0.729839	0.213324	107
7814.709184	296.674652	0.729940	0.213447	109
7816.751963	296.923615	0.732706	0.213620	111
7818.793299	297.259979	0.737014	0.212229	113
7820.831113	297.512848	0.738623	0.210778	115
7822.871036	297.835968	0.735000	0.210437	117
7824.915776	298.183258	0.732210	0.209957	119
7826.961890	297.830933	0.733392	0.209364	121
7829.010698	297.142883	0.734081	0.209865	123
7831.056344	297.160492	0.735608	0.210426	125
7833.096512	297.440735	0.741657	0.209360	127
7835.135585	297.637085	0.742745	0.207980	129
7837.175409	298.005615	0.740250	0.207389	131
7839.217367	298.379333	0.737798	0.207109	133
7841.261056	298.602417	0.737540	0.206590	135
7843.304814	298.758148	0.738729	0.206299	137
7845.347927	298.814941	0.740899	0.206285	139
7847.391410	298.941895	0.742282	0.206425	141
7849.434056	299.030487	0.742273	0.206019	143
7851.477105	298.974854	0.742408	0.205487	145
7853.521547	298.674194	0.743094	0.205141	147
7855.567630	298.161530	0.743435	0.204905	149
7857.615347	297.575500	0.743070	0.204303	151
7859.660868	296.875305	0.742765	0.204394	153
7861.703663	296.832703	0.746723	0.204358	155
7863.743261	297.705200	0.751101	0.203286	157
7865.783245	298.811005	0.752054	0.203477	159
7867.824163	299.493073	0.750698	0.203202	161
7869.866300	299.285645	0.749314	0.202487	163
7871.911781	298.832947	0.748564	0.202002	165
7873.957880	298.373047	0.750802	0.202029	167
7876.003766	298.088043	0.752565	0.202577	169
7878.048798	297.863312	0.754583	0.203341	171
7880.092820	297.796173	0.756607	0.203801	173
7882.136357	297.885590	0.756782	0.203760	175
7884.179478	297.995331	0.757133	0.203319	177
7886.221715	298.211121	0.758197	0.202660	179
7888.263190	298.437805	0.760803	0.202494	181
7890.304079	298.618774	0.762789	0.201906	183
7892.344718	298.882294	0.761904	0.201628	185
7894.386375	299.175385	0.759645	0.201579	187
7896.429444	299.491699	0.758511	0.201057	189
7898.474235	299.413574	0.758796	0.200271	191
7900.520606	298.964203	0.760792	0.200293	193
7902.566695	298.491089	0.760762	0.200232	195
7904.612490	298.313324	0.761854	0.201284	197
7906.656309	298.359985	0.763899	0.201566	199
7908.698004	298.601898	0.765980	0.200843	201
7910.738331	298.799591	0.768624	0.199831	203
7912.778968	298.972748	0.768408	0.199541	205
7914.820717	299.188385	0.768109	0.199470	207
7916.862998	299.456726	0.767933	0.199467	209
7918.906083	299.581085	0.767285	0.199273	211
7920.949485	299.594055	0.766630	0.198861	213
7922.993648	299.492340	0.766673	0.198495	215
