time (s)	coil I (A)	last det (V)	int current (uC)
8935.287243	0.866591	0.081089	379.566650
8935.288226	1.316147	0.081089	1673.339600
8935.289124	1.320868	0.081089	2859.479004
8935.290017	1.294296	0.081089	4015.285156
8935.290960	1.265772	0.081089	5208.907715
8935.291891	0.894232	0.081089	6041.437988
8935.292794	0.117506	0.081089	6147.545898
8935.293682	0.083372	0.081089	6221.580078
8935.294643	0.083573	0.081089	6301.893555
8935.295555	0.083562	0.081089	6378.102051
8935.296451	0.083551	0.081089	6452.963867
8935.297335	0.083536	0.081089	6526.810059
8935.298279	0.083577	0.081089	6605.706543
8935.299175	0.083525	0.081089	6680.545410
8935.300066	0.083544	0.081089	6754.982910
8935.300995	0.083602	0.081089	6832.649414
8936.252923	0.902864	0.094721	438.791779
8936.253883	1.317704	0.094721	1703.787476
8936.254816	1.319432	0.094721	2934.817871
8936.255708	1.292461	0.094721	4087.692871
8936.256671	1.262714	0.094721	5303.686035
8936.257621	0.787866	0.094721	6052.159180
8936.258518	0.103711	0.094721	6145.187988
8936.259447	0.083386	0.094721	6222.653809
8936.260385	0.083481	0.094721	6300.959473
8936.261294	0.083529	0.094721	6376.887207
8936.262185	0.083478	0.094721	6451.266113
8936.263121	0.083544	0.094721	6529.462891
8936.264064	0.083459	0.094721	6608.165039
8936.264967	0.083522	0.094721	6683.584961
8936.265885	0.083518	0.094721	6760.254395
8936.266815	0.083577	0.094721	6837.980469
8937.332194	0.870483	0.078346	388.235596
8937.333098	1.311995	0.078346	1574.278687
8937.333995	1.322498	0.078346	2760.559082
8937.334946	1.294739	0.078346	3991.855713
8937.335862	1.265889	0.078346	5151.409668
8937.336796	0.933710	0.078346	6023.494629
8937.337686	0.126423	0.078346	6136.011230
8937.338647	0.083394	0.078346	6216.152344
8937.339549	0.083540	0.078346	6291.505371
8937.340440	0.083566	0.078346	6365.962402
8937.341386	0.083511	0.078346	6444.963379
8937.342284	0.083441	0.078346	6519.893555
8937.343196	0.083569	0.078346	6596.108887
8937.344093	0.083591	0.078346	6671.090332
8937.345036	0.083690	0.078346	6750.010254
8937.345944	0.083525	0.078346	6825.851074
8938.300880	0.867502	0.089879	380.833557
8938.301805	1.312515	0.089879	1594.909668
8938.302709	1.321956	0.089879	2789.957520
8938.303653	1.294658	0.089879	4012.114746
8938.304557	1.266218	0.089879	5156.775879
8938.305470	0.958535	0.089879	6031.918457
8938.306357	0.134092	0.089879	6150.857910
8938.307293	0.083375	0.089879	6228.896973
8938.308196	0.083525	0.089879	6304.320312
8938.309100	0.083536	0.089879	6379.837402
8938.309989	0.083507	0.089879	6454.075195
8938.310943	0.083430	0.089879	6533.667480
8938.311851	0.083405	0.089879	6609.398926
8938.312742	0.083536	0.089879	6683.830078
8938.313681	0.083540	0.089879	6762.274414
8938.314576	0.083503	0.089879	6837.009766
8939.375071	0.869308	0.076698	399.012299
8939.376031	1.317096	0.076698	1663.424438
8939.376957	1.320066	0.076698	2885.805420
8939.377855	1.293453	0.076698	4047.326660
8939.378776	1.264486	0.076698	5211.918457
8939.379733	0.852953	0.076698	6028.194336
8939.380658	0.108127	0.076698	6128.212402
8939.381550	0.083328	0.076698	6202.540527
8939.382487	0.083533	0.076698	6280.810547
8939.383423	0.083478	0.076698	6358.945801
8939.384316	0.083514	0.076698	6433.524414
8939.385236	0.083485	0.076698	6510.330566
8939.386169	0.083503	0.076698	6588.239258
8939.387105	0.083456	0.076698	6666.354004
8939.388000	0.083496	0.076698	6741.083008
8939.388924	0.083547	0.076698	6818.280762
8940.342735	0.870055	0.094104	386.304382
8940.343656	1.311108	0.094104	1593.835205
8940.344604	1.321003	0.094104	2846.146484
8940.345511	1.294047	0.094104	4019.846680
8940.346404	1.266365	0.094104	5150.710449
8940.347362	0.909836	0.094104	6022.333984
8940.348275	0.119780	0.094104	6131.693359
8940.349181	0.083459	0.094104	6207.307617
8940.350072	0.083588	0.094104	6281.784180
8940.351018	0.083643	0.094104	6360.910156
8940.351923	0.083536	0.094104	6436.510742
8940.352811	0.083595	0.094104	6510.743164
8940.353731	0.083668	0.094104	6587.717773
8940.354639	0.083569	0.094104	6663.598633
8940.355537	0.083529	0.094104	6738.607910
8940.356427	0.083562	0.094104	6812.978027
8941.426173	0.895441	0.069705	433.393311
8941.427108	1.316906	0.069705	1664.700073
8941.428013	1.320432	0.069705	2859.690918
8941.428940	1.292725	0.069705	4058.046631
8941.429887	1.263691	0.069705	5254.762695
8941.430813	0.853154	0.069705	6044.783691
8941.431707	0.111603	0.069705	6144.556641
8941.432654	0.083357	0.069705	6223.495605
8941.433587	0.083434	0.069705	6301.339355
8941.434485	0.083481	0.069705	6376.305664
8941.435384	0.083448	0.069705	6451.325684
8941.436313	0.083496	0.069705	6528.893555
8941.437242	0.083463	0.069705	6606.430664
8941.438143	0.083562	0.069705	6681.720215
8941.439069	0.083503	0.069705	6759.044434
8941.440005	0.083463	0.069705	6837.166016
8942.378477	0.883517	0.099821	406.417755
8942.379388	1.313196	0.099821	1602.739136
8942.380282	1.321608	0.099821	2784.256348
8942.381246	1.293823	0.099821	4031.501953
8942.382141	1.265804	0.099821	5164.396973
8942.383041	0.955598	0.099821	6024.435547
8942.383966	0.131023	0.099821	6145.631836
8942.384891	0.083419	0.099821	6222.794434
8942.385794	0.083459	0.099821	6298.158203
8942.386687	0.083452	0.099821	6372.681152
8942.387632	0.083434	0.099821	6451.526367
8942.388545	0.083478	0.099821	6527.741699
8942.389460	0.083529	0.099821	6604.170898
8942.390350	0.083456	0.099821	6678.446777
8942.391305	0.083489	0.099821	6758.178711
8942.392200	0.083427	0.099821	6832.845215
8943.475157	0.866114	0.073024	382.822601
8943.476059	1.310717	0.073024	1565.088867
8943.477011	1.321245	0.073024	2822.914062
8943.477931	1.293977	0.073024	4013.373047
8943.478837	1.265885	0.073024	5160.264648
8943.479792	0.910701	0.073024	6029.983887
8943.480695	0.119762	0.073024	6138.128906
8943.481597	0.083342	0.073024	6213.303711
8943.482485	0.083412	0.073024	6287.373535
8943.483435	0.083672	0.073024	6366.861816
8943.484338	0.083595	0.073024	6442.348145
8943.485230	0.083463	0.073024	6516.797363
8943.486119	0.083514	0.073024	6591.041504
8943.487075	0.083518	0.073024	6670.884766
8943.487981	0.083467	0.073024	6746.505859
8943.488875	0.083536	0.073024	6821.187500
8944.418249	0.867169	0.095631	379.820099
8944.419190	1.313807	0.095631	1616.112793
8944.420119	1.320644	0.095631	2842.991699
8944.421023	1.294098	0.095631	4012.856201
8944.421941	1.265380	0.095631	5174.474609
8944.422892	0.894203	0.095631	6024.861328
8944.423811	0.115422	0.095631	6130.934570
8944.424700	0.083386	0.095631	6205.064941
8944.425648	0.083430	0.095631	6284.156738
8944.426588	0.083401	0.095631	6362.553711
8944.427488	0.083573	0.095631	6437.769531
8944.428414	0.083492	0.095631	6515.083496
8944.429354	0.083503	0.095631	6593.576660
8944.430269	0.083452	0.095631	6669.935547
8944.431163	0.083474	0.095631	6744.561523
8944.432093	0.083503	0.095631	6822.219727
8945.521122	0.875394	0.073177	393.927429
8945.522021	1.311464	0.073177	1572.933350
8945.522944	1.321674	0.073177	2792.838135
8945.523853	1.294823	0.073177	3969.832275
8945.524804	1.265453	0.073177	5173.277832
8945.525736	0.917340	0.073177	6028.238770
8945.526625	0.123234	0.073177	6137.793457
8945.527550	0.083346	0.073177	6214.888672
8945.528466	0.083430	0.073177	6291.310547
8945.529382	0.083503	0.073177	6367.799805
8945.530270	0.083489	0.073177	6441.937988
8945.531231	0.083470	0.073177	6522.153320
8945.532140	0.083525	0.073177	6598.078125
8945.533052	0.083580	0.073177	6674.303223
8945.533945	0.083489	0.073177	6748.858887
8945.534894	0.083438	0.073177	6828.041016
8946.466318	0.911118	0.092425	460.114624
8946.467229	1.316155	0.092425	1659.131592
8946.468131	1.320729	0.092425	2850.428711
8946.469025	1.293926	0.092425	4007.198242
8946.469967	1.264731	0.092425	5198.575195
8946.470894	0.907716	0.092425	6040.027832
8946.471788	0.120630	0.092425	6147.871094
8946.472716	0.083375	0.092425	6225.243164
8946.473624	0.083577	0.092425	6301.130859
8946.474536	0.083467	0.092425	6377.252441
8946.475430	0.083529	0.092425	6451.927246
8946.476377	0.083591	0.092425	6531.088379
8946.477284	0.083456	0.092425	6606.782715
8946.478179	0.083470	0.092425	6681.488770
8946.479068	0.083511	0.092425	6755.729980
8946.480009	0.083628	0.092425	6834.423828
8947.558888	0.880382	0.081101	405.856140
8947.559822	1.314924	0.081101	1633.995605
8947.560728	1.321066	0.081101	2830.881104
8947.561679	1.293230	0.081101	4060.742676
8947.562601	1.264065	0.081101	5226.210449
8947.563533	0.872256	0.081101	6039.152832
8947.564421	0.115316	0.081101	6141.553711
8947.565369	0.083372	0.081101	6220.589844
8947.566299	0.083394	0.081101	6298.145996
8947.567220	0.083456	0.081101	6375.008789
8947.568106	0.083452	0.081101	6448.947266
8947.569041	0.083423	0.081101	6526.947754
8947.569976	0.083492	0.081101	6605.013184
8947.570871	0.083529	0.081101	6679.771484
8947.571791	0.083401	0.081101	6756.500488
8947.572729	0.083525	0.081101	6834.847168
8948.517369	0.905654	0.085899	434.714050
8948.518272	1.314108	0.085899	1621.353271
8948.519167	1.321454	0.085899	2804.054443
8948.520104	1.294281	0.085899	4016.795898
8948.521022	1.264951	0.085899	5178.020996
8948.521961	0.907112	0.085899	6029.798828
8948.522851	0.121743	0.085899	6138.150391
8948.523797	0.083434	0.085899	6217.078613
8948.524704	0.083448	0.085899	6292.766602
8948.525624	0.083489	0.085899	6369.576172
8948.526510	0.083485	0.085899	6443.543945
8948.527450	0.083456	0.085899	6521.992187
8948.528341	0.083511	0.085899	6596.400391
8948.529229	0.083562	0.085899	6670.603516
8948.530159	0.083514	0.085899	6748.271973
8948.531065	0.083478	0.085899	6823.902832
8949.593565	0.877793	0.083909	393.251251
8949.594470	1.311881	0.083909	1580.503540
8949.595365	1.322007	0.083909	2763.699707
8949.596318	1.294709	0.083909	3997.557861
8949.597233	1.266255	0.083909	5156.181152
8949.598133	0.964940	0.083909	6024.627441
8949.599055	0.133414	0.083909	6147.635254
8949.599978	0.083481	0.083909	6224.688477
8949.600889	0.083562	0.083909	6300.813477
8949.601788	0.083621	0.083909	6375.988281
8949.602719	0.083639	0.083909	6453.855957
8949.603621	0.083529	0.083909	6529.199219
8949.604528	0.083577	0.083909	6605.003418
8949.605415	0.083595	0.083909	6679.152344
8949.606363	0.083709	0.083909	6758.507812
8949.607270	0.083547	0.083909	6834.285156
8950.566358	0.861866	0.090838	380.083130
8950.567289	1.311149	0.090838	1600.762573
8950.568234	1.320505	0.090838	2848.640137
8950.569155	1.293113	0.090838	4039.596924
8950.570058	1.265237	0.090838	5182.105469
8950.570995	0.884963	0.090838	6011.316406
8950.571940	0.110365	0.090838	6115.611328
8950.572862	0.083416	0.090838	6192.520508
8950.573751	0.083481	0.090838	6266.735352
8950.574703	0.083511	0.090838	6346.237793
8950.575635	0.083536	0.090838	6424.093750
8950.576533	0.083547	0.090838	6499.119141
8950.577457	0.083445	0.090838	6576.222168
8950.578389	0.083474	0.090838	6654.020020
8950.579310	0.083518	0.090838	6730.939941
8950.580200	0.083540	0.090838	6805.290527
8951.639498	0.867902	0.075925	380.140900
8951.640476	1.316030	0.075925	1667.218506
8951.641380	1.320568	0.075925	2861.011719
8951.642275	1.294006	0.075925	4019.147461
8951.643234	1.264991	0.075925	5232.274414
8951.644167	0.874589	0.075925	6048.265625
8951.645084	0.112537	0.075925	6151.461914
8951.645969	0.083320	0.075925	6225.200195
8951.646914	0.083621	0.075925	6304.221680
8951.647830	0.083456	0.075925	6380.666992
8951.648728	0.083555	0.075925	6455.699219
8951.649646	0.083525	0.075925	6532.375488
8951.650582	0.083540	0.075925	6610.568848
8951.651488	0.083434	0.075925	6686.159668
8951.652382	0.083503	0.075925	6760.811523
8951.653324	0.083485	0.075925	6839.454590
8952.606175	0.870491	0.093371	389.979858
8952.607094	1.312716	0.093371	1596.365845
8952.608003	1.321509	0.093371	2797.617187
8952.608945	1.294120	0.093371	4016.678223
8952.609857	1.265486	0.093371	5170.801270
8952.610763	0.944088	0.093371	6026.145020
8952.611652	0.129489	0.093371	6141.260254
8952.612606	0.083405	0.093371	6220.828125
8952.613504	0.083459	0.093371	6295.774902
8952.614402	0.083463	0.093371	6370.724609
8952.615305	0.083441	0.093371	6446.071777
8952.616229	0.083599	0.093371	6523.316895
8952.617130	0.083500	0.093371	6598.550293
8952.618025	0.083500	0.093371	6673.282715
8952.618963	0.083507	0.093371	6751.612305
8952.619873	0.083536	0.093371	6827.630371
8953.690596	0.866554	0.075760	401.214478
8953.691530	1.314467	0.075760	1628.926270
8953.692460	1.320505	0.075760	2856.996094
8953.693358	1.293783	0.075760	4018.813232
8953.694309	1.264633	0.075760	5221.478516
8953.695260	0.846903	0.075760	6026.883301
8953.696174	0.109358	0.075760	6126.836426
8953.697070	0.083427	0.075760	6201.586426
8953.698000	0.083566	0.075760	6279.302734
8953.698937	0.083518	0.075760	6357.559082
8953.699837	0.083558	0.075760	6432.761719
8953.700759	0.083551	0.075760	6509.795898
8953.701692	0.083558	0.075760	6587.755859
8953.702607	0.083481	0.075760	6664.141602
8953.703497	0.083529	0.075760	6738.482422
8953.704447	0.083569	0.075760	6817.873047
8954.644943	0.859028	0.095748	377.113434
8954.645840	1.310303	0.095748	1552.454956
8954.646794	1.321425	0.095748	2813.093994
8954.647705	1.294556	0.095748	3992.434082
8954.648601	1.266771	0.095748	5127.460937
8954.649549	0.949259	0.095748	6027.358398
8954.650461	0.128873	0.095748	6144.890625
8954.651387	0.083430	0.095748	6222.146973
8954.652274	0.083566	0.095748	6296.269531
8954.653227	0.083595	0.095748	6375.935547
8954.654126	0.083463	0.095748	6450.968750
8954.655041	0.083533	0.095748	6527.401367
8954.655938	0.083536	0.095748	6602.333496
8954.656887	0.083522	0.095748	6681.595703
8954.657794	0.083507	0.095748	6757.336426
8954.658688	0.083584	0.095748	6832.060547
8955.739609	0.875193	0.070619	392.961609
