crossing time (s)	slope (V/s)	crossing number
8933.926670	1.960570	8621
8935.006724	1.743530	8622
8935.972396	1.925274	8623
8937.048769	1.945480	8624
8938.017897	1.802373	8625
8939.094048	1.891925	8626
8940.060868	1.980432	8627
8941.143158	1.795501	8628
8942.098527	1.932262	8629
8943.192776	1.809433	8630
8944.136836	1.844794	8631
8945.239050	1.851006	8632
8946.182892	1.831104	8633
8947.276560	1.982550	8634
8948.233916	1.824917	8635
8949.313378	1.923871	8636
8950.283229	2.025616	8637
8951.357661	1.740238	8638
8952.325481	1.954327	8639
8953.407303	1.912759	8640
8954.362724	2.014307	8641
8955.457570	1.778947	8642
8956.401997	2.009493	8643
8957.503320	1.981156	8644
8958.447502	1.790831	8645
8959.543384	1.978040	8646
8960.495494	2.048328	8647
8961.583438	2.040458	8648
8962.543008	1.978323	8649
8963.624196	1.932567	8650
8964.588679	1.976056	8651
8965.666996	1.976587	8652
8966.633705	2.025451	8653
8967.710612	1.961623	8654
8968.677571	1.983732	8655
8969.755323	2.093603	8656
8970.720816	2.047112	8657
8971.801375	1.963329	8658
8972.762053	1.988311	8659
8973.848847	2.065071	8660
8974.803351	1.995265	8661
8975.895806	2.009563	8662
8976.844520	2.062944	8663
8977.941416	2.045904	8664
8978.889152	2.026327	8665
8979.982228	2.036771	8666
8980.937728	2.151213	8667
8982.021842	2.014660	8668
8982.987929	2.082696	8669
8984.061249	2.080923	8670
8985.033535	2.078344	8671
8986.104990	1.965431	8672
8987.073562	2.174456	8673
8988.154439	2.109329	8674
8989.113954	2.141274	8675
8990.202699	2.094512	8676
8991.153968	2.150209	8677
8992.249296	2.013110	8678
8993.196974	2.148153	8679
8994.290923	2.097480	8680
8995.244515	2.141726	8681
8996.331921	2.191885	8682
8997.291882	2.256693	8683
8998.373454	2.052291	8684
8999.338438	2.148064	8685
9000.415052	2.126296	8686
9001.384594	2.256811	8687
9002.459077	2.048516	8688
9003.428138	2.166426	8689
9004.503304	2.115399	8690
9005.471787	2.222758	8691
9006.548726	2.125415	8692
9007.513884	2.251642	8693
9008.594384	2.162334	8694
9009.555043	2.253930	8695
9010.641337	2.184952	8696
9011.595298	2.222970	8697
9012.688413	2.086313	8698
9013.637734	2.163075	8699
9014.732101	2.151001	8700
9015.683173	2.190273	8701
9016.773002	2.240712	8702
9017.731850	2.142460	8703
9018.811215	2.211728	8704
9019.780255	2.200255	8705
9020.852893	2.130708	8706
9021.825256	2.242011	8707
9022.896489	2.233828	8708
9023.870277	2.203047	8709
