time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
8933.926850	61.812206	0.640911	-0.258785	173
8935.971397	61.854141	0.633687	-0.257100	175
8938.017807	61.618740	0.636684	-0.256348	177
8940.060377	61.063007	0.638897	-0.255644	179
8942.098181	60.447571	0.637824	-0.255580	181
8944.136586	60.153656	0.632615	-0.257431	183
8946.183110	60.254063	0.631998	-0.257533	185
8948.234279	60.966995	0.637945	-0.255793	187
8950.283240	61.144241	0.642461	-0.254525	189
8952.324957	60.584877	0.646096	-0.253209	191
8954.362736	59.950634	0.644760	-0.254220	193
8956.401666	59.490894	0.639787	-0.256787	195
8958.447305	59.512608	0.640519	-0.256574	197
8960.495657	59.945538	0.645587	-0.255140	199
8962.543153	60.444096	0.649792	-0.253768	201
8964.588489	60.704441	0.651840	-0.253230	203
8966.633784	60.727264	0.654512	-0.252932	205
8968.677053	60.693233	0.656980	-0.253288	207
8970.720857	60.333160	0.658215	-0.253641	209
8972.761916	59.661472	0.659051	-0.254378	211
8974.803587	58.781277	0.658377	-0.255081	213
8976.844286	58.174000	0.654566	-0.255287	215
8978.888942	58.341057	0.652989	-0.253110	217
8980.938007	59.139782	0.654512	-0.250306	219
8982.987936	59.990566	0.659590	-0.249849	221
8985.033582	60.562996	0.665986	-0.251276	223
8987.073159	59.846760	0.669645	-0.253350	225
8989.114083	58.408325	0.667147	-0.253275	227
8991.153835	57.490307	0.662274	-0.253646	229
8993.196858	57.582649	0.660523	-0.252470	231
8995.244497	58.126011	0.663709	-0.251004	233
8997.292122	58.621544	0.666897	-0.249656	235
8999.338495	58.866650	0.668706	-0.248689	237
9001.384459	58.847542	0.669622	-0.248373	239
9003.428222	58.747242	0.670387	-0.248011	241
9005.471931	58.430538	0.671205	-0.247640	243
9007.513722	58.062042	0.672384	-0.247782	245
9009.554924	57.705120	0.672231	-0.248350	247
9011.595083	57.391064	0.670828	-0.249586	249
9013.637348	57.156853	0.668949	-0.251201	251
9015.683122	57.267036	0.670048	-0.251085	253
9017.731972	57.772518	0.674969	-0.249998	255
9019.779972	58.165070	0.679080	-0.249450	1
9021.824984	58.131454	0.680230	-0.248911	3
9023.869826	57.777145	0.683835	-0.248118	5
9025.909823	57.277584	0.683382	-0.247785	7
9027.949020	56.766434	0.680659	-0.248900	9
9029.990383	56.440491	0.678354	-0.250628	11
9032.034270	56.247505	0.677370	-0.251325	13
9034.078653	56.101006	0.678660	-0.251168	15
9036.124162	56.199898	0.682514	-0.250913	17
9038.169496	56.123875	0.682994	-0.250627	19
9040.212729	55.914848	0.683670	-0.250313	21
9042.255808	55.694099	0.683265	-0.250228	23
9044.299143	55.357452	0.682081	-0.250193	25
9046.342533	55.151703	0.681497	-0.250419	27
9048.386459	55.301147	0.681831	-0.248996	29
9050.434651	55.762829	0.684630	-0.248056	31
