time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9791.111187	7.120920	6.835548	1.041748	222
9791.111187	7.120920	6.835548	1.041748	223
9792.156640	4.241345	6.824235	0.621512	224
9793.161682	5.849000	6.815419	0.858201	225
9794.189983	4.152127	6.824311	0.608432	226
9795.191242	6.991356	6.847017	1.021080	227
9796.253709	3.496153	6.836795	0.511373	228
9797.252070	6.842574	6.836297	1.000918	229
9798.273629	4.607342	6.836684	0.673915	230
9799.290699	6.258434	6.819435	0.917735	231
9800.331218	3.592032	6.839995	0.525151	232
9801.334790	7.275802	6.847036	1.062621	233
9802.384355	3.866038	6.842750	0.564983	234
9803.381131	5.958641	6.825187	0.873037	235
9804.417949	4.688202	6.841239	0.685286	236
9805.422464	6.315396	6.827542	0.924988	237
9806.477298	4.146645	6.844759	0.605813	238
9807.468435	7.216901	6.826008	1.057265	239
9808.511106	3.255014	6.830298	0.476555	240
9809.506982	6.530981	6.839824	0.954846	241
9810.556941	4.588443	6.848305	0.670012	242
9811.559025	6.298527	6.819796	0.923565	243
9812.588142	3.835633	6.838980	0.560849	244
9813.605121	5.730336	6.820502	0.840163	245
9814.646766	4.803690	6.839127	0.702384	246
9815.658502	6.927015	6.846570	1.011750	247
9816.681403	4.251666	6.839070	0.621673	248
9817.692038	5.773342	6.823246	0.846128	249
9818.725167	4.001529	6.821789	0.586581	250
9819.735447	5.946636	6.838085	0.869635	251
9820.780524	4.604211	6.814894	0.675610	252
9821.782285	6.183450	6.830167	0.905315	253
9822.813845	4.500680	6.834687	0.658506	254
9823.829531	6.182937	6.832226	0.904967	255
9824.855715	3.850408	6.833511	0.563460	0
9825.878995	7.299862	6.843042	1.066757	1
9826.911805	3.510519	6.816388	0.515012	2
9827.905870	7.010064	6.829226	1.026480	3
9828.959800	3.463483	6.821388	0.507739	4
9829.959693	6.716343	6.832728	0.982967	5
9831.009230	4.844820	6.850196	0.707253	6
9832.018792	6.366152	6.834398	0.931487	7
9833.035596	3.761324	6.823054	0.551267	8
9834.059782	6.778437	6.834969	0.991729	9
9835.089995	3.683958	6.820654	0.540118	10
9836.080896	6.791642	6.820357	0.995790	11
9837.141089	3.458201	6.828563	0.506432	12
9838.144483	5.962008	6.820705	0.874104	13
9839.168473	4.955434	6.817255	0.726896	14
9840.186498	6.515161	6.830488	0.953835	15
9841.227768	3.754884	6.832195	0.549587	16
9842.220382	6.730300	6.801893	0.989475	17
9843.275848	3.308766	6.820880	0.485094	18
9844.270931	7.047822	6.823969	1.032804	19
9845.314973	3.885107	6.817106	0.569906	20
9846.324160	6.520180	6.811096	0.957288	21
9847.347339	4.342043	6.830113	0.635721	22
9848.363723	5.791563	6.841687	0.846511	23
9849.405462	4.456118	6.828798	0.652548	24
9850.406870	6.828008	6.829957	0.999715	25
9851.444919	3.594575	6.820154	0.527052	26
9852.453825	7.499322	6.816168	1.100226	27
9853.506543	3.275506	6.830395	0.479549	28
9854.484221	6.863017	6.837852	1.003680	29
9855.541009	3.274684	6.806120	0.481138	30
9856.538644	7.281488	6.839464	1.064629	31
9857.587635	3.572953	6.826427	0.523400	32
9858.573585	6.488398	6.840565	0.948518	33
9859.643348	3.892669	6.829568	0.569973	34
9860.618959	6.561202	6.840454	0.959176	35
9861.673090	3.519244	6.813836	0.516485	36
9862.673369	7.155151	6.825344	1.048321	37
9863.729099	3.723201	6.812246	0.546545	38
9864.710475	6.397447	6.825199	0.937328	39
9865.768918	4.178477	6.824639	0.612264	40
9866.759444	6.449685	6.816854	0.946138	41
9867.797185	4.121634	6.819627	0.604378	42
9868.821489	6.193642	6.830812	0.906721	43
9869.842151	4.053051	6.801692	0.595889	44
9870.852334	6.503906	6.823728	0.953131	45
9871.901656	4.748993	6.817957	0.696542	46
9872.885379	6.708141	6.824132	0.983003	47
9873.954738	3.818239	6.830249	0.559019	48
9874.928672	6.788018	6.820491	0.995239	49
9875.997683	4.234572	6.824015	0.620540	50
9876.983585	6.717512	6.812916	0.985997	51
9878.019850	3.921151	6.844250	0.572912	52
9879.042019	6.450731	6.831042	0.944326	53
9880.078231	4.670649	6.830810	0.683762	54
9881.072427	6.252403	6.823301	0.916331	55
9882.117616	4.101297	6.814864	0.601816	56
9883.117510	7.283185	6.817292	1.068340	57
9884.170136	3.405885	6.834912	0.498307	58
9885.152836	6.377153	6.836096	0.932865	59
9886.218353	4.627512	6.834628	0.677069	60
9887.205725	6.966264	6.806843	1.023421	61
9888.244707	4.015521	6.826074	0.588262	62
9889.253140	6.013182	6.829188	0.880512	63
9890.301944	4.438336	6.835976	0.649262	64
9891.300181	6.031836	6.826277	0.883620	65
9892.336235	3.989059	6.835997	0.583537	66
9893.340367	6.333305	6.827732	0.927585	67
9894.387685	4.631754	6.832298	0.677920	68
9895.382567	5.675748	6.834464	0.830460	69
9896.425222	4.136580	6.836663	0.605058	70
9897.438154	6.666138	6.836244	0.975117	71
9898.471463	4.708588	6.826188	0.689783	72
9899.473326	6.466875	6.833648	0.946328	73
9900.525550	4.745100	6.825496	0.695202	74
9901.519073	5.947731	6.829576	0.870878	75
9902.555661	4.265853	6.814895	0.625960	76
9903.563606	5.861211	6.834815	0.857552	77
9904.609282	4.816879	6.826559	0.705609	78
9905.610669	5.979320	6.824322	0.876178	79
9906.646309	3.786287	6.827944	0.554528	80
9907.654014	6.148576	6.830801	0.900125	81
9908.704813	3.971765	6.813417	0.582933	82
9909.691728	6.864875	6.836200	1.004195	83
9910.747225	3.462995	6.845244	0.505898	84
9911.731505	6.404504	6.821672	0.938847	85
9912.803326	4.001315	6.832722	0.585611	86
9913.776849	6.262305	6.811511	0.919371	87
9914.833210	4.035948	6.822046	0.591604	88
9915.839038	6.528245	6.850008	0.953027	89
9916.880741	4.711394	6.825384	0.690275	90
9917.877886	5.712883	6.825094	0.837041	91
9918.921768	4.517458	6.838632	0.660579	92
9919.930327	7.128626	6.852943	1.040228	93
9920.963194	3.801608	6.824868	0.557023	94
9921.970146	7.020366	6.815054	1.030126	95
9923.015117	3.052486	6.845467	0.445914	96
9923.998224	6.173452	6.826196	0.904377	97
9925.069917	4.039467	6.817829	0.592486	98
9926.051791	6.997958	6.818272	1.026354	99
9927.104213	3.798790	6.808108	0.557980	100
9928.091564	6.256094	6.826668	0.916420	101
9929.152474	4.547196	6.816458	0.667091	102
9930.138506	5.936198	6.820149	0.870391	103
9931.182880	4.618617	6.837862	0.675448	104
9932.196851	6.504206	6.816078	0.954245	105
9933.226795	4.185953	6.820251	0.613753	106
9934.241716	6.088039	6.837785	0.890352	107
9935.272752	4.328861	6.821795	0.634563	108
9936.285668	6.340455	6.814821	0.930392	109
9937.315629	4.219362	6.823126	0.618391	110
9938.318328	6.027363	6.804965	0.885730	111
9939.363281	4.106816	6.827670	0.601496	112
9940.371411	6.634361	6.816836	0.973232	113
9941.420946	4.454256	6.838059	0.651392	114
9942.413281	6.615528	6.824812	0.969335	115
9943.468021	4.344005	6.823715	0.636604	116
9944.443318	6.255838	6.839296	0.914690	117
9945.505375	3.917127	6.814398	0.574831	118
9946.497053	6.981913	6.833836	1.021668	119
9947.550243	3.512598	6.844661	0.513188	120
9948.535180	6.215863	6.822189	0.911125	121
9949.589828	3.703152	6.828133	0.542337	122
9950.584119	6.225492	6.839271	0.910257	123
9951.629087	3.886014	6.829386	0.569014	124
9952.631628	6.143544	6.830437	0.899436	125
9953.681421	4.459769	6.828664	0.653095	126
9954.676666	5.687707	6.833194	0.832364	127
9955.717436	4.527102	6.811653	0.664611	128
9956.718058	6.100717	6.822774	0.894170	129
9957.777413	4.639683	6.843375	0.677982	130
9958.766581	6.701207	6.830870	0.981018	131
9959.817780	3.932972	6.816063	0.577015	132
9960.797125	6.285584	6.818192	0.921884	133
9961.862396	3.854062	6.846327	0.562939	134
9962.855429	6.765173	6.838370	0.989296	135
9963.904393	3.529272	6.836324	0.516253	136
9964.889834	6.173190	6.814316	0.905915	137
9965.946301	3.637279	6.814593	0.533749	138
9966.948318	6.767347	6.815422	0.992946	139
9967.987579	3.731328	6.827262	0.546534	140
9968.995254	6.636312	6.832519	0.971283	141
9970.031214	3.818826	6.820844	0.559876	142
9971.030472	6.306139	6.830569	0.923223	143
9972.085751	4.383811	6.822347	0.642566	144
9973.085076	6.612501	6.831969	0.967876	145
9974.120765	3.804750	6.828578	0.557180	146
9975.128037	6.722431	6.830038	0.984245	147
9976.167366	3.453917	6.813323	0.506936	148
9977.157505	6.488454	6.816813	0.951831	149
9978.224632	3.985839	6.818351	0.584575	150
9979.210717	6.547230	6.810783	0.961304	151
9980.261387	3.684767	6.825596	0.539846	152
9981.242013	6.372388	6.818474	0.934577	153
9982.309378	3.692970	6.813228	0.542029	154
9983.298551	6.348849	6.830096	0.929540	155
9984.349561	4.049595	6.838815	0.592149	156
9985.334975	5.849895	6.813723	0.858546	157
9986.389362	4.527742	6.841581	0.661798	158
9987.395586	6.336305	6.849788	0.925037	159
9988.429423	4.489464	6.823851	0.657908	160
9989.443505	6.124009	6.840334	0.895279	161
9990.470804	4.279833	6.841824	0.625540	162
9991.488509	6.400205	6.833911	0.936536	163
9992.527875	4.529588	6.836215	0.662587	164
9993.520583	6.022023	6.830455	0.881643	165
9994.567005	3.696955	6.797968	0.543832	166
9995.558732	6.265184	6.809497	0.920066	167
9996.613874	3.614173	6.844757	0.528021	168
9997.610528	6.757187	6.842515	0.987530	169
9998.672901	3.954790	6.837098	0.578431	170
9999.642853	6.093545	6.832780	0.891810	171
10000.707855	3.669381	6.833221	0.536991	172
10001.686375	6.103428	6.842564	0.891980	173
10002.762254	4.121102	6.815602	0.604657	174
10003.732974	5.918293	6.829434	0.866586	175
10004.794366	4.154611	6.828576	0.608416	176
10005.776706	6.093633	6.836598	0.891325	177
10006.850543	4.333371	6.842975	0.633258	178
10007.831661	6.474184	6.823335	0.948830	179
10008.883931	3.897725	6.815275	0.571910	180
10009.866454	5.839892	6.835629	0.854331	181
10010.929116	3.870105	6.828805	0.566732	182
10011.920363	6.394582	6.821690	0.937390	183
10012.974429	3.944412	6.838532	0.576792	184
10013.954904	5.991023	6.816974	0.878839	185
10015.029254	4.126286	6.833108	0.603867	186
10015.998836	5.914150	6.828551	0.866092	187
10017.060198	4.031449	6.834042	0.589907	188
10018.045536	6.021072	6.829224	0.881663	189
10019.112934	4.211084	6.832400	0.616340	190
10020.104157	6.698264	6.841005	0.979135	191
10021.143592	4.108093	6.828481	0.601612	192
10022.151736	6.191814	6.846254	0.904409	193
10023.184346	4.075325	6.826334	0.597001	194
10024.187153	5.754027	6.820212	0.843673	195
10025.229304	4.143364	6.809233	0.608492	196
10026.241138	5.941989	6.846904	0.867836	197
10027.275263	4.367707	6.819755	0.640449	198
10028.271973	5.867300	6.834338	0.858503	199
10029.332462	4.825221	6.834264	0.706034	200
10030.312960	5.856050	6.828420	0.857600	201
10031.368871	4.140784	6.835209	0.605802	202
10032.355066	5.540227	6.830061	0.811153	203
10033.427445	4.447660	6.840718	0.650175	204
10034.397109	5.773679	6.826437	0.845782	205
10035.462872	3.964447	6.796819	0.583280	206
10036.452355	6.198017	6.828300	0.907695	207
10037.518293	4.236251	6.817363	0.621391	208
10038.486448	5.549302	6.799657	0.816115	209
10039.552137	3.556325	6.813401	0.521960	210
10040.532224	5.578223	6.817888	0.818175	211
10041.606172	4.219112	6.833288	0.617435	212
10042.575801	5.965223	6.813162	0.875544	213
10043.647974	4.167560	6.857227	0.607762	214
10044.621377	5.832283	6.822108	0.854909	215
10045.692964	4.114852	6.829326	0.602527	216
10046.674928	6.438943	6.822957	0.943718	217
10047.737695	4.257413	6.826020	0.623704	218
10048.707962	6.005533	6.817831	0.880857	219
10049.772891	3.835238	6.826865	0.561786	220
10050.762268	6.264324	6.829019	0.917310	221
10051.829739	3.983867	6.819935	0.584150	222
10052.795419	5.817846	6.811011	0.854182	223
10053.862325	3.933750	6.827808	0.576137	224
10054.841089	5.798435	6.811955	0.851215	225
10055.917538	4.474720	6.823598	0.655771	226
10056.885706	5.620721	6.819633	0.824197	227
10057.947379	4.182414	6.816495	0.613572	228
10058.932408	5.541622	6.823699	0.812114	229
10060.000247	4.867565	6.830064	0.712668	230
10060.980646	5.489152	6.825672	0.804192	231
10062.031081	4.229217	6.815275	0.620550	232
10063.027005	5.686396	6.816317	0.834233	233
10064.082904	4.697486	6.816652	0.689119	234
10065.084417	5.928215	6.827193	0.868324	235
10066.117841	3.850819	6.809149	0.565536	236
10067.117167	5.543725	6.822889	0.812519	237
10068.162230	3.788162	6.811305	0.556158	238
10069.172199	5.990635	6.820227	0.878363	239
10070.218745	4.252069	6.820781	0.623399	240
10071.202568	5.971830	6.806900	0.877320	241
10072.254509	3.981194	6.834223	0.582538	242
10073.254880	6.369199	6.807873	0.935564	243
10074.301345	3.743415	6.832314	0.547899	244
10075.285304	5.888123	6.801023	0.865770	245
10076.347477	3.664397	6.816046	0.537613	246
10077.339624	6.297742	6.854993	0.918709	247
10078.394393	3.728582	6.831707	0.545776	248
10079.373088	5.757793	6.834813	0.842421	249
10080.440184	4.063454	6.837001	0.594333	250
10081.427463	6.130382	6.826102	0.898079	251
10082.494447	4.356999	6.833013	0.637640	252
10083.459850	5.681436	6.848458	0.829593	253
10084.527202	3.902860	6.839374	0.570646	254
10085.504952	5.630572	6.814740	0.826234	255
10086.583261	4.473028	6.827337	0.655164	0
10087.560140	6.169320	6.841174	0.901793	1
10088.616073	3.936319	6.839929	0.575491	2
10089.594150	5.579717	6.814922	0.818750	3
10090.659978	3.786134	6.826973	0.554585	4
