time (s)	coil I (A)	last det (V)	int current (uC)
9791.097303	0.885450	0.068964	394.910919
9791.098290	1.318363	0.068964	1696.135254
9791.099223	1.320780	0.068964	2928.422852
9791.100133	1.293201	0.068964	4105.235352
9791.101061	1.264515	0.068964	5278.705566
9791.102013	0.811542	0.068964	6051.293457
9791.102933	0.103290	0.068964	6146.320312
9791.103819	0.083386	0.068964	6220.200684
9791.104768	0.083525	0.068964	6299.466309
9791.105700	0.083503	0.068964	6377.291504
9791.106598	0.083547	0.068964	6452.316895
9791.107524	0.083533	0.068964	6529.667969
9791.108443	0.083547	0.068964	6606.447754
9791.109357	0.083496	0.068964	6682.763184
9791.110255	0.083489	0.068964	6757.736328
9791.111187	0.083489	0.068964	6835.547852
9792.142797	0.859779	0.041144	374.863678
9792.143735	1.313661	0.041144	1607.077515
9792.144664	1.322355	0.041144	2835.544922
9792.145592	1.294779	0.041144	4037.099854
9792.146487	1.266943	0.041144	5171.014160
9792.147445	0.894078	0.041144	6027.541016
9792.148388	0.114075	0.041144	6135.113281
9792.149287	0.083423	0.041144	6210.110352
9792.150215	0.083467	0.041144	6287.567383
9792.151156	0.083584	0.041144	6366.219727
9792.152070	0.083507	0.041144	6442.545410
9792.152962	0.083540	0.041144	6517.062988
9792.153893	0.083492	0.041144	6594.794434
9792.154827	0.083522	0.041144	6672.803711
9792.155746	0.083529	0.041144	6749.566895
9792.156640	0.083522	0.041144	6824.235352
9793.158598	0.855315	0.061507	372.062012
9793.159578	1.313998	0.061507	1659.779907
9793.160487	1.321977	0.061507	2861.457520
9793.161408	1.294457	0.061507	4053.652344
9793.162308	1.266189	0.061507	5193.222656
9793.163277	0.861801	0.061507	6028.307617
9793.164207	0.108567	0.061507	6129.274902
9793.165099	0.083397	0.061507	6203.665039
9793.166027	0.083496	0.061507	6281.149414
9793.166950	0.083547	0.061507	6358.263672
9793.167872	0.083511	0.061507	6435.260742
9793.168763	0.083503	0.061507	6509.662109
9793.169709	0.083518	0.061507	6588.670410
9793.170615	0.083456	0.061507	6664.281250
9793.171540	0.083555	0.061507	6741.569336
9793.172424	0.083540	0.061507	6815.418945
9794.187721	0.858636	0.043879	372.648224
9794.188661	1.313763	0.043879	1607.585815
9794.189587	1.322582	0.043879	2832.296387
9794.190502	1.295424	0.043879	4017.608887
9794.191397	1.267203	0.043879	5151.755859
9794.192355	0.916348	0.043879	6029.616699
9794.193249	0.123552	0.043879	6140.072266
9794.194138	0.083419	0.043879	6214.231934
9794.195074	0.083522	0.043879	6292.408203
9794.195979	0.083566	0.043879	6368.035156
9794.196890	0.083507	0.043879	6444.110352
9794.197779	0.083511	0.043879	6518.351562
9794.198735	0.083562	0.043879	6598.236816
9794.199651	0.083463	0.043879	6674.688965
9794.200552	0.083467	0.043879	6749.892578
9794.201443	0.083522	0.043879	6824.310547
9795.188217	0.913861	0.071341	444.136505
9795.189130	1.316594	0.071341	1646.187012
9795.190040	1.322117	0.071341	2849.313232
9795.190936	1.294991	0.071341	4009.625488
9795.191888	1.266032	0.071341	5214.887695
9795.192804	0.912440	0.071341	6050.682617
9795.193695	0.122941	0.071341	6160.222656
9795.194641	0.083434	0.071341	6239.150879
9795.195542	0.083558	0.071341	6314.437012
9795.196445	0.083511	0.071341	6389.847168
9795.197329	0.083481	0.071341	6463.644531
9795.198271	0.083511	0.071341	6542.311523
9795.199179	0.083533	0.071341	6618.159180
9795.200082	0.083492	0.071341	6693.552734
9795.200970	0.083522	0.071341	6767.720215
9795.201919	0.083558	0.071341	6847.017090
9796.239819	0.875402	0.033853	387.802917
9796.240802	1.318209	0.033853	1683.602539
9796.241742	1.320670	0.033853	2925.032715
9796.242644	1.293413	0.033853	4091.691406
9796.243565	1.264841	0.033853	5256.610352
9796.244516	0.832324	0.033853	6048.150879
9796.245443	0.105623	0.033853	6146.062988
9796.246331	0.083445	0.033853	6220.162109
9796.247284	0.083551	0.033853	6299.786133
9796.248222	0.083573	0.033853	6378.177734
9796.249113	0.083551	0.033853	6452.621582
9796.250023	0.083555	0.033853	6528.656250
9796.250954	0.083588	0.033853	6606.476562
9796.251887	0.083621	0.033853	6684.494629
9796.252786	0.083602	0.033853	6759.653320
9796.253709	0.083577	0.033853	6836.794434
9797.238216	0.861837	0.066261	377.484680
9797.239111	1.311251	0.066261	1551.054687
9797.240080	1.322205	0.066261	2832.270996
9797.241024	1.294270	0.066261	4054.062012
9797.241928	1.266002	0.066261	5198.527832
9797.242860	0.901132	0.066261	6038.382324
9797.243811	0.114016	0.066261	6146.811523
9797.244729	0.083335	0.066261	6223.312988
9797.245620	0.083500	0.066261	6297.711426
9797.246570	0.083478	0.066261	6377.015137
9797.247499	0.083463	0.066261	6454.552246
9797.248401	0.083536	0.066261	6529.901855
9797.249318	0.083474	0.066261	6606.447754
9797.250244	0.083525	0.066261	6683.792480
9797.251170	0.083525	0.066261	6761.137207
9797.252070	0.083511	0.066261	6836.296875
9798.270440	0.875750	0.046256	409.850769
9798.271353	1.315488	0.046256	1610.891602
9798.272304	1.321871	0.046256	2867.991211
9798.273216	1.294387	0.046256	4048.472412
9798.274145	1.265782	0.046256	5224.384277
9798.275049	0.904080	0.046256	6041.672363
9798.275991	0.113145	0.046256	6148.254395
9798.276882	0.083397	0.046256	6222.561523
9798.277801	0.083544	0.046256	6299.338379
9798.278700	0.083478	0.046256	6374.384766
