time (s)	coil I (A)	last det (V)	int current (uC)
5022.424030	0.874709	0.150755	393.619263
5022.424922	0.583575	0.150755	914.168518
5022.425861	0.089128	0.150755	997.860107
5022.426779	0.083438	0.150755	1074.455688
5022.427676	0.083683	0.150755	1149.519165
5022.428607	0.083584	0.150755	1227.335815
5022.429509	0.083654	0.150755	1302.791382
5022.430411	0.083525	0.150755	1378.131348
5022.431297	0.083551	0.150755	1452.157593
5022.432242	0.083595	0.150755	1531.154785
5022.433143	0.083536	0.150755	1606.421021
5022.434042	0.083503	0.150755	1681.490601
5023.429065	0.859116	0.160681	376.292908
5023.429959	0.607090	0.160681	919.031189
5023.430912	0.089824	0.160681	1004.633667
5023.431847	0.083478	0.160681	1082.685425
5023.432745	0.083540	0.160681	1157.704346
5023.433664	0.083522	0.160681	1234.460815
5023.434601	0.083525	0.160681	1312.724121
5023.435516	0.083595	0.160681	1389.213501
5023.436405	0.083551	0.160681	1463.490356
5023.437362	0.083533	0.160681	1543.431152
5023.438288	0.083536	0.160681	1620.785889
5023.439186	0.083525	0.160681	1695.791748
5024.464335	0.864939	0.148741	383.167969
5024.465236	0.584626	0.148741	909.916443
5024.466211	0.088191	0.148741	995.902588
5024.467117	0.083485	0.148741	1071.540039
5024.468009	0.083544	0.148741	1146.061035
5024.468963	0.083558	0.148741	1225.775757
5024.469869	0.083551	0.148741	1301.473022
5024.470768	0.083478	0.148741	1376.519531
5024.471652	0.083577	0.148741	1450.401245
5024.472590	0.083617	0.148741	1528.833984
5024.473500	0.083514	0.148741	1604.832031
5024.474392	0.083522	0.148741	1679.333374
5025.468401	0.875112	0.158461	407.802338
5025.469318	0.563492	0.158461	924.524902
5025.470212	0.089568	0.158461	1004.598572
5025.471139	0.083536	0.158461	1082.036743
5025.472050	0.083485	0.158461	1158.091675
5025.472954	0.083503	0.158461	1233.578735
5025.473853	0.083577	0.158461	1308.714111
5025.474764	0.083511	0.158461	1384.792358
5025.475686	0.083650	0.158461	1461.917603
5025.476594	0.083555	0.158461	1537.785278
5025.477493	0.083555	0.158461	1612.900879
5025.478422	0.083562	0.158461	1690.530029
5026.510316	0.886318	0.141216	413.910675
5026.511254	0.523726	0.141216	905.165283
5026.512144	0.088806	0.141216	984.202759
5026.513072	0.083459	0.141216	1061.653198
5026.514011	0.083485	0.141216	1140.045654
5026.514931	0.083529	0.141216	1216.892334
5026.515818	0.083569	0.141216	1291.018311
5026.516769	0.083544	0.141216	1370.468384
5026.517687	0.083485	0.141216	1447.107666
5026.518573	0.083562	0.141216	1521.143555
5026.519501	0.083514	0.141216	1598.644897
5026.520430	0.083584	0.141216	1676.294434
5027.512290	0.880902	0.153744	399.929565
5027.513198	0.584355	0.153744	930.524353
5027.514092	0.090256	0.153744	1011.213501
5027.515012	0.083496	0.153744	1088.029907
5027.515943	0.083544	0.153744	1165.809082
5027.516850	0.083507	0.153744	1241.550049
5027.517742	0.083525	0.153744	1316.054687
5027.518670	0.083533	0.153744	1393.572998
5027.519585	0.083470	0.153744	1469.948486
5027.520491	0.083551	0.153744	1545.645752
5027.521378	0.083485	0.153744	1619.697021
5027.522333	0.083577	0.153744	1699.512695
5028.551148	0.882301	0.144664	412.916870
5028.552084	0.532621	0.144664	911.449951
5028.552974	0.089030	0.144664	990.686218
5028.553903	0.083459	0.144664	1068.220093
5028.554842	0.083533	0.144664	1146.657349
5028.555778	0.083511	0.144664	1224.823364
5028.556670	0.083514	0.144664	1299.318237
5028.557603	0.083525	0.144664	1377.247437
5028.558514	0.083584	0.144664	1453.392456
5028.559420	0.083544	0.144664	1529.083008
5028.560313	0.083507	0.144664	1603.654785
5028.561248	0.083584	0.144664	1681.805786
5029.557217	0.876665	0.153365	398.005920
5029.558163	0.540015	0.153365	908.859802
5029.559052	0.089048	0.153365	988.023315
5029.560015	0.083379	0.153365	1068.317139
5029.560944	0.083555	0.153365	1145.939453
5029.561843	0.083511	0.153365	1221.015625
5029.562760	0.083511	0.153365	1297.594971
5029.563700	0.083500	0.153365	1376.084717
5029.564620	0.083511	0.153365	1452.914551
5029.565512	0.083562	0.153365	1527.451904
5029.566460	0.083478	0.153365	1606.588867
5029.567399	0.083485	0.153365	1684.981445
5030.590919	0.858054	0.156262	374.969696
5030.591868	0.581374	0.156262	926.694092
5030.592801	0.088411	0.156262	1009.181213
5030.593697	0.083474	0.156262	1083.973999
5030.594589	0.083584	0.156262	1158.530884
5030.595534	0.083540	0.156262	1237.476196
5030.596446	0.083555	0.156262	1313.678101
5030.597361	0.083555	0.156262	1390.130615
5030.598261	0.083522	0.156262	1465.300171
5030.599213	0.083602	0.156262	1544.889526
5030.600116	0.083547	0.156262	1620.332764
5030.601004	0.083525	0.156262	1694.503296
5031.603153	0.865162	0.159980	384.997223
5031.604046	0.586710	0.159980	908.929443
5031.605020	0.088623	0.159980	995.248291
5031.605931	0.083438	0.159980	1071.259888
5031.606829	0.083599	0.159980	1146.331421
5031.607754	0.083577	0.159980	1223.639893
5031.608657	0.083613	0.159980	1299.142700
5031.609559	0.083540	0.159980	1374.495850
5031.610447	0.083503	0.159980	1448.646851
5031.611401	0.083632	0.159980	1528.431396
5031.612303	0.083639	0.159980	1603.873657
5031.613203	0.083632	0.159980	1679.142090
5032.627173	0.884355	0.152330	408.572235
5032.628086	0.564210	0.152330	923.696167
5032.628976	0.090037	0.152330	1003.828735
5032.629931	0.083434	0.152330	1083.508057
5032.630858	0.083566	0.152330	1160.973389
5032.631753	0.083610	0.152330	1235.803955
5032.632670	0.083489	0.152330	1312.363159
5032.633599	0.083492	0.152330	1389.927612
5032.634521	0.083573	0.152330	1466.981934
5032.635407	0.083558	0.152330	1541.014648
5032.636337	0.083551	0.152330	1618.717041
5032.637274	0.083555	0.152330	1697.007812
5033.651194	0.884136	0.145470	430.574097
5033.652124	0.526586	0.145470	920.298828
5033.653017	0.088718	0.145470	999.524231
5033.653904	0.083529	0.145470	1073.614502
5033.654847	0.083588	0.145470	1152.437622
5033.655758	0.083500	0.145470	1228.505859
5033.656657	0.083518	0.145470	1303.588623
5033.657543	0.083500	0.145470	1377.569458
5033.658495	0.083628	0.145470	1457.183228
5033.659399	0.083536	0.145470	1532.700073
5033.660290	0.083533	0.145470	1607.127686
5033.661222	0.083558	0.145470	1685.004028
5034.668514	0.889926	0.157591	409.365753
5034.669420	0.570941	0.157591	926.638428
