time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5143.937327	4.417372	1.694268	2.607245	65
5144.981880	4.173470	1.678227	2.486833	66
5145.978730	4.331583	1.660807	2.608119	67
5147.025256	4.126375	1.673954	2.465048	68
5148.019752	4.422764	1.675645	2.639440	69
5149.061404	4.031660	1.651624	2.441028	70
5150.068612	4.357479	1.675042	2.601414	71
5151.105867	4.108416	1.653026	2.485392	72
5152.101891	4.425317	1.693826	2.612616	73
5153.156011	4.240956	1.711942	2.477278	74
5154.154313	4.310138	1.692677	2.546344	75
5155.196153	4.328386	1.687824	2.564478	76
5156.199762	4.261154	1.685119	2.528697	77
5157.225998	4.350795	1.670849	2.603942	78
5158.239725	4.152239	1.659966	2.501400	79
5159.270272	4.484581	1.681347	2.667255	80
5160.286428	4.167561	1.680071	2.480586	81
5161.310638	4.440987	1.678829	2.645288	82
5162.330348	4.188721	1.687602	2.482055	83
5163.347499	4.401562	1.694690	2.597268	84
5164.376944	4.334511	1.696169	2.555472	85
5165.393457	4.373987	1.694556	2.581200	86
5166.407613	4.452704	1.694514	2.627717	87
5167.448391	4.309585	1.699894	2.535208	88
5168.445651	4.554808	1.695081	2.687074	89
5169.486479	4.047420	1.636175	2.473709	90
5170.493289	4.430051	1.670124	2.652529	91
5171.537747	4.285601	1.700228	2.520604	92
5172.527575	4.462184	1.692967	2.635718	93
5173.581179	4.321617	1.700802	2.540929	94
5174.570676	4.401917	1.670836	2.634559	95
5175.614904	4.296247	1.681192	2.555477	96
5176.621959	4.313982	1.655920	2.605187	97
5177.656164	4.208486	1.653166	2.545712	98
5178.657878	4.336936	1.685079	2.573729	99
5179.705716	4.458504	1.698029	2.625694	100
5180.700857	4.358737	1.685380	2.586206	101
5181.739922	4.399654	1.682491	2.614964	102
5182.751563	4.356262	1.676653	2.598189	103
5183.781410	4.283100	1.639906	2.611795	104
5184.794489	4.266203	1.643840	2.595267	105
5185.825606	4.284677	1.659140	2.582469	106
5186.827804	4.301337	1.652891	2.602311	107
5187.876742	4.450344	1.702141	2.614556	108
5188.877123	4.509497	1.703004	2.647966	109
5189.912434	4.319871	1.683945	2.565329	110
5190.918536	4.516178	1.699747	2.656971	111
5191.954676	4.266991	1.642631	2.597657	112
5192.952419	4.490478	1.695598	2.648314	113
5194.005358	4.338926	1.701664	2.549814	114
5195.003807	4.567125	1.704052	2.680156	115
5196.038656	4.362129	1.690484	2.580402	116
5197.039779	4.567657	1.659647	2.752186	117
5198.078258	4.357800	1.689317	2.579623	118
5199.085811	4.579937	1.699443	2.694964	119
5200.117769	4.435154	1.695935	2.615168	120
5201.140108	4.430000	1.681640	2.634334	121
5202.156807	4.396597	1.638172	2.683843	122
5203.178258	4.404722	1.685087	2.613943	123
5204.204384	4.561637	1.689575	2.699872	124
5205.222591	4.308926	1.676423	2.570309	125
5206.239103	4.436355	1.658069	2.675615	126
5207.263761	4.263710	1.658376	2.571015	127
5208.291080	4.477558	1.683399	2.659831	128
5209.311092	4.449808	1.704156	2.611151	129
5210.329958	4.359908	1.642357	2.654666	130
5211.341875	4.337912	1.634746	2.653569	131
5212.384630	4.453975	1.694615	2.628310	132
5213.389685	4.508404	1.702044	2.648817	133
5214.421415	4.438107	1.688748	2.628046	134
5215.421180	4.426630	1.654830	2.674975	135
5216.472456	4.394446	1.689017	2.601778	136
5217.471290	4.525151	1.692850	2.673097	137
5218.506746	4.388461	1.690407	2.596097	138
5219.513071	4.619436	1.696530	2.722873	139
5220.557713	4.348034	1.674388	2.596790	140
5221.547917	4.538641	1.665547	2.725015	141
5222.591957	4.385368	1.689114	2.596253	142
5223.598977	4.613570	1.703321	2.708573	143
5224.634317	4.277853	1.666207	2.567420	144
5225.633955	4.427659	1.643968	2.693275	145
5226.684299	4.419842	1.687803	2.618696	146
5227.677896	4.503841	1.681359	2.678692	147
5228.725479	4.508848	1.697609	2.655999	148
5229.729603	4.379681	1.661617	2.635794	149
5230.756569	4.523443	1.691516	2.674196	150
5231.776102	4.462121	1.698187	2.627579	151
5232.802438	4.596954	1.683721	2.730234	152
5233.821952	4.382200	1.677483	2.612367	153
5234.834254	4.648821	1.693345	2.745349	154
5235.867454	4.432572	1.692153	2.619487	155
5236.875189	4.602285	1.699152	2.708578	156
5237.902449	4.345880	1.669044	2.603814	157
5238.926707	4.611433	1.697005	2.717395	158
5239.943408	4.429507	1.683899	2.630506	159
5240.970996	4.581678	1.683492	2.721533	160
5241.991019	4.610308	1.695831	2.718612	161
5243.008691	4.541895	1.697388	2.675815	162
5244.022580	4.556473	1.669652	2.728996	163
5245.061507	4.406665	1.645679	2.677719	164
