crossing time (s)	slope (V/s)	crossing number
10525.432387	1.712175	10159
10526.449095	1.475064	10160
10527.466400	1.464052	10161
10528.475348	0.945649	10162
10529.505848	1.929512	10163
10530.527671	1.805916	10164
10531.560785	1.701344	10165
10532.585840	1.889938	10166
10533.614445	1.770313	10167
10534.633358	1.137741	10168
10535.651563	1.808621	10169
10536.667956	1.641620	10170
10537.687681	1.660570	10171
10538.705789	1.479242	10172
10539.734930	1.993710	10173
10540.763875	1.580693	10174
10541.793512	1.798036	10175
10542.818350	1.587613	10176
10543.833781	1.584573	10177
10544.845235	1.409936	10178
10545.870552	1.903893	10179
10546.903055	1.866487	10180
10547.930294	1.653937	10181
10548.943434	1.358868	10182
10549.960778	1.912815	10183
10550.995747	1.717495	10184
10552.019095	1.580115	10185
10553.027658	1.450954	10186
10554.061961	2.025046	10187
10555.085713	1.473696	10188
10556.097915	1.739159	10189
10557.136675	1.582113	10190
10558.143199	1.780812	10191
10559.179965	1.719324	10192
10560.190138	1.839326	10193
10561.225147	1.362875	10194
10562.233556	1.742982	10195
10563.271856	1.633189	10196
10564.280945	1.848314	10197
10565.311910	1.670464	10198
10566.334210	1.764885	10199
10567.347764	1.559324	10200
10568.382027	1.813325	10201
10569.403586	1.822330	10202
10570.415005	2.029268	10203
10571.447549	1.522355	10204
10572.473646	1.927853	10205
10573.488461	1.629845	10206
10574.507945	1.930558	10207
10575.539530	1.549353	10208
10576.564755	1.953227	10209
10577.579541	1.824786	10210
10578.596787	1.946156	10211
10579.628845	1.505739	10212
10580.655119	2.028802	10213
10581.674071	1.877579	10214
10582.686004	2.016425	10215
10583.716737	1.592022	10216
10584.745657	2.001549	10217
10585.766480	1.859768	10218
10586.777407	2.015165	10219
10587.806323	1.570701	10220
10588.835387	1.986215	10221
10589.856837	1.868773	10222
10590.866605	2.120444	10223
10591.899810	1.508682	10224
10592.927554	2.048542	10225
10593.942018	1.827006	10226
10594.960951	1.964127	10227
10595.997846	1.525395	10228
10597.004859	1.876372	10229
10598.038057	1.788335	10230
