crossing time (s)	slope (V/s)	crossing number
8535.982749	1.828011	8231
8537.033910	1.618693	8232
8538.023718	1.910263	8233
8539.084997	1.499207	8234
8540.061788	1.867482	8235
8541.136897	1.469853	8236
8542.103559	1.857041	8237
8543.182176	1.690941	8238
8544.156645	1.905531	8239
8545.216062	1.552490	8240
8546.209333	2.011462	8241
8547.261819	1.456791	8242
8548.250213	1.896267	8243
8549.318170	1.625158	8244
8550.288234	2.171426	8245
8551.363998	1.520792	8246
8552.340895	1.783902	8247
8553.396505	1.969328	8248
8554.392998	2.327441	8249
8555.445723	1.652761	8250
8556.431097	1.861781	8251
8557.500536	1.726654	8252
8558.470302	2.197399	8253
8559.546549	1.709634	8254
8560.522196	1.923035	8255
8561.581293	2.073378	8256
8562.574138	2.201315	8257
8563.623714	1.590806	8258
8564.620647	2.005854	8259
8565.672565	1.883114	8260
8566.662800	2.223224	8261
8567.722453	1.757439	8262
8568.704161	2.375472	8263
8569.771748	1.756835	8264
8570.747732	2.100568	8265
8571.817439	1.992910	8266
8572.793080	2.160546	8267
8573.862112	2.019385	8268
8574.837741	2.335183	8269
8575.907908	1.727404	8270
8576.885668	2.289348	8271
8577.950145	1.908274	8272
8578.933840	2.302141	8273
8579.991531	1.940939	8274
8580.982900	2.280414	8275
8582.033946	2.036484	8276
8583.030042	2.370818	8277
8584.078579	2.111603	8278
8585.071614	2.350664	8279
8586.129659	2.038068	8280
8587.111617	2.446542	8281
8588.181091	2.162847	8282
8589.154378	2.340652	8283
8590.223738	2.051255	8284
8591.203914	2.462599	8285
8592.263847	2.173717	8286
8593.256427	2.477891	8287
8594.304618	2.257720	8288
8595.299596	2.562457	8289
8596.354457	2.197485	8290
8597.338537	2.569050	8291
8598.406745	2.292049	8292
8599.381107	2.552359	8293
8600.450202	2.181966	8294
8601.427923	2.630310	8295
8602.492998	2.124892	8296
8603.479055	2.664481	8297
8604.532269	2.329754	8298
8605.527327	2.610117	8299
8606.575017	2.235055	8300
8607.571927	2.579919	8301
8608.621258	2.123298	8302
8609.617164	2.471837	8303
8610.666847	2.384216	8304
8611.662155	2.540136	8305
8612.711455	2.444922	8306
8613.706417	2.741793	8307
8614.756661	2.276167	8308
8615.752089	2.626642	8309
8616.801522	2.326581	8310
8617.798808	2.600053	8311
8618.846094	2.510955	8312
8619.843814	2.749275	8313
8620.891626	2.491075	8314
8621.886228	2.732858	8315
8622.940347	2.484954	8316
8623.927102	2.742180	8317
8624.990356	2.385543	8318
8625.967687	2.735524	8319
8627.038091	2.366976	8320
8628.013154	2.792254	8321
8629.079629	2.662811	8322
8630.062509	2.951137	8323
8631.118406	2.541596	8324
8632.112259	2.702239	8325
8633.160545	2.488263	8326
8634.158902	2.922141	8327
8635.207490	2.654304	8328
8636.199818	3.038999	8329
8637.257053	2.443677	8330
8638.239630	2.857134	8331
8639.307008	2.501590	8332
8640.282553	2.721330	8333
8641.351318	2.697452	8334
8642.328648	2.883751	8335
8643.394716	2.585152	8336
8644.375715	2.951332	8337
8645.436689	2.738553	8338
8646.422666	2.911972	8339
8647.479414	2.731393	8340
