time (s)	coil I (A)	last det (V)	int current (uC)
8538.302958	0.881649	0.125989	409.966858
8538.303858	1.312540	0.125989	1591.252930
8538.304791	1.320762	0.125989	2823.523437
8538.305733	1.292768	0.125989	4041.311523
8538.306663	1.264226	0.125989	5217.041992
8538.307556	1.237163	0.125989	6321.828613
8538.308502	1.209547	0.125989	7466.060059
8538.309420	0.989359	0.125989	8374.291992
8538.310344	0.148293	0.125989	8511.315430
8538.311240	0.083342	0.125989	8585.990234
8538.312196	0.083452	0.125989	8665.770508
8538.313124	0.083419	0.125989	8743.183594
8538.314016	0.083459	0.125989	8817.629883
8538.314946	0.083496	0.125989	8895.281250
8538.315866	0.083441	0.125989	8972.046875
8538.316799	0.083441	0.125989	9049.897461
8538.317686	0.083401	0.125989	9123.874023
8538.318626	0.083463	0.125989	9202.329102
8539.364818	0.865236	0.073326	381.568909
8539.365722	1.310731	0.073326	1566.469971
8539.366639	1.321659	0.073326	2778.431152
8539.367588	1.294204	0.073326	4006.630859
8539.368499	1.266042	0.073326	5159.995605
8539.369394	1.238767	0.073326	6268.692383
8539.370328	1.211393	0.073326	7400.133301
8539.371243	1.045986	0.073326	8357.210937
8539.372156	0.176433	0.073326	8518.293945
8539.373045	0.083441	0.073326	8592.472656
8539.373997	0.083500	0.073326	8671.964844
8539.374905	0.083419	0.073326	8747.708984
8539.375802	0.083500	0.073326	8822.608398
8539.376721	0.083500	0.073326	8899.344727
8539.377623	0.083536	0.073326	8974.694336
8539.378531	0.083470	0.073326	9050.485352
8539.379419	0.083474	0.073326	9124.610352
8539.380351	0.083591	0.073326	9202.517578
8540.341709	0.862573	0.128800	378.669647
8540.342662	1.312991	0.128800	1629.949951
8540.343613	1.319883	0.128800	2885.158447
8540.344526	1.292611	0.128800	4065.312256
8540.345425	1.264193	0.128800	5201.821777
8540.346378	1.235797	0.128800	6379.536133
8540.347320	1.208412	0.128800	7517.860352
8540.348224	0.976040	0.128800	8400.200195
8540.349153	0.143075	0.128800	8533.117187
8540.350095	0.083361	0.128800	8611.642578
8540.351008	0.083525	0.128800	8687.901367
8540.351900	0.083544	0.128800	8762.421875
8540.352848	0.083452	0.128800	8841.534180
8540.353780	0.083511	0.128800	8919.366211
8540.354682	0.083511	0.128800	8994.693359
8540.355599	0.083492	0.128800	9071.255859
8540.356530	0.083511	0.128800	9149.003906
8540.357443	0.083525	0.128800	9225.262695
8541.419500	0.881869	0.071393	415.360260
8541.420408	1.312863	0.071393	1607.439453
8541.421364	1.320359	0.071393	2869.702637
8541.422268	1.293051	0.071393	4038.620361
8541.423192	1.264405	0.071393	5206.931152
8541.424094	1.237288	0.071393	6322.964844
8541.425041	1.209591	0.071393	7468.447266
8541.425952	0.991751	0.071393	8371.931641
8541.426875	0.151692	0.071393	8511.943359
8541.427773	0.083353	0.071393	8586.794922
8541.428720	0.083427	0.071393	8665.799805
8541.429638	0.083485	0.071393	8742.439453
8541.430525	0.083394	0.071393	8816.409180
8541.431460	0.083383	0.071393	8894.372070
8541.432361	0.083467	0.071393	8969.575195
8541.433275	0.083419	0.071393	9045.820312
8541.434172	0.083489	0.071393	9120.709961
8541.435108	0.083459	0.071393	9198.828125
8542.384078	0.862657	0.125803	377.843994
8542.384983	1.310343	0.125803	1563.704468
8542.385879	1.322102	0.125803	2748.307861
8542.386835	1.294343	0.125803	3985.699951
8542.387742	1.266284	0.125803	5134.219727
8542.388651	1.238943	0.125803	6260.418945
8542.389544	1.212155	0.125803	7342.873047
8542.390480	1.069102	0.125803	8343.551758
8542.391399	0.185350	0.125803	8513.888672
8542.392295	0.083401	0.125803	8588.616211
8542.393227	0.083445	0.125803	8666.386719
8542.394135	0.083511	0.125803	8742.214844
8542.395034	0.083427	0.125803	8817.214844
8542.395924	0.083448	0.125803	8891.484375
8542.396875	0.083489	0.125803	8970.881836
8542.397778	0.083474	0.125803	9046.258789
8542.398676	0.083412	0.125803	9121.163086
8542.399559	0.083416	0.125803	9194.819336
8543.462889	0.884048	0.079611	411.966309
8543.463816	1.314371	0.079611	1630.388428
8543.464712	1.320963	0.079611	2813.971436
8543.465643	1.293710	0.079611	4018.415039
8543.466582	1.264636	0.079611	5205.908203
8543.467507	1.236980	0.079611	6350.114746
8543.468398	1.210375	0.079611	7428.558594
8543.469342	0.992824	0.079611	8365.784180
8543.470291	0.147946	0.079611	8506.184570
8543.471194	0.083361	0.079611	8581.458984
8543.472108	0.083445	0.079611	8657.727539
8543.473047	0.083441	0.079611	8736.079102
8543.473963	0.083511	0.079611	8812.575195
8543.474854	0.083474	0.079611	8886.950195
8543.475799	0.083522	0.079611	8965.877930
8543.476740	0.083485	0.079611	9044.437500
8543.477643	0.083481	0.079611	9119.821289
8543.478566	0.083445	0.079611	9196.840820
8544.439253	0.866005	0.117227	385.372040
8544.440156	1.311152	0.117227	1569.342651
8544.441107	1.320908	0.117227	2825.526367
8544.442022	1.293959	0.117227	4009.498535
8544.442948	1.265090	0.117227	5180.972168
8544.443851	1.237720	0.117227	6298.632812
8544.444820	1.209485	0.117227	7470.623535
8544.445746	0.993186	0.117227	8390.313477
8544.446642	0.154556	0.117227	8528.794922
8544.447566	0.083328	0.117227	8605.790039
8544.448489	0.083416	0.117227	8682.782227
8544.449404	0.083427	0.117227	8759.117187
8544.450298	0.083489	0.117227	8833.755859
8544.451235	0.083412	0.117227	8911.913086
8544.452147	0.083412	0.117227	8987.984375
8544.453064	0.083412	0.117227	9064.472656
8544.453953	0.083492	0.117227	9138.697266
8544.454914	0.083434	0.117227	9218.876953
8545.492430	0.864825	0.094374	383.982483
8545.493401	1.315001	0.094374	1660.848633
8545.494320	1.320044	0.094374	2873.968994
8545.495214	1.293142	0.094374	4030.038086
8545.496151	1.264874	0.094374	5215.225586
8545.497069	1.236775	0.094374	6350.584961
8545.497985	1.209686	0.094374	7458.657715
8545.498891	1.020106	0.094374	8382.874023
8545.499832	0.152175	0.094374	8526.071289
8545.500737	0.083430	0.094374	8601.575195
8545.501636	0.083434	0.094374	8676.582031
8545.502523	0.083452	0.094374	8750.604492
8545.503462	0.083522	0.094374	8829.031250
8545.504365	0.083419	0.094374	8904.358398
8545.505256	0.083492	0.094374	8978.750000
8545.506183	0.083533	0.094374	9056.184570
8545.507089	0.083617	0.094374	9131.941406
8545.507987	0.083470	0.094374	9206.897461
8546.490821	0.855194	0.123427	372.009430
8546.491765	1.311775	0.123427	1610.324829
8546.492720	1.319586	0.123427	2870.529785
8546.493650	1.292443	0.123427	4072.501465
8546.494544	1.264178	0.123427	5202.676758
8546.495480	1.236028	0.123427	6359.598633
8546.496422	1.208588	0.123427	7498.087891
8546.497341	0.975637	0.123427	8394.698242
8546.498246	0.146085	0.123427	8526.905273
8546.499203	0.083339	0.123427	8606.660156
8546.500138	0.083408	0.123427	8684.646484
8546.501036	0.083522	0.123427	8759.649414
8546.501956	0.083492	0.123427	8836.462891
8546.502894	0.083397	0.123427	8914.689453
8546.503810	0.083427	0.123427	8991.108398
8546.504699	0.083416	0.123427	9065.264648
8546.505633	0.083386	0.123427	9143.147461
8546.506569	0.083478	0.123427	9221.282227
8547.544055	0.905511	0.075268	431.928986
8547.544959	1.313756	0.075268	1619.564453
8547.545858	1.321073	0.075268	2807.208984
8547.546787	1.294175	0.075268	4009.497314
8547.547717	1.264999	0.075268	5185.946289
8547.548626	1.237533	0.075268	6310.863770
8547.549522	1.211180	0.075268	7396.081055
8547.550469	1.025793	0.075268	8367.507812
8547.551393	0.165513	0.075268	8520.441406
8547.552316	0.083408	0.075268	8597.426758
8547.553204	0.083500	0.075268	8671.574219
8547.554142	0.083518	0.075268	8749.914062
8547.555044	0.083427	0.075268	8825.165039
8547.555932	0.083445	0.075268	8899.263672
8547.556867	0.083489	0.075268	8977.325195
8547.557783	0.083496	0.075268	9053.807617
8547.558690	0.083438	0.075268	9129.485352
8547.559583	0.083500	0.075268	9204.050781
8548.530640	0.864346	0.126831	383.769501
8548.531538	1.310002	0.126831	1560.151733
8548.532470	1.321359	0.126831	2791.658203
8548.533391	1.294296	0.126831	3983.704590
8548.534304	1.265786	0.126831	5139.367187
8548.535209	1.238665	0.126831	6260.358398
8548.536151	1.211177	0.126831	7401.287109
8548.537067	1.046444	0.126831	8359.830078
8548.537981	0.174331	0.126831	8519.168945
8548.538871	0.083514	0.126831	8593.497070
8548.539805	0.083511	0.126831	8671.496094
8548.540710	0.083470	0.126831	8747.037109
8548.541604	0.083489	0.126831	8821.675781
8548.542536	0.083492	0.126831	8899.491211
8548.543445	0.083485	0.126831	8975.378906
8548.544340	0.083416	0.126831	9050.036133
8548.545229	0.083507	0.126831	9124.274414
8548.546168	0.083525	0.126831	9202.705078
8549.598202	0.886315	0.076315	423.658417
8549.599107	1.313800	0.076315	1612.647583
8549.600000	1.321036	0.076315	2792.333008
8549.600925	1.293926	0.076315	3989.214355
8549.601869	1.264713	0.076315	5183.103516
8549.602795	1.236852	0.076315	6328.428223
8549.603696	1.210082	0.076315	7418.711914
8549.604651	0.995508	0.076315	8369.421875
8549.605602	0.145437	0.076315	8507.732422
8549.606497	0.083452	0.076315	8582.421875
8549.607410	0.083503	0.076315	8658.660156
8549.608352	0.083555	0.076315	8737.369141
8549.609263	0.083522	0.076315	8813.457031
8549.610150	0.083591	0.076315	8887.602539
8549.611084	0.083540	0.076315	8965.628906
8549.612006	0.083470	0.076315	9042.588867
8549.612936	0.083514	0.076315	9120.256836
8549.613832	0.083536	0.076315	9195.105469
8550.567400	0.886992	0.128736	412.451355
8550.568299	1.312002	0.128736	1591.941162
8550.569195	1.320890	0.128736	2775.458496
8550.570157	1.293245	0.128736	4019.559814
8550.571068	1.264973	0.128736	5171.950195
8550.571963	1.238009	0.128736	6279.968262
8550.572897	1.211232	0.128736	7411.258789
8550.573818	1.039830	0.128736	8368.942383
8550.574725	0.172423	0.128736	8525.330078
8550.575614	0.083489	0.128736	8599.551758
8550.576561	0.083551	0.128736	8678.674805
8550.577464	0.083562	0.128736	8754.130859
8550.578357	0.083496	0.128736	8828.693359
8550.579250	0.083577	0.128736	8903.327148
8550.580207	0.083602	0.128736	8983.334961
8550.581118	0.083467	0.128736	9059.373047
8550.582010	0.083588	0.128736	9133.933594
8550.582947	0.083522	0.128736	9212.193359
8551.645690	0.890145	0.086060	433.500732
8551.646603	1.314858	0.086060	1633.966431
8551.647507	1.320681	0.086060	2827.862305
8551.648401	1.293882	0.086060	3984.592773
8551.649362	1.264699	0.086060	5199.967773
8551.650270	1.237009	0.086060	6323.171875
8551.651175	1.210228	0.086060	7418.428711
8551.652095	1.008574	0.086060	8346.317383
8551.653033	0.156848	0.086060	8493.441406
8551.653943	0.083379	0.086060	8569.316406
8551.654841	0.083503	0.086060	8644.302734
8551.655766	0.083511	0.086060	8721.549805
8551.656669	0.083547	0.086060	8796.993164
8551.657572	0.083492	0.086060	8872.386719
8551.658459	0.083434	0.086060	8946.392578
8551.659405	0.083577	0.086060	9025.456055
8551.660306	0.083489	0.086060	9100.679687
8551.661198	0.083445	0.086060	9175.112305
8552.623567	0.863082	0.117175	379.756195
8552.624542	1.313569	0.117175	1660.486328
8552.625464	1.319659	0.117175	2877.212402
8552.626360	1.292717	0.117175	4035.487061
8552.627285	1.264347	0.117175	5205.007812
8552.628225	1.235870	0.117175	6366.726074
8552.629148	1.208826	0.117175	7482.472168
8552.630054	0.996280	0.117175	8385.102539
8552.631013	0.143042	0.117175	8522.280273
8552.631936	0.083320	0.117175	8599.184570
8552.632847	0.083478	0.117175	8675.232422
8552.633755	0.083459	0.117175	8751.013672
8552.634682	0.083412	0.117175	8828.336914
8552.635620	0.083372	0.117175	8906.539062
8552.636510	0.083408	0.117175	8980.772461
8552.637427	0.083456	0.117175	9057.301758
8552.638363	0.083441	0.117175	9135.402344
8552.639295	0.083492	0.117175	9213.217773
8553.673715	0.901904	0.097089	427.502625
8553.674627	1.313829	0.097089	1625.714844
8553.675561	1.320040	0.097089	2858.632324
8553.676456	1.292842	0.097089	4015.725586
8553.677417	1.263706	0.097089	5230.146973
8553.678343	1.235940	0.097089	6374.627441
8553.679240	1.209423	0.097089	7459.479492
8553.680181	0.987795	0.097089	8388.995117
8553.681089	0.151652	0.097089	8526.694336
8553.682008	0.083346	0.097089	8603.289062
8553.682907	0.083445	0.097089	8678.305664
8553.683844	0.083383	0.097089	8756.435547
8553.684765	0.083408	0.097089	8833.254883
8553.685655	0.083489	0.097089	8907.559570
8553.686588	0.083522	0.097089	8985.485352
8553.687502	0.083456	0.097089	9061.763672
8553.688429	0.083478	0.097089	9139.147461
8553.689320	0.083397	0.097089	9213.454102
8554.673632	0.883055	0.124949	404.439392
8554.674528	1.311207	0.124949	1579.281250
8554.675485	1.320447	0.124949	2842.948730
8554.676384	1.293563	0.124949	4005.862061
8554.677295	1.265391	0.124949	5158.632812
8554.678194	1.238134	0.124949	6271.714844
8554.679143	1.210298	0.124949	7420.287598
8554.680059	1.036175	0.124949	8369.423828
8554.680965	0.169237	0.124949	8522.752930
8554.681896	0.083430	0.124949	8600.426758
8554.682799	0.083555	0.124949	8675.876953
8554.683704	0.083463	0.124949	8751.411133
8554.684596	0.083540	0.124949	8825.928711
8554.685538	0.083474	0.124949	8904.561523
8554.686429	0.083478	0.124949	8978.940430
8554.687334	0.083511	0.124949	9054.517578
8554.688225	0.083511	0.124949	9128.925781
8554.689171	0.083606	0.124949	9208.016602
8555.728868	0.894496	0.078048	413.257080
8555.729803	1.314584	0.078048	1642.392822
8555.730703	1.320260	0.078048	2830.626953
8555.731657	1.292183	0.078048	4063.369141
8555.732602	1.263278	0.078048	5257.166504
8555.733505	1.235812	0.078048	6373.104492
8555.734443	1.208437	0.078048	7506.618652
8555.735385	0.944044	0.078048	8395.908203
8555.736332	0.132118	0.078048	8521.023437
8555.737225	0.083379	0.078048	8595.480469
8555.738144	0.083536	0.078048	8672.250000
8555.739083	0.083441	0.078048	8750.601562
8555.740002	0.083558	0.078048	8827.391602
8555.740897	0.083419	0.078048	8902.051758
8555.741839	0.083438	0.078048	8980.649414
8555.742771	0.083438	0.078048	9058.413086
8555.743669	0.083478	0.078048	9133.375977
8555.744579	0.083474	0.078048	9209.337891
8556.710393	0.908851	0.124381	440.792908
8556.711355	1.316492	0.124381	1707.258057
8556.712288	1.318411	0.124381	2937.335205
8556.713181	1.291362	0.124381	4090.521729
8556.714123	1.262307	0.124381	5279.615234
8556.715064	1.234266	0.124381	6441.059570
8556.715968	1.207613	0.124381	7532.742187
8556.716897	0.935724	0.124381	8402.029297
8556.717856	0.126541	0.124381	8523.381836
8556.718776	0.083331	0.124381	8600.046875
8556.719666	0.083478	0.124381	8674.341797
8556.720614	0.083423	0.124381	8753.426758
8556.721545	0.083485	0.124381	8831.151367
8556.722447	0.083529	0.124381	8906.494141
8556.723374	0.083423	0.124381	8983.827148
8556.724296	0.083481	0.124381	9060.796875
8556.725217	0.083405	0.124381	9137.612305
8556.726114	0.083470	0.124381	9212.485352
8557.781453	0.864840	0.084167	382.259308
8557.782380	1.310061	0.084167	1596.685791
8557.783330	1.320044	0.084167	2850.727539
8557.784229	1.293347	0.084167	4013.446777
8557.785126	1.265618	0.084167	5148.706055
8557.786080	1.237269	0.084167	6329.061035
8557.786984	1.210111	0.084167	7423.001465
8557.787905	1.026566	0.084167	8368.468750
8557.788811	0.167487	0.084167	8520.211914
8557.789773	0.083361	0.084167	8600.405273
8557.790675	0.083481	0.084167	8675.705078
8557.791566	0.083448	0.084167	8750.057617
8557.792495	0.083540	0.084167	8827.666016
8557.793406	0.083470	0.084167	8903.708008
8557.794307	0.083474	0.084167	8978.917969
8557.795195	0.083489	0.084167	9053.055664
8557.796144	0.083507	0.084167	9132.303711
8557.797041	0.083438	0.084167	9207.147461
