time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8637.542063	11.535610	9.202978	1.253465	138
8638.536511	17.164059	9.202058	1.865241	139
8639.592364	11.605618	9.194427	1.262245	140
8640.568360	15.580082	9.174344	1.698223	141
8641.635157	12.655906	9.205123	1.374876	142
8642.626367	16.719669	9.219776	1.813457	143
8643.678977	12.136631	9.198039	1.319480	144
8644.661589	14.541819	9.207254	1.579387	145
8645.733180	14.138197	9.220032	1.533422	146
8646.708447	15.177065	9.190070	1.651464	147
8647.764447	12.763186	9.201579	1.387065	148
8648.766264	16.119299	9.216524	1.748956	149
8649.807637	12.664479	9.194823	1.377349	150
8650.797840	14.349465	9.198170	1.560035	151
8651.864906	13.249569	9.202545	1.439772	152
8652.854009	15.794464	9.208286	1.715245	153
8653.901754	12.413013	9.205325	1.348460	154
8654.897518	16.072643	9.203627	1.746338	155
8655.946872	12.308180	9.154574	1.344484	156
8656.929146	15.161610	9.190736	1.649662	157
8658.005790	13.227548	9.215674	1.435332	158
8658.983691	15.928305	9.210506	1.729363	159
8660.037615	11.997058	9.211692	1.302373	160
8661.028666	16.231655	9.210580	1.762284	161
8662.083199	11.284983	9.205423	1.225906	162
8663.064493	15.191642	9.185021	1.653958	163
8664.134482	13.126233	9.220138	1.423648	164
8665.113763	14.895652	9.184575	1.621812	165
8666.175100	13.234427	9.208371	1.437217	166
8667.173663	15.424464	9.203828	1.675875	167
8668.219167	13.765450	9.181343	1.499285	168
8669.204381	14.093066	9.210070	1.530180	169
8670.254490	12.579496	9.168031	1.372105	170
8671.257411	16.053122	9.222976	1.740558	171
8672.303245	11.990049	9.212996	1.301428	172
8673.288288	13.713961	9.198596	1.490875	173
8674.363150	13.324648	9.211477	1.446527	174
8675.342042	15.420719	9.198934	1.676360	175
8676.408019	13.227130	9.215775	1.435270	176
8677.373635	14.889114	9.197530	1.618817	177
8678.451995	12.960943	9.187297	1.410746	178
8679.434046	15.319819	9.204227	1.664433	179
8680.481510	12.172299	9.198630	1.323273	180
8681.466658	14.507695	9.194289	1.577903	181
8682.524549	12.216923	9.208719	1.326669	182
8683.515158	14.267590	9.190779	1.552381	183
8684.580568	13.144167	9.207938	1.427482	184
8685.562077	13.884181	9.205075	1.508318	185
8686.624551	13.183853	9.175516	1.436852	186
8687.603833	13.907290	9.189452	1.513397	187
8688.659963	11.735363	9.193563	1.276476	188
8689.659691	15.428945	9.199492	1.677152	189
8690.704081	11.736772	9.166086	1.280456	190
8691.690977	14.142510	9.199175	1.537367	191
8692.752492	11.262150	9.206029	1.223345	192
8693.745447	15.081702	9.194956	1.640215	193
8694.799166	11.799403	9.205232	1.281815	194
8695.776387	14.288550	9.188152	1.555106	195
8696.855341	12.944953	9.216905	1.404480	196
8697.833241	15.114761	9.192605	1.644231	197
8698.886234	12.084004	9.215979	1.311201	198
8699.870374	13.398359	9.208630	1.454979	199
8700.939088	13.744952	9.212907	1.491924	200
8701.917448	13.215244	9.214608	1.434162	201
8702.966989	12.478259	9.209805	1.354889	202
8703.976789	14.439423	9.213907	1.567134	203
8705.010998	12.196302	9.213328	1.323767	204
8706.010279	13.413883	9.209553	1.456518	205
8707.066683	13.499256	9.209377	1.465816	206
8708.052506	13.555556	9.178034	1.476957	207
8709.104270	11.496130	9.203475	1.249108	208
8710.106468	14.851808	9.213049	1.612041	209
8711.161802	12.782807	9.212020	1.387623	210
8712.137887	13.158048	9.219144	1.427253	211
8713.198474	11.430497	9.200583	1.242367	212
8714.179217	13.483022	9.174849	1.469564	213
8715.242739	11.486958	9.210659	1.247138	214
8716.234543	14.499949	9.197174	1.576566	215
8717.287972	11.596745	9.193725	1.261376	216
8718.267301	13.238997	9.208843	1.437640	217
8719.343428	12.807948	9.209128	1.390788	218
8720.311770	13.440220	9.210323	1.459256	219
8721.376609	11.624812	9.193451	1.264467	220
8722.369351	14.271468	9.205392	1.550338	221
8723.420071	12.144815	9.190296	1.321483	222
8724.401804	12.919220	9.212336	1.402383	223
8725.477133	13.157928	9.183138	1.432836	224
8726.446836	12.759071	9.204207	1.386222	225
8727.509921	11.506494	9.205227	1.249996	226
8728.502110	14.124209	9.219691	1.531961	227
8729.554498	11.376172	9.209138	1.235314	228
8730.534908	13.350589	9.211346	1.449363	229
8731.609861	12.395221	9.194377	1.348131	230
8732.583242	12.524295	9.194561	1.362142	231
8733.640239	11.275232	9.203705	1.225075	232
8734.628527	13.087410	9.202458	1.422165	233
8735.681081	11.656927	9.208049	1.265950	234
8736.688967	13.614715	9.205589	1.478962	235
8737.735507	12.691842	9.194431	1.380384	236
8738.722969	12.174062	9.208935	1.321984	237
8739.778425	12.989103	9.194959	1.412633	238
8740.778784	13.861769	9.214907	1.504277	239
8741.810351	12.022493	9.160666	1.312404	240
8742.822747	13.318170	9.206219	1.446649	241
8743.857507	11.901148	9.210773	1.292090	242
8744.852430	12.273151	9.209483	1.332665	243
8745.906043	11.692605	9.210443	1.269494	244
8746.906430	13.590936	9.218334	1.474338	245
8747.952107	11.677756	9.207942	1.268227	246
8748.947082	13.741482	9.208335	1.492287	247
8750.011200	12.539207	9.200677	1.362857	248
8750.991093	13.784415	9.196235	1.498919	249
8752.041796	11.280158	9.208224	1.225009	250
8753.023545	12.329326	9.184209	1.342448	251
8754.098142	12.274158	9.222792	1.330851	252
8755.068617	12.174610	9.187527	1.325124	253
8756.130506	11.533333	9.207937	1.252543	254
8757.125967	13.269191	9.205662	1.441416	255
8758.186630	11.938643	9.205118	1.296957	0
8759.157969	11.985184	9.210361	1.301272	1
8760.231676	12.054275	9.219024	1.307544	2
8761.203481	11.694794	9.208086	1.270057	3
8762.262317	11.418870	9.200399	1.241128	4
8763.259693	13.168990	9.198279	1.431680	5
8764.319405	12.156291	9.206629	1.320385	6
8765.290940	11.728694	9.203925	1.274314	7
8766.366500	12.035781	9.206578	1.307302	8
8767.333874	12.649622	9.208018	1.373762	9
8768.398807	11.221820	9.202068	1.219489	10
8769.391435	13.417728	9.218035	1.455595	11
8770.442276	10.908739	9.215256	1.183770	12
8771.424613	11.556690	9.188280	1.257764	13
8772.497169	12.698745	9.203897	1.379714	14
8773.470790	11.711556	9.210221	1.271583	15
8774.528236	11.377897	9.184789	1.238776	16
8775.529238	12.737735	9.185975	1.386650	17
8776.569076	11.500539	9.188298	1.251651	18
8777.564402	11.338691	9.188936	1.233950	19
8778.623787	12.756163	9.216656	1.384034	20
8779.609222	11.336875	9.187962	1.233884	21
8780.654905	11.354980	9.197276	1.234603	22
8781.666101	12.654423	9.210772	1.373872	23
8782.698132	11.755403	9.192052	1.278866	24
8783.698688	11.929957	9.205995	1.295890	25
8784.755479	12.595938	9.193447	1.370100	26
8785.753429	12.763452	9.169512	1.391945	27
8786.789081	11.035418	9.207383	1.198540	28
8787.784999	11.306989	9.206996	1.228087	29
8788.847396	11.732995	9.189717	1.276753	30
8789.827522	11.535350	9.183517	1.256093	31
8790.882139	11.229297	9.209673	1.219294	32
8791.881542	12.687159	9.220725	1.375939	33
8792.926845	11.016287	9.184230	1.199479	34
8793.912336	11.421949	9.196709	1.241961	35
8794.985310	11.530374	9.213675	1.251441	36
8795.956214	11.199025	9.192043	1.218339	37
8797.018255	10.980329	9.198608	1.193694	38
8798.012226	12.754307	9.209647	1.384886	39
8799.074117	11.675808	9.216525	1.266834	40
8800.044027	11.392235	9.210608	1.236860	41
8801.119051	11.688315	9.201195	1.270304	42
8802.087867	11.266379	9.211463	1.223083	43
8803.150749	11.040791	9.194580	1.200793	44
8804.145947	12.554494	9.195467	1.365292	45
8805.195963	10.713288	9.195003	1.165121	46
8806.177538	10.893638	9.190440	1.185323	47
8807.250754	11.460896	9.215082	1.243711	48
8808.234676	12.155290	9.207566	1.320142	49
8809.282179	10.522604	9.199118	1.143871	50
8810.282799	12.143976	9.213449	1.318071	51
8811.324857	10.328287	9.181926	1.124850	52
8812.314962	11.049001	9.197459	1.201310	53
8813.379357	11.772760	9.205503	1.278883	54
8814.359954	10.932761	9.208693	1.187222	55
8815.409087	10.719488	9.204629	1.164576	56
8816.419672	11.619181	9.225433	1.259473	57
8817.453694	10.475804	9.200521	1.138610	58
8818.454202	10.420685	9.190222	1.133888	59
8819.508001	11.998723	9.204375	1.303589	60
8820.496615	10.550406	9.225879	1.143567	61
8821.540370	10.993599	9.184953	1.196914	62
8822.552384	11.810925	9.214728	1.281744	63
8823.586712	10.583256	9.150740	1.156547	64
8824.595205	11.773474	9.206501	1.278822	65
8825.631057	10.715458	9.182171	1.166985	66
8826.638970	11.777073	9.194440	1.280891	67
8827.690820	11.494229	9.180342	1.252048	68
8828.669948	10.005988	9.194018	1.088315	69
8829.722619	10.825038	9.195711	1.177183	70
8830.724956	11.881957	9.214159	1.289533	71
8831.769634	10.459785	9.205503	1.136254	72
8832.756521	9.792217	9.184930	1.066118	73
8833.825595	12.239418	9.203849	1.329815	74
8834.799026	10.666795	9.199037	1.159556	75
8835.871395	11.827739	9.201642	1.285394	76
8836.854582	11.454957	9.224745	1.241764	77
