time (s)	coil I (A)	last det (V)	int current (uC)
6724.489171	0.863818	0.058007	385.262970
6724.490069	1.309570	0.058007	1561.257080
6724.491034	1.320469	0.058007	2835.509277
6724.491958	1.293076	0.058007	4030.311523
6724.492870	0.847595	0.058007	4803.318359
6724.493784	0.109263	0.058007	4903.184570
6724.494729	0.083386	0.058007	4981.984375
6724.495662	0.083540	0.058007	5059.927246
6724.496560	0.083558	0.058007	5134.962891
6724.497481	0.083478	0.058007	5211.845703
6724.498415	0.083518	0.058007	5289.851562
6724.499333	0.083621	0.058007	5366.615234
6724.500226	0.083547	0.058007	5441.223145
6724.501173	0.083496	0.058007	5520.293945
6724.502107	0.083599	0.058007	5598.375000
6725.424102	0.888201	0.112663	412.125122
6725.425038	1.314104	0.112663	1642.126587
6725.425934	1.320077	0.112663	2824.915527
6725.426900	1.292120	0.112663	4073.103760
6725.427827	0.793718	0.112663	4808.880859
6725.428721	0.103260	0.112663	4901.195801
6725.429659	0.083361	0.112663	4979.388184
6725.430566	0.083463	0.112663	5055.089355
6725.431482	0.083474	0.112663	5131.551758
6725.432378	0.083503	0.112663	5206.370605
6725.433330	0.083445	0.112663	5285.810059
6725.434244	0.083489	0.112663	5362.118652
6725.435166	0.083503	0.112663	5439.108887
6725.436059	0.083551	0.112663	5513.719727
6725.437008	0.083467	0.112663	5592.929687
6726.540248	0.870264	0.055690	388.137604
6726.541144	1.309757	0.055690	1561.679932
6726.542101	1.320604	0.055690	2825.498047
6726.543015	1.293761	0.055690	4007.995605
6726.543914	0.881667	0.055690	4800.614746
6726.544859	0.113068	0.055690	4907.463867
6726.545764	0.083331	0.055690	4982.878906
6726.546674	0.083408	0.055690	5058.780273
6726.547566	0.083459	0.055690	5133.226074
6726.548513	0.083489	0.055690	5212.290039
6726.549416	0.083518	0.055690	5287.707031
6726.550316	0.083529	0.055690	5362.883301
6726.551204	0.083489	0.055690	5437.021484
6726.552148	0.083533	0.055690	5515.876465
6726.553057	0.083503	0.055690	5591.781250
6727.463412	0.879723	0.111410	424.026428
6727.464356	1.315686	0.111410	1666.034180
6727.465289	1.318967	0.111410	2896.630615
6727.466193	1.292029	0.111410	4064.624512
6727.467152	0.766710	0.111410	4799.899414
6727.468074	0.097599	0.111410	4889.885742
6727.468991	0.083328	0.111410	4966.297363
6727.469883	0.083489	0.111410	5040.769531
6727.470827	0.083467	0.111410	5119.562012
6727.471750	0.083463	0.111410	5196.598633
6727.472650	0.083496	0.111410	5271.745117
6727.473569	0.083481	0.111410	5348.464355
6727.474503	0.083368	0.111410	5426.330078
6727.475415	0.083577	0.111410	5502.551758
6727.476304	0.083518	0.111410	5576.799316
6728.582097	0.871271	0.056174	390.329285
6728.583078	1.315638	0.056174	1680.970459
6728.584008	1.319092	0.056174	2907.725830
6728.584905	1.292194	0.056174	4066.823486
6728.585833	0.799904	0.056174	4809.133789
6728.586771	0.099847	0.056174	4902.790527
6728.587690	0.083320	0.056174	4979.361816
6728.588585	0.083474	0.056174	5054.071289
6728.589516	0.083456	0.056174	5131.768555
6728.590433	0.083416	0.056174	5208.260742
6728.591355	0.083452	0.056174	5285.203613
6728.592242	0.083481	0.056174	5359.251465
6728.593197	0.083438	0.056174	5438.934082
6728.594116	0.083503	0.056174	5515.673828
6728.595005	0.083518	0.056174	5589.921387
6729.505250	0.878683	0.110766	391.892548
6729.506169	1.311654	0.110766	1597.302734
6729.507066	1.321088	0.110766	2782.318359
6729.508013	1.293790	0.110766	4007.537598
6729.508933	0.865708	0.110766	4803.988770
6729.509832	0.112115	0.110766	4904.780762
6729.510719	0.083372	0.110766	4978.731445
6729.511658	0.083529	0.110766	5057.165039
6729.512573	0.083518	0.110766	5133.583984
6729.513468	0.083492	0.110766	5208.309570
6729.514384	0.083580	0.110766	5284.869141
6729.515303	0.083606	0.110766	5361.703125
6729.516208	0.083514	0.110766	5437.283691
6729.517100	0.083474	0.110766	5511.742676
6729.518038	0.083555	0.110766	5590.117187
6730.624502	0.877687	0.056452	415.145813
6730.625407	1.313251	0.056452	1603.637695
6730.626342	1.320172	0.056452	2837.998535
6730.627296	1.292318	0.056452	4070.870117
6730.628217	0.792477	0.056452	4800.741211
6730.629103	0.104136	0.056452	4893.005371
6730.630044	0.083448	0.056452	4971.530273
6730.630972	0.083496	0.056452	5049.014648
6730.631880	0.083500	0.056452	5124.832520
6730.632778	0.083463	0.056452	5199.782227
6730.633732	0.083430	0.056452	5279.374512
6730.634668	0.083522	0.056452	5357.550781
6730.635566	0.083544	0.056452	5432.573242
6730.636482	0.083496	0.056452	5509.055664
6730.637421	0.083438	0.056452	5587.403320
6731.549154	0.876354	0.113013	395.235535
6731.550055	1.310402	0.113013	1575.907227
6731.550949	1.321154	0.113013	2757.018555
6731.551899	1.294145	0.113013	3986.456787
6731.552814	0.890757	0.113013	4801.499512
6731.553701	0.116499	0.113013	4904.833984
6731.554616	0.083401	0.113013	4981.145996
6731.555543	0.083536	0.113013	5058.583984
6731.556446	0.083492	0.113013	5133.977539
6731.557338	0.083507	0.113013	5208.465820
6731.558271	0.083558	0.113013	5286.425781
6731.559178	0.083397	0.113013	5362.066895
6731.560072	0.083485	0.113013	5436.702637
6731.560961	0.083485	0.113013	5510.920898
6731.561900	0.083518	0.113013	5589.344238
6732.663797	0.875489	0.056170	412.355530
6732.664709	1.312969	0.056170	1609.782959
6732.665607	1.320612	0.056170	2795.692139
6732.666530	1.293948	0.056170	3990.005859
6732.667482	0.840363	0.056170	4790.031250
6732.668401	0.105037	0.056170	4886.560059
6732.669302	0.083408	0.056170	4961.710937
6732.670245	0.083434	0.056170	5040.389160
6732.671178	0.083518	0.056170	5118.311523
6732.672090	0.083492	0.056170	5194.456543
6732.672982	0.083441	0.056170	5268.886230
6732.673928	0.083401	0.056170	5347.783691
6732.674859	0.083416	0.056170	5425.443359
6732.675760	0.083489	0.056170	5500.666504
6732.676679	0.083434	0.056170	5577.342285
6733.594575	0.872318	0.116518	389.053864
6733.595536	1.314412	0.116518	1652.203369
6733.596447	1.319857	0.116518	2854.593262
6733.597340	1.293567	0.116518	4009.748535
6733.598301	0.832833	0.116518	4810.101562
6733.599206	0.104945	0.116518	4905.076660
6733.600131	0.083412	0.116518	4982.232422
6733.601018	0.083448	0.116518	5056.251465
6733.601961	0.083390	0.116518	5134.888184
6733.602864	0.083463	0.116518	5210.255371
6733.603788	0.083467	0.116518	5287.378906
