time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6723.394973	8.819417	5.596099	1.575994	64
6724.502107	4.905490	5.598375	0.876235	65
6725.437008	9.518373	5.592930	1.701858	66
6726.542868	4.428899	5.591782	0.792037	67
6727.476304	9.385375	5.576799	1.682932	68
6728.584475	4.637084	5.589921	0.829544	69
6729.507904	9.191346	5.590117	1.644213	70
6730.636951	4.764634	5.587404	0.852746	71
6731.561900	9.541862	5.589345	1.707152	72
6732.676679	4.732302	5.577343	0.848487	73
6733.597413	9.561917	5.589989	1.710543	74
6734.701063	5.166668	5.584839	0.925124	75
6735.659111	8.959695	5.580093	1.605653	76
6736.736767	5.445338	5.595797	0.973112	77
6737.696873	9.202697	5.585681	1.647551	78
6738.776232	5.888908	5.595313	1.052472	79
6739.731677	8.990003	5.588801	1.608575	80
6740.842584	5.817848	5.572646	1.044001	81
6741.765222	9.212960	5.585915	1.649320	82
6742.877015	4.791080	5.591130	0.856907	83
6743.825979	9.647441	5.578419	1.729422	84
6744.906412	5.653856	5.601335	1.009377	85
6745.866168	9.344753	5.579628	1.674798	86
6746.963052	5.633809	5.590241	1.007793	87
6747.895699	10.000591	5.598561	1.786279	88
6749.006958	5.494569	5.590221	0.982889	89
6749.951080	9.968493	5.564924	1.791308	90
6751.041973	6.277269	5.597696	1.121402	91
6751.996309	9.838119	5.582229	1.762400	92
6753.077946	5.889548	5.578988	1.055666	93
6754.033775	10.624420	5.577904	1.904734	94
6755.133852	5.819998	5.577895	1.043404	95
6756.066522	9.871357	5.589342	1.766104	96
6757.171367	6.962596	5.601805	1.242920	97
6758.124091	10.175806	5.587758	1.821089	98
6759.199092	5.798847	5.586754	1.037964	99
6760.169049	10.485981	5.590050	1.875830	100
6761.253473	5.981376	5.582119	1.071524	101
6762.197165	9.584570	5.576182	1.718841	102
6763.313245	6.029223	5.577464	1.080997	103
6764.246591	10.613906	5.587736	1.899500	104
6765.341700	5.720932	5.588449	1.023706	105
6766.294085	10.913549	5.583954	1.954448	106
6767.374538	6.658142	5.582672	1.192644	107
6768.335789	9.829167	5.589573	1.758483	108
6769.426554	6.259369	5.591143	1.119515	109
6770.377896	10.875299	5.584943	1.947253	110
6771.454519	6.466341	5.580899	1.158656	111
6772.432427	10.305679	5.592068	1.842910	112
6773.500141	6.198948	5.581780	1.110568	113
6774.462378	10.820431	5.579375	1.939363	114
6775.554129	6.747105	5.596096	1.205681	115
