time (s)	magX	magY	magZ
6724.168275	284.850372	48.753361	-766.257141
6724.171545	284.850372	42.850380	-768.361145
6724.175278	284.791931	37.531853	-769.705444
6724.178582	284.616608	30.576855	-771.926331
6724.181814	284.791931	24.206312	-772.686096
6724.185067	284.149048	18.537113	-774.614807
6724.188360	283.681458	12.458796	-776.075989
6724.191607	283.915222	6.789595	-778.004700
6724.195301	283.564575	1.587961	-778.589111
6724.198582	282.863251	-4.256575	-779.816467
6724.201845	282.571014	-10.451784	-779.582642
6724.205081	281.869659	-16.296316	-781.511353
6724.208306	281.460571	-21.790182	-781.628235
6724.211995	281.051453	-28.102278	-782.621826
6724.215285	280.116302	-34.122147	-783.264771
6724.218551	279.356506	-40.434242	-783.732300
6724.221791	278.772034	-46.220337	-784.375244
6724.225055	278.012268	-52.006424	-783.732300
6724.228282	276.901794	-57.441849	-784.316772
6724.231999	276.025146	-63.461716	-784.784363
6724.235286	275.031555	-69.540039	-784.433655
6724.238520	273.979553	-74.800110	-783.790771
6724.241762	272.459961	-80.819992	-783.206299
6724.245011	271.349518	-86.547630	-783.615417
6724.248699	270.239014	-92.216827	-783.206299
6724.251987	268.602570	-98.236702	-782.680298
6724.255279	267.492126	-103.905891	-781.394531
6724.258513	265.446533	-108.990654	-780.926941
6724.261784	264.102295	-114.835182	-780.926941
6724.265070	262.232025	-120.387489	-779.991821
6724.268872	260.770905	-126.348915	-778.822876
6724.272114	259.660400	-131.609009	-777.946228
6724.275385	257.030396	-136.985977	-777.011108
6724.278613	256.036804	-142.070724	-775.549988
6724.281883	253.874344	-147.389252	-774.497925
6724.285175	251.945648	-152.707779	-774.030396
6724.288453	250.426071	-158.026306	-771.692566
6724.292164	248.497360	-162.877274	-772.101685
6724.295473	246.627121	-167.845123	-770.640564
6724.298697	244.815308	-172.345428	-768.887146
6724.302043	242.594391	-178.248398	-766.257141
6724.305312	240.899475	-182.631805	-764.094666
6724.308622	238.970779	-186.664536	-763.101074
6724.311856	236.749847	-191.340164	-762.282898
6724.315542	234.879593	-196.249573	-758.659241
6724.318805	232.307999	-200.516083	-757.607239
6724.322010	229.970200	-205.074814	-755.561646
6724.325288	227.690826	-208.815308	-753.106934
6724.328916	225.528351	-212.789612	-751.528931
6724.332137	224.067215	-217.114563	-748.022217
6724.335380	221.554062	-221.264175	-746.561096
6724.338587	219.274689	-225.296890	-743.931030
6724.341903	216.936874	-229.271194	-742.236084
6724.345539	214.832840	-232.777908	-739.313843
6724.348785	212.436600	-237.161331	-736.917542
6724.352024	210.917007	-240.668045	-733.761536
6724.355268	208.053177	-244.057877	-732.125061
6724.358980	205.890701	-247.973709	-729.085876
6724.362194	203.085327	-252.298660	-726.046753
6724.365434	201.039749	-255.571609	-723.007568
6724.368657	199.111038	-259.428986	-719.559326
6724.372367	196.773224	-262.643463	-717.805908
6724.375600	194.435410	-266.033295	-715.877258
6724.378831	191.513138	-269.949127	-712.136719
6724.382108	189.467560	-272.520752	-709.915833
6724.385331	187.421982	-276.728790	-706.818237
6724.389071	184.382812	-279.475739	-703.895935
6724.392286	181.518997	-282.105774	-702.084106
6724.395516	179.122742	-285.261841	-698.402100
6724.398747	176.317352	-288.417877	-694.953796
6724.402421	173.336639	-291.573914	-691.973083
6724.405619	171.174164	-294.671509	-689.459961
6724.408885	168.602570	-297.009338	-686.537659
6724.412093	166.089417	-299.405609	-683.206299
6724.415730	163.634720	-301.801849	-679.991821
