time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6724.234132	270.083832	0.502439	-0.231266	65
6726.285401	271.393005	0.505637	-0.233521	67
6728.328426	272.082031	0.508604	-0.233538	69
6730.370962	272.541321	0.511757	-0.233094	71
6732.410344	272.562286	0.515063	-0.232688	73
6734.445822	271.593781	0.518628	-0.231161	75
6736.480544	270.155396	0.518457	-0.229790	77
6738.519828	270.667114	0.513830	-0.226432	79
6740.574347	273.145508	0.514517	-0.225944	81
6742.620398	273.776947	0.526018	-0.230570	83
6744.650749	271.056580	0.525911	-0.227777	85
6746.696370	272.683624	0.516132	-0.221049	87
6748.749388	274.821320	0.527711	-0.226873	89
6750.777720	271.854248	0.531857	-0.226298	91
6752.821349	272.957062	0.521662	-0.218786	93
6754.876192	275.594177	0.529921	-0.223306	95
6756.907177	273.256409	0.538375	-0.224027	97
6758.943345	272.435364	0.530980	-0.217976	99
6760.995139	274.517853	0.531419	-0.218187	101
6763.045369	275.891174	0.537109	-0.220617	103
6765.085111	275.633148	0.542968	-0.220178	105
6767.119200	274.322021	0.543818	-0.217088	107
6769.159866	273.784943	0.542675	-0.214938	109
6771.198388	273.823242	0.542834	-0.213677	111
6773.243487	274.313171	0.544012	-0.213075	113
6775.287204	275.017578	0.544325	-0.212744	115
6777.336735	275.982758	0.545868	-0.213153	117
6779.382480	276.432800	0.547616	-0.214120	119
6781.421021	276.159180	0.555690	-0.211785	121
6783.453855	275.779114	0.559277	-0.207823	123
6785.492991	275.817627	0.553950	-0.207608	125
6787.546338	276.540161	0.552539	-0.208793	127
6789.594821	276.824554	0.559216	-0.209134	129
6791.626812	276.561493	0.568743	-0.204579	131
6793.662185	276.539398	0.564579	-0.203690	133
6795.711690	277.006622	0.561184	-0.204262	135
6797.763914	277.721375	0.563571	-0.204928	137
6799.804760	277.706726	0.570519	-0.202846	139
6801.839896	277.450470	0.575438	-0.200442	141
6803.878037	277.200073	0.576391	-0.199244	143
6805.917396	276.915436	0.574915	-0.197736	145
6807.959819	276.864136	0.575218	-0.196778	147
6810.003295	277.034332	0.576260	-0.195389	149
6812.047329	277.047852	0.577492	-0.194277	151
6814.090104	277.029236	0.578814	-0.193285	153
6816.131223	277.095642	0.580472	-0.192406	155
6818.173503	277.375031	0.581562	-0.191013	157
6820.218719	277.913422	0.583325	-0.189938	159
6822.265539	278.804230	0.585205	-0.188892	161
6824.314411	279.838104	0.586931	-0.189151	163
6826.358059	280.294006	0.591980	-0.189358	165
6828.394415	279.042999	0.598189	-0.188230	167
6830.430796	277.606659	0.595957	-0.185297	169
6832.472414	278.142731	0.593800	-0.182821	171
6834.522604	279.564972	0.595938	-0.182640	173
6836.571092	280.682068	0.599328	-0.183417	175
6838.612194	280.484283	0.605332	-0.182822	177
6840.648892	279.108521	0.608191	-0.180720	179
6842.687012	278.357727	0.606348	-0.178426	181
6844.728213	278.474762	0.606263	-0.176817	183
6846.771320	278.874176	0.608740	-0.176099	185
6848.815782	279.231842	0.611448	-0.175427	187
6850.858082	279.434998	0.614359	-0.174364	189
6852.900718	279.514832	0.615714	-0.172865	191
6854.942640	279.583191	0.616686	-0.171539	193
6856.984565	279.570648	0.618002	-0.170651	195
6859.027352	279.668274	0.618444	-0.169545	197
6861.072876	280.027832	0.619604	-0.169174	199
6863.121597	280.604187	0.621376	-0.169850	201
6865.168547	280.947876	0.622992	-0.169686	203
6867.210503	280.813141	0.629009	-0.168360	205
6869.248075	280.636627	0.635086	-0.165314	207
6871.284809	280.530701	0.635317	-0.163574	209
6873.327008	280.464691	0.632621	-0.162782	211
6875.372061	280.621246	0.632778	-0.162274	213
6877.420032	281.169922	0.633836	-0.161843	215
6879.466378	281.589722	0.634668	-0.161271	217
6881.509403	281.677094	0.637775	-0.160466	219
6883.552525	281.731995	0.640834	-0.159089	221
6885.594567	281.779266	0.643358	-0.157790	223
6887.636578	281.825348	0.644661	-0.156265	225
6889.679859	282.081085	0.645574	-0.155015	227
6891.723951	282.367065	0.645833	-0.153867	229
6893.767192	282.562622	0.647668	-0.152604	231
6895.807074	282.394623	0.651813	-0.151370	233
6897.846680	281.627716	0.656004	-0.149464	235
6899.884898	280.724304	0.656298	-0.147725	237
6901.924721	280.485291	0.655419	-0.146505	239
6903.968914	280.998871	0.656441	-0.145050	241
6906.015767	281.639923	0.658224	-0.144199	243
6908.062683	282.306915	0.659815	-0.143910	245
6910.108859	282.850220	0.662067	-0.144066	247
6912.150804	282.832611	0.665538	-0.142945	249
6914.190457	282.380554	0.668244	-0.141222	251
6916.229561	281.579285	0.669752	-0.138851	253
6918.269750	281.232971	0.670137	-0.137214	255
6920.311108	281.202026	0.670830	-0.136237	1
6922.353931	281.252869	0.672248	-0.135317	3
